MAP 0.0178583330871
MrecR 0.0276778793124
144        0.0000 0.0000	
145        0.0000 0.0000	
146        0.0000 0.0000	
147        0.0000 0.0000	
148        0.0000 0.0000	
149        0.0028 0.0028	200513@354
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.0000 0.0000	
154        0.0230 0.0312	137733@32 219087@98 120591@102 13666@182 88994@422
155        0.5000 0.5000	209616@2
156        0.0000 0.0000	
157        0.0027 0.0027	39629@368
158        0.0000 0.0000	
159        0.0273 0.0455	15366@22 97595@53 192397@261 227560@273
160        0.0000 0.0000	
161        0.0000 0.0000	
162        0.0000 0.0000	
163        0.2647 1.0000	10628@1 189437@8 118611@58 64517@410 225453@418
164        0.0000 0.0000	
165        0.0732 0.0385	68945@26 58037@27 208970@28
166        0.0000 0.0000	
167        0.0000 0.0000	
168        0.0000 0.0000	
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0000 0.0000	
173        0.0000 0.0000	
174        0.0031 0.0031	179531@321
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0046 0.0046	167703@217
179        0.0249 0.0370	181180@27 109015@59 181436@61 36309@195 140742@389 218469@390 119064@391 155074@443 165551@462
180        0.0022 0.0022	229656@464
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.0000 0.0000	
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0000 0.0000	
187        0.0000 0.0000	
188        0.0000 0.0000	
189        0.0119 0.0050	189864@202 34248@205 37496@207 13310@216
190        0.0000 0.0000	
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0169 0.0075	135907@134 31902@146 119361@149 168820@151
196        0.0000 0.0000	
197        0.0000 0.0000	
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.0000 0.0000	
203        0.0186 0.0286	51592@35 30@150 129924@214
204        0.0036 0.0030	88129@338 14069@482
205        0.0000 0.0000	
206        0.0000 0.0000	
207        0.2000 0.2000	76852@5
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0204 0.0385	160003@26 124009@99 108110@133 210648@428 99707@432
211        0.0048 0.0048	134942@210
212        0.0000 0.0000	
213        0.0566 0.1000	68664@10 71353@151
214        0.0000 0.0000	
215        0.0027 0.0027	142125@371
216        0.0085 0.0057	61491@175 24708@176
217        0.0000 0.0000	
218        0.0000 0.0000	
219        0.5769 1.0000	152117@1 137127@13
220        0.0907 0.1667	110935@6 228968@136
221        0.0196 0.0196	154792@51
222        0.0000 0.0000	
223        0.0161 0.0303	37713@33 154779@223 71311@258 128384@299
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0057 0.0057	4047@175
227        0.0000 0.0000	
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0000 0.0000	
233        0.0212 0.0256	143010@39 134916@113 115621@148
234        0.0000 0.0000	
235        0.0000 0.0000	
236        0.0000 0.0000	
237        0.0044 0.0044	141532@226
238        0.0159 0.0159	208976@63
239        0.0425 0.0833	66216@12 127339@28 20613@459 117887@460
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.0053 0.0036	99675@274 46820@287
243        0.0000 0.0000	
244        0.0157 0.0455	63023@22 29966@349 93839@403 150546@416 221775@430 127589@431 188380@440
245        0.0000 0.0000	
246        0.0026 0.0026	200802@384
247        0.0036 0.0036	61445@281
248        0.0000 0.0000	
249        0.0000 0.0000	
250        0.0000 0.0000	
251        0.0322 0.0227	209263@44 37690@48
252        0.0000 0.0000	
253        0.0000 0.0000	
254        0.0046 0.0031	190669@325 142233@326
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0000 0.0000	
260        0.1000 0.1000	31627@10
261        0.0000 0.0000	
262        0.0000 0.0000	
263        0.0000 0.0000	
264        0.0000 0.0000	
265        0.0031 0.0031	18937@326
266        0.0303 0.0303	84297@33
267        0.0022 0.0022	144977@455
268        0.0192 0.0192	121228@52
269        0.0000 0.0000	
270        0.0372 0.0357	181436@28 181180@43 17713@47 76497@198 124510@254
271        0.0000 0.0000	
272        0.0000 0.0000	
273        0.0000 0.0000	
274        0.0031 0.0031	64876@318
275        0.0000 0.0000	
276        0.0997 0.2500	184332@4 81272@65 22386@164
277        0.0000 0.0000	
278        0.0000 0.0000	
279        0.0021 0.0021	155620@472
280        0.0361 0.0526	227912@19 4917@102
281        0.0000 0.0000	
282        0.0000 0.0000	
283        0.0000 0.0000	
284        0.0607 0.2500	57612@4 202904@93 112747@149 91916@150 94297@154 17539@160 16512@191
285        0.0000 0.0000	
286        0.1153 0.3333	144352@3 218191@393 96487@397
287        0.0000 0.0000	
288        0.0000 0.0000	
289        0.0000 0.0000	
290        0.0000 0.0000	
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0000 0.0000	
294        0.0000 0.0000	
295        0.0000 0.0000	
296        0.4462 1.0000	33827@1 80570@6 47597@7 80565@13 84474@31
297        0.0085 0.0081	221549@123 224179@224
298        0.0000 0.0000	
299        0.0045 0.0023	117376@434 174570@435 151800@465
300        0.0115 0.0083	112397@121 149409@135
301        0.0000 0.0000	
302        0.0000 0.0000	
303        0.0321 0.0179	5366@56 149105@57 87435@69
304        0.0000 0.0000	
305        0.0000 0.0000	
306        0.0000 0.0000	
307        0.0000 0.0000	
308        0.0768 0.2000	156337@5 50881@13 120968@50 58524@53 81989@55 155146@57 145933@69 39317@110 136612@185 51251@264 48613@269 57478@271 17348@280 143217@348 211611@433
309        0.0441 0.0667	160281@15 189291@34 27472@35 72663@181 126600@340 168547@361
310        0.0000 0.0000	
311        0.0097 0.0097	134573@103
312        0.0000 0.0000	
313        0.0048 0.0031	125515@318 175086@398 130915@478
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0000 0.0000	
317        0.0000 0.0000	
318        0.0000 0.0000	
319        0.0000 0.0000	
320        0.0000 0.0000	
321        0.0882 0.2500	49508@4 199985@284 190094@396
322        0.0021 0.0021	132037@481
323        0.0000 0.0000	
324        0.0000 0.0000	
325        0.0060 0.0044	68439@229 189766@296 154917@434
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0022 0.0022	482@463
331        0.0000 0.0000	
332        0.0043 0.0043	4153@234
333        0.0453 0.0370	58747@27 52216@34 146626@46 143604@200
334        0.0035 0.0035	129924@283
335        0.0269 0.0345	212921@29 31525@30 51871@289 105646@369 56636@419
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.1111 0.1111	127273@9
340        0.0000 0.0000	
341        0.5707 1.0000	58255@1 69188@3 85574@66
342        0.0021 0.0021	203216@477
343        0.0207 0.0192	144577@52 163378@147 107537@148 8756@175 161513@183
344        0.0000 0.0000	
345        0.0000 0.0000	
346        0.0544 0.1000	188434@10 13104@23 38480@111 70484@118 171342@119 72917@132 10711@154
347        0.0041 0.0041	150832@243
348        0.0060 0.0043	104708@235 123570@324 109072@399
349        0.0000 0.0000	
350        0.0487 0.1250	16831@8 167473@50 23699@89 228798@194 190108@206
351        0.0000 0.0000	
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0000 0.0000	
357        0.0000 0.0000	
358        0.0588 0.0588	137131@17
359        0.0022 0.0022	33472@448
360        0.0000 0.0000	
361        0.0032 0.0022	124321@455 65561@481
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0000 0.0000	
366        0.0000 0.0000	
367        0.0138 0.0093	125271@108 84955@109
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0000 0.0000	
371        0.0846 0.2000	174357@5 73098@47 135519@270
372        0.0087 0.0049	118979@203 30155@204 204289@389 129827@424 101609@438
373        0.0000 0.0000	
374        0.0000 0.0000	
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0245 0.0333	108522@30 19552@128
378        0.0000 0.0000	
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0000 0.0000	
382        0.0000 0.0000	
383        0.0063 0.0030	114993@331 160398@334 31394@429 176463@444
384        0.0736 0.1667	16156@6 2144@31 112522@102 179239@118
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0000 0.0000	
388        0.0022 0.0022	214411@453
389        0.0000 0.0000	
390        0.0033 0.0033	157316@304
391        0.0000 0.0000	
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0589 0.2500	151796@4 17886@23 111409@237 26783@244 195264@285 66315@415 102179@494
395        0.0000 0.0000	
396        0.0000 0.0000	
397        0.1494 0.1667	139351@6 28918@11 151762@13 132822@21 221323@26 94069@61 79225@62 14220@370
398        0.0721 0.1250	134311@8 152977@104
399        0.0000 0.0000	
400        0.0000 0.0000	
401        0.0000 0.0000	
402        0.0000 0.0000	
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.0000 0.0000	
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0000 0.0000	
410        0.0382 0.0278	69224@36 47558@80 70341@85 173010@95 60138@108 151269@114
411        0.0039 0.0039	80879@255
412        0.0069 0.0068	122076@147 85864@311 92147@409
413        0.0684 0.1250	191934@8 74856@169
414        0.0000 0.0000	
415        0.0000 0.0000	
416        0.0000 0.0000	
417        0.0000 0.0000	
418        0.0000 0.0000	
419        0.0277 0.0189	192913@53 55942@61 221088@63 101918@79 91466@354 34783@424 80376@446
420        0.0000 0.0000	
421        0.0000 0.0000	
422        0.0025 0.0025	177794@399
423        0.0000 0.0000	
424        0.0000 0.0000	
425        0.0161 0.0278	17744@36 85599@458
426        0.0000 0.0000	
427        0.0177 0.0086	189963@116 126285@129 29539@141 161040@158
428        0.0000 0.0000	
429        0.0022 0.0022	23908@445
430        0.0000 0.0000	
431        0.0000 0.0000	
432        0.0000 0.0000	
433        0.0000 0.0000	
434        0.0000 0.0000	
435        0.0000 0.0000	
436        0.0000 0.0000	
437        0.0000 0.0000	
438        0.0029 0.0029	177988@345
439        0.0031 0.0031	128975@325
440        0.0000 0.0000	
441        0.0060 0.0060	144170@167
442        0.3198 1.0000	41497@1 169397@2 182034@54 205468@57 216987@59 18954@465 11989@466
443        0.0953 0.1667	43870@6 192608@40 37631@42 187712@43
444        0.0028 0.0028	39090@358
445        0.0000 0.0000	
446        0.0000 0.0000	
447        0.0029 0.0029	47812@345
448        0.0000 0.0000	
449        0.0000 0.0000	
450        0.0000 0.0000	
451        0.0000 0.0000	
452        0.0022 0.0022	189088@446
453        0.0000 0.0000	
454        0.0714 0.1111	1932@9 118763@63
455        0.0030 0.0030	183533@333
456        0.0051 0.0051	191569@195
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0108 0.0088	51215@113 10565@174 99007@251
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0000 0.0000	
465        0.0000 0.0000	
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0048 0.0048	73681@209
469        0.0133 0.0141	205337@71 120393@312 202222@313 111041@320 188155@330 104451@414 52276@415 63352@457
470        0.0000 0.0000	
471        0.0173 0.0106	210983@94 90901@99 16156@143
472        0.0000 0.0000	
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0096 0.0096	46579@104
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0058 0.0034	86658@293 212808@300 127030@402
483        1.0000 1.0000	8591@1
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0000 0.0000	
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0867 0.1667	99202@6 55942@53 65769@54
491        0.0000 0.0000	
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0556 0.0556	58264@18
496        0.0000 0.0000	
497        0.0556 0.0556	210902@18
498        0.0029 0.0029	81480@348
499        0.4500 0.5000	81548@2 3870@5
500        0.0297 0.0156	87963@64 57734@67 114557@69
501        0.3250 0.2500	202432@4 102734@5
502        0.0000 0.0000	
503        0.2539 0.5000	224131@2 203962@256
504        0.0185 0.0185	86237@54
505        0.0219 0.0312	195382@32 165254@120 154252@169
506        0.0370 0.0200	156268@50 8462@51 27621@52 60829@129
507        0.0051 0.0030	2125@330 93137@383 64273@432
508        0.0000 0.0000	
509        0.0000 0.0000	
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0000 0.0000	
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0039 0.0031	192930@322 95187@423
518        0.0000 0.0000	
519        0.0000 0.0000	
520        0.1041 0.0667	94666@15 143592@18 129614@19 30529@20 224552@45 165763@112 86203@244
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0396 0.0455	163595@22 142075@39 193573@56 122812@497
526        0.5009 1.0000	28030@1 139530@2 73995@9 180618@52 114447@53
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0504 0.0370	125518@27 207491@28 137974@32 98914@47 179888@75 156942@76 86929@211 137024@263 38234@292 7176@356 106@357 107387@359 111495@360
530        0.0000 0.0000	
531        0.0022 0.0022	88666@447
532        0.0374 0.0370	6112@27 154572@28 189765@108 105640@297
533        0.0000 0.0000	
534        0.3094 1.0000	204990@1 186661@9 42740@16 101506@17 72019@18 198447@19 204810@23 61467@51 108477@106
535        0.0000 0.0000	
536        0.0000 0.0000	
537        0.0000 0.0000	
538        0.0602 0.0435	207766@23 158430@26 120780@57 173145@59
539        0.0000 0.0000	
540        0.0000 0.0000	
541        0.0000 0.0000	
542        0.5833 0.5000	83817@2 5343@3
543        0.0000 0.0000	
544        0.0000 0.0000	
545        0.0000 0.0000	
546        0.0103 0.0056	55077@180 135365@181 179743@231 204347@345
547        0.2426 0.2000	64590@5 150969@7 130368@8 212119@14 82930@22 228308@73
548        0.0179 0.0312	123482@32 155873@447
549        0.0000 0.0000	
550        0.0218 0.0137	109192@73 200037@75 75772@76 123227@279 221155@343
551        0.0000 0.0000	
552        0.0000 0.0000	
553        0.0029 0.0029	30657@346
554        0.0000 0.0000	
555        0.0000 0.0000	
556        0.0022 0.0022	173943@465
557        0.0000 0.0000	
558        0.0000 0.0000	
559        0.0000 0.0000	
560        0.1439 0.1429	130098@7 176866@11 167850@14 186686@15 116488@28 117086@29 70884@35 19804@82 85195@114 206236@135 46962@140 91232@161 18378@171
561        0.0000 0.0000	
562        0.0030 0.0030	82973@336
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0163 0.0058	149430@172 228507@173 94109@174 225023@177 131434@262 85061@344 208825@345
566        0.0000 0.0000	
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0000 0.0000	
570        0.0100 0.0100	33686@100
571        0.0000 0.0000	
572        0.0000 0.0000	
573        0.0476 0.0476	77264@21
574        0.0090 0.0067	109838@150 73039@177
575        0.0000 0.0000	
576        0.0000 0.0000	
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0000 0.0000	
582        0.0000 0.0000	
583        0.0000 0.0000	
584        0.0317 0.0526	213058@19 224514@88 220978@152
585        0.0000 0.0000	
586        0.0031 0.0031	101116@326
587        0.0000 0.0000	
588        0.0031 0.0031	71816@324
589        0.0000 0.0000	
590        0.0035 0.0024	207174@410 199655@433
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0067 0.0067	145203@149
595        0.0000 0.0000	
596        0.1625 0.3333	215526@3 52518@4 118412@17 183674@37 213811@94 62087@97 117359@139 224946@474
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.0000 0.0000	
600        0.1889 0.5000	41372@2 131485@38 12889@215
601        0.0052 0.0052	129073@194
602        0.0376 0.0303	178027@33 118817@34 163371@127
603        0.0000 0.0000	
604        0.0071 0.0048	4132@210 105917@211
605        0.0000 0.0000	
606        0.0145 0.0093	77208@108 89885@182 118280@185 167635@186
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0000 0.0000	
612        0.0149 0.0244	71869@41 26494@371
613        0.0028 0.0028	149320@358
614        0.0000 0.0000	
615        0.0028 0.0028	229438@359
616        0.0000 0.0000	
617        0.0000 0.0000	
618        0.0025 0.0025	63576@402
619        0.3114 1.0000	127129@1 184700@17 227661@29 58702@164
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0000 0.0000	
623        0.0000 0.0000	
624        0.0000 0.0000	
625        0.0041 0.0041	100147@241
626        0.0000 0.0000	
627        0.0000 0.0000	
628        0.0021 0.0021	137055@473
629        0.0041 0.0027	109935@366 156256@368
630        0.0000 0.0000	
631        0.0000 0.0000	
632        0.0000 0.0000	
633        0.0000 0.0000	
634        0.0000 0.0000	
635        0.0000 0.0000	
636        0.0000 0.0000	
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.0000 0.0000	
646        0.0000 0.0000	
647        0.0000 0.0000	
648        0.0000 0.0000	
649        0.0000 0.0000	
650        0.0000 0.0000	
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0000 0.0000	
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.3333 0.3333	57562@3
657        0.0000 0.0000	
658        0.2955 0.5000	225759@2 175603@22
659        0.0000 0.0000	
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0024 0.0024	76186@418
664        0.0000 0.0000	
665        0.0000 0.0000	
666        0.0515 0.0556	15158@18 148870@33 191482@78
667        0.0000 0.0000	
668        0.0000 0.0000	
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.0000 0.0000	
673        0.0000 0.0000	
674        0.0000 0.0000	
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0034 0.0024	143772@421 72846@459
678        0.0047 0.0033	1886@304 26705@329
679        0.0000 0.0000	
680        0.0527 0.0556	5127@18 199095@19 66430@45 17068@53 177715@58 118649@117 56768@135 186945@262 102929@276 110952@409 88053@423 33323@444
681        0.0833 0.0833	177429@12
682        0.0093 0.0172	73672@58 43632@375 114534@475 206005@476
683        0.0109 0.0078	133883@129 187704@164 88446@234
684        0.0034 0.0034	218546@290
685        0.0000 0.0000	
686        0.0000 0.0000	
687        0.0044 0.0044	28654@226
688        0.0078 0.0066	200904@152 120534@293 161942@296
689        0.0000 0.0000	
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0000 0.0000	
693        0.0000 0.0000	
694        0.0179 0.0323	32588@31 108796@146 113924@394
695        0.0000 0.0000	
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0000 0.0000	
699        0.0000 0.0000	
700        0.0000 0.0000	
701        0.0000 0.0000	
702        0.0000 0.0000	
703        0.0000 0.0000	
704        0.0000 0.0000	
705        0.0000 0.0000	
706        0.0000 0.0000	
707        0.0988 0.2000	208053@5 183724@31 51268@35 200969@89
708        0.0000 0.0000	
709        0.0000 0.0000	
710        0.0000 0.0000	
711        0.0000 0.0000	
712        0.0000 0.0000	
713        0.0050 0.0028	192637@362 188916@392 121391@418
714        0.0023 0.0023	218162@430
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0061 0.0061	39881@164
718        0.0674 0.2000	14464@5 19053@42 48882@118 170307@126 98738@156
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0036 0.0036	17386@274
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0000 0.0000	
725        0.0000 0.0000	
726        0.0000 0.0000	
727        0.0000 0.0000	
728        0.0000 0.0000	
729        0.0182 0.0385	163618@26 101784@262 178979@347
730        0.0000 0.0000	
731        0.1370 0.1111	201100@9 77099@10 134633@30
732        0.0000 0.0000	
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0000 0.0000	
736        0.0000 0.0000	
737        0.0000 0.0000	
738        0.0244 0.0244	203265@41
739        0.0049 0.0049	158510@204
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.0054 0.0054	164791@185
743        0.0121 0.0185	137974@54 150434@291 215557@292 58765@293 141247@446
744        0.0135 0.0135	186489@74
745        0.0034 0.0034	55866@290
746        0.0350 0.0909	155396@11 128938@41 181183@44 41244@284 12677@432 43984@441 101453@445 7323@460
747        0.0129 0.0081	148659@124 213379@157 70889@169
748        0.0000 0.0000	
749        0.0000 0.0000	
750        0.0000 0.0000	
751        0.2500 0.2500	128303@4
752        0.0000 0.0000	
753        0.0000 0.0000	
754        0.0030 0.0020	15614@489 16534@500
755        0.0024 0.0024	83420@410
756        0.0000 0.0000	
757        0.0022 0.0022	182416@451
758        0.0000 0.0000	
759        0.0000 0.0000	
760        0.0717 0.5000	222679@2 3338@24 213584@54 92305@311 140715@316 132030@324 173576@325 193697@408 79064@474 216431@486 218689@499
761        0.0000 0.0000	
762        0.0909 0.0909	65523@11
763        0.0000 0.0000	
764        0.0000 0.0000	
765        0.2052 0.5000	90104@2 93180@36 17016@50
766        0.0000 0.0000	
767        0.0049 0.0049	151714@205
768        0.0000 0.0000	
769        0.0000 0.0000	
770        0.0000 0.0000	
771        0.0000 0.0000	
772        0.0000 0.0000	
773        0.0102 0.0102	48927@98
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0000 0.0000	
777        0.0000 0.0000	
778        0.0000 0.0000	
779        0.0000 0.0000	
780        0.0000 0.0000	
781        0.0000 0.0000	
782        0.0021 0.0021	98786@474
783        0.0000 0.0000	
784        0.0000 0.0000	
785        0.0000 0.0000	
786        0.0000 0.0000	
787        0.0115 0.0147	19923@68 137276@344 24379@351 115803@400 101361@421 106187@429 169078@448
788        0.3698 0.2000	143756@5 93841@7 154395@8 61788@11 81417@12 56261@13 70295@17 81115@18
789        0.0000 0.0000	
790        0.0000 0.0000	
791        0.5000 0.5000	144155@2
792        0.0000 0.0000	
793        0.1639 0.2500	164144@4 25347@19 27785@22
794        0.1519 0.3333	35558@3 37186@25 39587@71
795        0.0058 0.0040	105621@251 86180@295 227364@454
796        0.3333 0.3333	191713@3
797        0.0000 0.0000	
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.0519 0.0556	62853@18 54512@25 81827@47 225870@492
801        0.0153 0.0263	135941@38 110851@465
802        0.0000 0.0000	
803        0.0273 0.0208	130214@48 61868@49 120978@141 171052@153
804        0.0000 0.0000	
805        0.0000 0.0000	
806        0.0000 0.0000	
807        0.0000 0.0000	
808        0.0214 0.0179	198942@56 1270@66 226883@78 92147@409 123223@466
809        0.0000 0.0000	
810        0.0000 0.0000	
