MAP 0.0236790469986
MrecR 0.0376113658782
77         0.0500 0.0500	7777@20
78         0.0000 0.0000	
79         0.0000 0.0000	
80         0.0500 0.0500	1085@20
81         0.0000 0.0000	
82         0.0000 0.0000	
83         0.0332 0.0233	96556@43 61211@45 113590@53 56000@466
84         0.0000 0.0000	
85         0.0164 0.0164	24887@61
86         0.0000 0.0000	
87         0.0000 0.0000	
88         0.0027 0.0027	14913@369
89         0.0025 0.0025	203400@405
90         0.0030 0.0020	7777@492 14913@493
91         0.0000 0.0000	
92         0.0000 0.0000	
93         0.0000 0.0000	
94         0.0044 0.0030	144129@334 193784@340
95         0.0000 0.0000	
96         0.0000 0.0000	
97         0.0000 0.0000	
98         0.0000 0.0000	
99         0.0041 0.0032	41004@313 120361@404
100        0.0023 0.0023	25947@427
101        0.0297 0.0435	105970@23 178810@58 190793@129 73125@177 107365@203
102        0.0000 0.0000	
103        0.2000 0.2000	7777@5
104        0.0000 0.0000	
105        0.0000 0.0000	
106        0.0000 0.0000	
107        0.0595 0.1111	192334@9 221154@252
108        0.1131 0.3333	107946@3 45267@30 124897@120 13505@147
109        0.0604 0.1111	124399@9 43644@207
110        0.0000 0.0000	
111        0.0000 0.0000	
112        0.0000 0.0000	
113        0.0000 0.0000	
114        0.0000 0.0000	
115        0.0046 0.0046	4217@217
116        0.0021 0.0021	227038@472
117        0.1620 0.2000	83825@5 158202@7 223025@8 22077@35 159644@40 82061@41 26924@43 12857@70 41379@79 131579@97 213475@262
118        0.0000 0.0000	
119        0.1429 0.1429	21887@7
120        0.0000 0.0000	
121        0.0053 0.0053	200723@188
122        0.0000 0.0000	
123        0.0000 0.0000	
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0452 0.0667	20685@15 164440@44 79922@128
127        0.5000 0.5000	103722@2
128        0.0000 0.0000	
129        0.0000 0.0000	
130        0.0000 0.0000	
131        0.0000 0.0000	
132        0.0000 0.0000	
133        0.0000 0.0000	
134        0.0208 0.0208	12207@48
135        0.0058 0.0049	75306@206 195419@294
136        0.0201 0.0400	146059@25 89273@239 88297@252
137        0.0000 0.0000	
138        0.2000 0.2000	40205@5
139        0.0061 0.0061	88849@164
140        0.0044 0.0044	190198@226
141        0.0000 0.0000	
142        0.0000 0.0000	
143        0.0000 0.0000	
144        0.0000 0.0000	
145        0.0000 0.0000	
146        0.0000 0.0000	
147        0.0000 0.0000	
148        0.0000 0.0000	
149        0.0029 0.0029	200513@343
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.0000 0.0000	
154        0.0379 0.0833	137733@12 219087@78 120591@101 13666@103 88994@419
155        0.5000 0.5000	209616@2
156        0.0000 0.0000	
157        0.0058 0.0058	39629@172
158        0.0000 0.0000	
159        0.0353 0.0455	15366@22 97595@53 192397@69 227560@274
160        0.0000 0.0000	
161        0.0000 0.0000	
162        0.0000 0.0000	
163        0.2116 1.0000	10628@1 189437@9 225453@35 118611@60 64517@116 32877@134 2778@381
164        0.0000 0.0000	
165        0.2302 0.2500	68945@4 58037@6 208970@28
166        0.0038 0.0038	203003@265
167        0.0000 0.0000	
168        0.0000 0.0000	
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0000 0.0000	
173        0.0000 0.0000	
174        0.0063 0.0063	179531@159
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0046 0.0046	167703@218
179        0.1169 0.1111	181436@9 181180@10 36309@12 109015@28 218469@49 119064@62 140742@63 155074@437 165551@456
180        0.0026 0.0026	229656@378
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.0000 0.0000	
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0000 0.0000	
187        0.0000 0.0000	
188        0.0000 0.0000	
189        0.0149 0.0094	189864@106 34248@206 37496@207 43143@220 13310@221
190        0.0000 0.0000	
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0185 0.0084	135907@119 31902@143 119361@148 168820@150 197828@216
196        0.0000 0.0000	
197        0.0000 0.0000	
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.0000 0.0000	
203        0.0307 0.0588	51592@17 129924@150 30@151
204        0.0047 0.0052	88129@194 14069@480
205        0.0000 0.0000	
206        0.0000 0.0000	
207        0.2500 0.2500	76852@4
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0365 0.0385	160003@26 108110@27 124009@101 99707@199 210648@245
211        0.0115 0.0115	134942@87
212        0.0000 0.0000	
213        0.0566 0.1000	68664@10 71353@151
214        0.0000 0.0000	
215        0.0040 0.0027	142125@365 223488@377
216        0.0259 0.0132	61491@76 24708@77 95274@78
217        0.0000 0.0000	
218        0.0024 0.0024	190198@419
219        0.5769 1.0000	152117@1 137127@13
220        0.1258 0.3333	110935@3 228968@87 227855@143
221        0.0323 0.0323	154792@31
222        0.0000 0.0000	
223        0.0182 0.0312	37713@32 154779@174 71311@178 128384@300
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0056 0.0056	4047@179
227        0.0000 0.0000	
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0000 0.0000	
233        0.0210 0.0256	143010@39 134916@114 115621@151
234        0.0000 0.0000	
235        0.0357 0.0357	21933@28
236        0.0000 0.0000	
237        0.0045 0.0045	141532@221
238        0.0127 0.0164	208976@61 153556@158 144948@280 130821@354 209958@396
239        0.0468 0.1111	66216@9 127339@28 117887@168 20613@176 227836@466
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.0117 0.0159	46820@63 158830@242 99675@270
243        0.0000 0.0000	
244        0.0158 0.0435	63023@23 29966@329 127589@342 93839@402 150546@417 221775@428 188380@437
245        0.0000 0.0000	
246        0.0026 0.0026	200802@386
247        0.0036 0.0036	61445@278
248        0.0000 0.0000	
249        0.0000 0.0000	
250        0.0000 0.0000	
251        0.0458 0.0588	209263@17 37690@46 170912@63 13949@120
252        0.0000 0.0000	
253        0.0000 0.0000	
254        0.0048 0.0032	142233@308 190669@318
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0000 0.0000	
260        0.0495 0.0909	31627@11 58316@246
261        0.0000 0.0000	
262        0.0000 0.0000	
263        0.0000 0.0000	
264        0.0045 0.0030	171607@334 7777@336
265        0.0031 0.0031	18937@325
266        0.0303 0.0303	84297@33
267        0.0022 0.0022	144977@454
268        0.0164 0.0303	121228@33 13279@108 41217@364 189277@466
269        0.0000 0.0000	
270        0.2570 1.0000	181436@1 181180@11 17713@45 140742@46 124510@47 76497@60
271        0.0000 0.0000	
272        0.0000 0.0000	
273        0.0000 0.0000	
274        0.0032 0.0032	64876@312
275        0.0000 0.0000	
276        0.0996 0.2500	184332@4 81272@65 22386@166
277        0.0000 0.0000	
278        0.0000 0.0000	
279        0.0038 0.0029	175005@340 155620@429
280        0.0852 0.1250	227912@8 4917@44
281        0.0000 0.0000	
282        0.0000 0.0000	
283        0.0192 0.0192	7777@52
284        0.0589 0.2500	57612@4 202904@51 112747@52 91916@57 30593@148 94297@152 17539@158 123378@161 16512@192 221694@284 162141@313 162281@371 114534@410
285        0.0000 0.0000	
286        0.0972 0.3333	144352@3 218191@63 96487@203 30929@454
287        0.0000 0.0000	
288        0.0000 0.0000	
289        0.0026 0.0026	136915@387
290        0.0000 0.0000	
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0000 0.0000	
294        0.0000 0.0000	
295        0.0000 0.0000	
296        0.4462 1.0000	33827@1 80570@6 47597@7 80565@13 84474@31
297        0.0121 0.0143	221549@70 224179@202
298        0.0021 0.0021	171607@478
299        0.0066 0.0052	1494@192 117376@410 174570@419 151800@433
300        0.0312 0.0476	112397@21 149409@136
301        0.0000 0.0000	
302        0.0000 0.0000	
303        0.0308 0.0256	5366@39 149105@56 87435@69 2998@216
304        0.0038 0.0026	178409@389 148692@396
305        0.0000 0.0000	
306        0.0000 0.0000	
307        0.0000 0.0000	
308        0.1055 0.2000	156337@5 50881@11 120968@14 58524@24 81989@37 155146@58 51251@70 145933@71 39317@109 136612@187 48613@195 57478@269 143217@278 17348@279 211611@432
309        0.0611 0.0833	160281@12 189291@14 27472@34 72663@187 126600@342 168547@365
310        0.0000 0.0000	
311        0.0097 0.0097	134573@103
312        0.0000 0.0000	
313        0.0137 0.0270	125515@37 175086@273 130915@450
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0000 0.0000	
317        0.0000 0.0000	
318        0.0000 0.0000	
319        0.0000 0.0000	
320        0.0026 0.0026	169940@378
321        0.0881 0.2500	49508@4 199985@293 190094@395
322        0.0021 0.0021	132037@481
323        0.0000 0.0000	
324        0.0000 0.0000	
325        0.0071 0.0075	68439@133 189766@296 154917@434
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0024 0.0024	482@422
331        0.0000 0.0000	
332        0.0043 0.0043	4153@234
333        0.0822 0.0833	58747@12 52216@15 146626@21 59966@152 143604@200
334        0.0036 0.0036	129924@281
335        0.0379 0.0769	212921@13 31525@29 51871@162 105646@320 56636@392
336        0.0000 0.0000	
337        0.0023 0.0023	18937@440
338        0.0000 0.0000	
339        0.1111 0.1111	127273@9
340        0.0000 0.0000	
341        0.4401 1.0000	58255@1 69188@3 85574@66 162299@83
342        0.0082 0.0127	203216@79 207671@397 96503@426
343        0.0239 0.0192	144577@52 163378@100 107537@101 8756@174 161513@182
344        0.0058 0.0058	132327@173
345        0.0000 0.0000	
346        0.0730 0.2500	188434@4 13104@11 38480@92 70484@118 171342@119 72917@136 219084@137 8071@155 10711@161 40507@206 47561@207 82401@384
347        0.0040 0.0040	150832@247
348        0.0060 0.0042	104708@236 123570@320 109072@398
349        0.0000 0.0000	
350        0.0547 0.1250	16831@8 167473@40 23699@42 228798@59 190108@148 68067@168 88967@242 179283@320
351        0.0000 0.0000	
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0000 0.0000	
357        0.0000 0.0000	
358        0.0588 0.0588	137131@17
359        0.0058 0.0060	33472@168 206850@359
360        0.0000 0.0000	
361        0.0032 0.0023	124321@427 65561@490
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0000 0.0000	
366        0.0000 0.0000	
367        0.0188 0.0098	45532@102 125271@107 84955@108
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0000 0.0000	
371        0.0661 0.2500	174357@4 73098@47 225652@228 135519@274 46115@490
372        0.0179 0.0312	118979@32 30155@125 129827@163 204289@329 101609@437
373        0.0000 0.0000	
374        0.0000 0.0000	
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0245 0.0333	108522@30 19552@128
378        0.0033 0.0033	140612@300
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0000 0.0000	
382        0.0030 0.0030	87836@336
383        0.0484 0.0909	114993@11 31394@50 176463@62 160398@282
384        0.0813 0.1667	16156@6 2144@27 179239@38 112522@103 159017@104
385        0.0000 0.0000	
386        0.0041 0.0041	105912@243
387        0.0000 0.0000	
388        0.0076 0.0083	214411@121 149162@296 41328@380
389        0.0000 0.0000	
390        0.0137 0.0137	157316@73
391        0.0000 0.0000	
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0740 0.2500	151796@4 17886@19 111409@74 26783@95 195264@97 66315@410 102179@496
395        0.0000 0.0000	
396        0.0000 0.0000	
397        0.1715 0.1250	139351@8 221323@11 28918@14 151762@15 132822@24 94069@63 79225@64
398        0.0836 0.1667	134311@6 152977@29 35181@199
399        0.0000 0.0000	
400        0.0000 0.0000	
401        0.0000 0.0000	
402        0.0000 0.0000	
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.0109 0.0073	93000@137 108534@138
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0000 0.0000	
410        0.0667 0.1667	69224@6 47558@46 70341@47 173010@48 2332@101 60138@110 151269@116 156768@144 33942@194 170337@232
411        0.0065 0.0052	66448@191 80879@256
412        0.0266 0.0333	85864@30 52913@86 122076@147 92147@151 150426@185 154980@202 201783@269
413        0.0947 0.1429	191934@7 74856@43
414        0.0000 0.0000	
415        0.0041 0.0041	7777@244
416        0.0040 0.0040	209286@251
417        0.0000 0.0000	
418        0.0000 0.0000	
419        0.0377 0.0400	192913@25 55942@58 101918@60 221088@61 80376@125 91466@356 34783@409
420        0.0000 0.0000	
421        0.0000 0.0000	
422        0.0062 0.0062	177794@162
423        0.0000 0.0000	
424        0.0000 0.0000	
425        0.0169 0.0278	17744@36 85599@328
426        0.0000 0.0000	
427        0.0300 0.0556	189963@18 126285@130 29539@141 161040@143
428        0.0000 0.0000	
429        0.0077 0.0073	28715@137 158935@256 23908@447 183822@452
430        0.0000 0.0000	
431        0.0000 0.0000	
432        0.0000 0.0000	
433        0.0047 0.0047	171425@214
434        0.0000 0.0000	
435        0.0000 0.0000	
436        0.0000 0.0000	
437        0.0000 0.0000	
438        0.0029 0.0029	177988@347
439        0.0031 0.0031	128975@324
440        0.0000 0.0000	
441        0.0065 0.0065	144170@155
442        0.3322 1.0000	41497@1 169397@2 182034@54 205468@57 216987@59 18954@89 11989@147
443        0.1254 0.2500	43870@4 192608@16 37631@40 187712@41 54258@63
444        0.0035 0.0035	197671@283
445        0.0000 0.0000	
446        0.0000 0.0000	
447        0.0032 0.0032	47812@309
448        0.0000 0.0000	
449        0.0000 0.0000	
450        0.0000 0.0000	
451        0.0000 0.0000	
452        0.0022 0.0022	189088@446
453        0.0028 0.0028	122812@357
454        0.1842 0.3333	1932@3 118763@57
455        0.0044 0.0035	183533@284 6990@385
456        0.0051 0.0051	191569@195
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0181 0.0185	51215@54 10565@111 99007@112 147986@252 28396@440
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0000 0.0000	
465        0.0000 0.0000	
466        0.0000 0.0000	
467        0.0024 0.0024	181641@422
468        0.0048 0.0048	73681@210
469        0.0207 0.0149	205337@67 120393@88 202222@93 63352@265 111041@271 188155@279 104451@338 52276@395
470        0.0000 0.0000	
471        0.0227 0.0263	210983@38 90901@96 16156@144
472        0.0000 0.0000	
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0211 0.0137	197673@73 46579@99 8966@102
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0232 0.0476	212808@21 86658@195 127030@257
483        1.0000 1.0000	8591@1
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0000 0.0000	
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0097 0.0147	153746@68 79036@430
490        0.1004 0.1667	99202@6 55942@36 65769@38
491        0.0000 0.0000	
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0556 0.0556	58264@18
496        0.0000 0.0000	
497        0.0678 0.1250	210902@8 14108@187
498        0.0081 0.0081	81480@124
499        0.5833 0.5000	81548@2 3870@3
500        0.0577 0.0833	114557@12 87963@19 57734@59 161142@72 78587@215 200249@216
501        0.3250 0.2500	202432@4 102734@5
502        0.0000 0.0000	
503        0.2539 0.5000	224131@2 203962@257
504        0.0222 0.0222	86237@45
505        0.0278 0.0370	195382@27 165254@70 154252@169
506        0.1054 0.0667	156268@15 8462@23 60829@25 27621@27
507        0.0053 0.0038	2125@265 93137@386 64273@434
508        0.0000 0.0000	
509        0.0149 0.0149	139244@67
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0000 0.0000	
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0172 0.0294	192930@34 95187@402
518        0.0033 0.0033	22057@303
519        0.0000 0.0000	
520        0.3657 1.0000	94666@1 143592@3 224552@18 129614@20 30529@21 165763@26 86203@122
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0591 0.0476	163595@21 142075@27 193573@29 122812@360
526        0.5051 1.0000	28030@1 139530@2 73995@4 180618@52 160719@53 114447@55
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0788 0.0833	98914@12 125518@16 207491@25 137974@33 137024@48 179888@73 156942@74 86929@75 7176@272 106@282 38234@293 107387@307 111495@308
530        0.0000 0.0000	
531        0.0029 0.0029	88666@348
532        0.0723 0.1111	154572@9 6112@20 189765@70 105640@113
533        0.0000 0.0000	
534        0.3809 1.0000	204990@1 186661@9 42740@10 198447@11 101506@12 72019@13 204810@26 61467@35 108477@54
535        0.0000 0.0000	
536        0.0000 0.0000	
537        0.0000 0.0000	
538        0.0864 0.0588	207766@17 158430@19 120780@29 173145@33 28121@115
539        0.0000 0.0000	
540        0.0000 0.0000	
541        0.0000 0.0000	
542        0.5833 0.5000	83817@2 5343@3
543        0.0132 0.0132	162045@76
544        0.0000 0.0000	
545        0.0000 0.0000	
546        0.0104 0.0056	55077@180 135365@181 179743@232 204347@335
547        0.2564 0.2000	64590@5 150969@6 130368@8 212119@14 82930@19 228308@74
548        0.0240 0.0312	123482@32 155873@60 167591@410
549        0.0000 0.0000	
550        0.0842 0.0455	109192@22 221155@23 200037@24 123227@44 75772@69
551        0.0000 0.0000	
552        0.0000 0.0000	
553        0.0029 0.0029	30657@346
554        0.0000 0.0000	
555        0.0028 0.0028	42197@361
556        0.0022 0.0022	173943@465
557        0.0000 0.0000	
558        0.0000 0.0000	
559        0.0000 0.0000	
560        0.1607 0.1429	130098@7 167850@8 176866@10 186686@13 117086@16 116488@17 70884@35 19804@87 85195@88 206236@100 46962@102 91232@153 18378@164 128660@234 126556@351 142089@378
561        0.0000 0.0000	
562        0.0030 0.0030	82973@335
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0338 0.0263	149430@38 228507@40 94109@90 225023@94 1704@106 131434@193 200879@268 85061@327 208825@328 83045@343
566        0.0000 0.0000	
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0000 0.0000	
570        0.0100 0.0100	33686@100
571        0.0000 0.0000	
572        0.0000 0.0000	
573        0.0476 0.0476	77264@21
574        0.0090 0.0068	109838@146 73039@178
575        0.0000 0.0000	
576        0.0000 0.0000	
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0000 0.0000	
582        0.0000 0.0000	
583        0.0000 0.0000	
584        0.0366 0.0625	213058@16 224514@72 220978@153
585        0.0000 0.0000	
586        0.0031 0.0031	101116@322
587        0.0000 0.0000	
588        0.0057 0.0057	71816@175
589        0.0000 0.0000	
590        0.0035 0.0024	207174@410 199655@433
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0067 0.0067	145203@150
595        0.0000 0.0000	
596        0.1708 0.3333	215526@3 52518@4 118412@16 183674@40 213811@88 62087@92 224946@105 117359@141
597        0.0104 0.0104	96624@96
598        0.0000 0.0000	
599        0.0000 0.0000	
600        0.1846 0.5000	41372@2 131485@10 5702@148 12889@219
601        0.0058 0.0051	129073@197 106068@302
602        0.0291 0.0303	178027@33 118817@54 163371@123 133731@161
603        0.0000 0.0000	
604        0.0161 0.0115	105917@87 4132@192 212720@209 188427@211 182792@212 98555@368 119397@395
605        0.0000 0.0000	
606        0.0146 0.0093	77208@108 118280@181 167635@182 89885@186
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0000 0.0000	
612        0.0143 0.0233	71869@43 26494@372
613        0.0036 0.0036	149320@281
614        0.0000 0.0000	
615        0.0028 0.0028	229438@356
616        0.0000 0.0000	
617        0.0000 0.0000	
618        0.0026 0.0026	63576@378
619        0.4002 1.0000	127129@1 227661@5 184700@17 58702@165
620        0.0000 0.0000	
621        0.0161 0.0161	7777@62
622        0.0000 0.0000	
623        0.0000 0.0000	
624        0.0000 0.0000	
625        0.0057 0.0048	100147@209 201544@299
626        0.0159 0.0159	7777@63
627        0.0000 0.0000	
628        0.0041 0.0039	154226@258 137055@454
629        0.0041 0.0027	109935@366 156256@371
630        0.0000 0.0000	
631        0.0000 0.0000	
632        0.0000 0.0000	
633        0.0000 0.0000	
634        0.0000 0.0000	
635        0.0000 0.0000	
636        0.0000 0.0000	
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0228 0.0123	100680@81 173909@82 58638@98 165770@168
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.0000 0.0000	
646        0.0000 0.0000	
647        0.0000 0.0000	
648        0.0000 0.0000	
649        0.0000 0.0000	
650        0.0000 0.0000	
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0000 0.0000	
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.5000 0.5000	57562@2
657        0.0000 0.0000	
658        0.2955 0.5000	225759@2 175603@22
659        0.0000 0.0000	
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0024 0.0024	76186@414
664        0.0000 0.0000	
665        0.0100 0.0100	108983@100
666        0.0522 0.0625	148870@16 15158@21 191482@77 134946@122 75578@158
667        0.0000 0.0000	
668        0.0000 0.0000	
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.0090 0.0061	7777@165 14913@208 190198@267
673        0.0000 0.0000	
674        0.0000 0.0000	
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0038 0.0029	72846@349 143772@422
678        0.0094 0.0128	1886@78 26705@329
679        0.0000 0.0000	
680        0.0932 0.0769	5127@13 199095@17 66430@20 17068@38 118649@52 186945@56 177715@59 56768@60 102929@89 110952@176 88053@388 33323@436
681        0.0833 0.0833	177429@12
682        0.0252 0.0667	73672@15 43632@65 206005@396 114534@408 37217@440
683        0.0143 0.0128	133883@78 187704@121 88446@223
684        0.0054 0.0054	218546@185
685        0.0000 0.0000	
686        0.0000 0.0000	
687        0.0043 0.0043	28654@231
688        0.0233 0.0526	200904@19 120534@278 161942@296
689        0.0000 0.0000	
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0118 0.0118	7777@85
693        0.0000 0.0000	
694        0.0350 0.0323	32588@31 113924@38 108796@150
695        0.0147 0.0147	7777@68
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0000 0.0000	
699        0.0000 0.0000	
700        0.0031 0.0031	14913@321
701        0.0000 0.0000	
702        0.0000 0.0000	
703        0.0000 0.0000	
704        0.0021 0.0021	140665@478
705        0.0000 0.0000	
706        0.0000 0.0000	
707        0.1617 0.1429	208053@7 183724@8 51268@21 200969@36
708        0.0000 0.0000	
709        0.0000 0.0000	
710        0.0000 0.0000	
711        0.0000 0.0000	
712        0.0000 0.0000	
713        0.0072 0.0088	192637@114 121391@391 188916@394
714        0.0026 0.0026	218162@380
715        0.0031 0.0031	97273@319
716        0.0000 0.0000	
717        0.0061 0.0061	39881@164
718        0.0677 0.2000	14464@5 19053@42 48882@115 170307@126 98738@151
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0294 0.0294	17386@34
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0000 0.0000	
725        0.0000 0.0000	
726        0.0000 0.0000	
727        0.0000 0.0000	
728        0.0000 0.0000	
729        0.0432 0.1111	163618@9 101784@263 178979@278
730        0.0000 0.0000	
731        0.1331 0.1111	201100@9 77099@10 134633@34
732        0.0000 0.0000	
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0000 0.0000	
736        0.0000 0.0000	
737        0.0000 0.0000	
738        0.0250 0.0250	203265@40
739        0.0455 0.0455	158510@22
740        0.0041 0.0041	106114@246
741        0.0000 0.0000	
742        0.0054 0.0054	164791@185
743        0.0289 0.0213	150434@47 137974@55 215557@76 58765@77 141247@413 60748@488
744        0.0156 0.0161	186489@62 44171@116 99442@188 166238@309
745        0.0039 0.0039	55866@258
746        0.0601 0.0909	155396@11 128938@24 181183@43 41244@56 201571@61 12677@98 43984@121 101453@212 7323@409 628@410
747        0.0244 0.0400	148659@25 213379@130 70889@169
748        0.0000 0.0000	
749        0.0000 0.0000	
750        0.0000 0.0000	
751        0.2500 0.2500	128303@4
752        0.0476 0.0476	7777@21
753        0.0000 0.0000	
754        0.0020 0.0020	15614@489
755        0.0024 0.0024	83420@410
756        0.0000 0.0000	
757        0.0034 0.0023	156286@442 182416@443
758        0.0385 0.0385	7777@26
759        0.0000 0.0000	
760        0.0798 0.5000	222679@2 3338@24 213584@55 92305@87 140715@119 132030@150 173576@240 193697@389 79064@473 218689@477 216431@487
761        0.0022 0.0022	213882@448
762        0.0742 0.1429	65523@7 55674@358
763        0.0000 0.0000	
764        0.0000 0.0000	
765        0.2259 0.5000	90104@2 93180@17 17016@50
