MAP 0.0214479515679
MrecR 0.035198329181
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0385 0.0417	53012@24 10630@30 199883@414
153        0.0000 0.0000	
154        0.0000 0.0000	
155        0.0000 0.0000	
156        0.0070 0.0048	167023@208 116159@218
157        0.0039 0.0039	121369@255
158        0.0250 0.0250	146964@40
159        0.0000 0.0000	
160        0.0157 0.0122	25370@82 185150@104
161        0.0000 0.0000	
162        0.0062 0.0061	68536@165 13042@318
163        0.0526 0.0526	202698@19
164        0.0245 0.0250	193982@40 5093@63 89793@90 198433@257 177987@301
165        0.0028 0.0028	91153@351
166        0.0000 0.0000	
167        0.0000 0.0000	
168        0.0240 0.0263	20721@38 82581@45 140927@265 88944@286
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0000 0.0000	
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0081 0.0081	58104@124
180        0.0161 0.0152	166442@66 162291@101 110439@225
181        0.1739 0.5000	28392@2 136921@217 157391@242
182        0.0000 0.0000	
183        0.0000 0.0000	
184        0.0323 0.0323	3678@31
185        0.0061 0.0061	137518@165
186        0.0000 0.0000	
187        0.0000 0.0000	
188        0.0713 0.0588	150230@17 101703@19 18133@55 24329@60
189        0.0046 0.0046	156688@219
190        0.0460 0.0556	162644@18 179883@20 71153@174 122884@359
191        0.0000 0.0000	
192        0.0095 0.0051	54745@195 81325@206 160348@220
193        0.0448 0.0213	150710@47 167157@48 68070@64 112158@67 196389@72 131385@118 127665@121 84328@129 108431@213 54751@287 5021@305 90240@378 182053@473
194        0.0000 0.0000	
195        0.0090 0.0137	6859@73 174488@461
196        0.0297 0.0217	55180@46 157406@48 162965@89 46565@173 133056@178
197        0.0042 0.0042	157841@240
198        0.0072 0.0042	7397@237 112507@257 149522@313
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0833 0.0833	163297@12
202        0.0033 0.0033	22945@307
203        0.0000 0.0000	
204        0.0089 0.0053	204523@187 170775@202 166190@312 31939@372
205        0.0043 0.0043	19200@231
206        0.0030 0.0030	89087@329
207        0.0069 0.0095	40011@105 58996@469
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0000 0.0000	
211        0.0000 0.0000	
212        0.0067 0.0049	173231@203 105417@236
213        0.0000 0.0000	
214        0.0000 0.0000	
215        1.0000 1.0000	45130@1
216        0.0000 0.0000	
217        0.0417 0.0417	78023@24
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0000 0.0000	
221        0.0506 0.0769	88748@13 145707@38 140478@81 110371@112
222        0.0049 0.0053	23658@190 167629@435
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0534 0.1000	168885@10 161878@298
227        0.0031 0.0031	87632@324
228        0.0000 0.0000	
229        0.0769 0.0769	187248@13
230        0.0000 0.0000	
231        0.0080 0.0080	6817@125
232        0.0000 0.0000	
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0556 0.0556	155128@18
236        0.0000 0.0000	
237        0.0000 0.0000	
238        0.0078 0.0081	117605@123 150650@267
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0410 0.0476	168658@21 47296@76 138257@81 135489@88 57808@103
242        0.0000 0.0000	
243        0.0000 0.0000	
244        0.0000 0.0000	
245        0.0106 0.0106	107445@94
246        0.0000 0.0000	
247        0.0000 0.0000	
248        0.0000 0.0000	
249        0.0000 0.0000	
250        0.0021 0.0021	6817@471
251        0.0000 0.0000	
252        0.0044 0.0044	167909@226
253        0.0000 0.0000	
254        0.0000 0.0000	
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0623 0.1000	29694@10 117634@51 36732@63
260        0.0000 0.0000	
261        0.0000 0.0000	
262        0.0145 0.0161	141063@62 187366@156
263        0.0000 0.0000	
264        0.0000 0.0000	
265        0.0000 0.0000	
266        0.0092 0.0045	170904@224 120768@251 174656@285 39846@290
267        0.0456 0.0769	69951@13 114204@44 56436@61 204465@364
268        0.0038 0.0038	72096@264
269        0.0025 0.0025	39560@400
270        0.0064 0.0041	8871@246 164836@326 85331@336
271        0.0084 0.0061	153501@165 6817@173 153816@394 36014@478
272        0.0246 0.0312	92772@32 140620@102 200033@104 108409@132 75938@150 61014@442 77955@454
273        0.0000 0.0000	
274        0.0000 0.0000	
275        0.0000 0.0000	
276        0.0087 0.0122	46061@82 13902@391
277        0.0000 0.0000	
278        0.0029 0.0029	24068@344
279        0.0029 0.0029	1590@347
280        0.0000 0.0000	
281        0.0020 0.0020	171565@499
282        0.0035 0.0035	95633@285
283        0.0065 0.0040	168839@252 76042@316 1654@324
284        0.0000 0.0000	
285        0.0000 0.0000	
286        0.0000 0.0000	
287        0.0054 0.0054	154445@185
288        0.0053 0.0053	11908@190
289        0.0026 0.0026	123987@381
290        0.0056 0.0056	47907@180
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0097 0.0079	119779@126 100811@174
294        0.0038 0.0029	173619@343 93821@428
295        0.0000 0.0000	
296        0.0024 0.0024	168702@423
297        0.0176 0.0294	118427@34 4930@345
298        0.0714 0.0714	132306@14
299        0.0000 0.0000	
300        0.0069 0.0033	104947@304 72454@305 204038@361 203058@431
301        0.0042 0.0042	13825@238
302        0.0034 0.0034	34855@290
303        0.0069 0.0065	36682@154 153036@348 26357@349
304        0.0217 0.0217	153501@46
305        0.0000 0.0000	
306        0.3401 1.0000	167018@1 20987@170 18310@357
307        0.0333 0.0333	156550@30
308        0.0000 0.0000	
309        0.0161 0.0217	171186@46 104704@191
310        0.0646 0.0833	58774@12 83420@23 204239@24 149028@312 25543@331
311        0.0000 0.0000	
312        0.0054 0.0054	205257@184
313        0.0000 0.0000	
314        0.0047 0.0027	174452@370 204316@437 7748@439
315        0.0000 0.0000	
316        0.0000 0.0000	
317        0.0088 0.0088	118748@113
318        0.0645 0.1250	90991@8 77165@496
319        0.0000 0.0000	
320        0.1528 1.0000	16699@1 166770@5 82522@24 193843@56 53103@57 159617@75 191543@154 42913@244 196723@306 159858@346 13137@353 68330@455 143668@460
321        0.0000 0.0000	
322        0.3333 0.3333	39849@3
323        0.0000 0.0000	
324        0.0000 0.0000	
325        0.0000 0.0000	
326        0.0024 0.0024	37439@415
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0072 0.0063	148693@160 166965@243
330        0.0000 0.0000	
331        0.0092 0.0063	51010@159 153501@197 13209@270
332        0.0000 0.0000	
333        0.0090 0.0090	83194@111
334        0.0021 0.0021	172345@477
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.0164 0.0270	107310@37 55131@137 158451@404
340        0.0000 0.0000	
341        0.0000 0.0000	
342        0.0000 0.0000	
343        0.0000 0.0000	
344        0.0000 0.0000	
345        0.0000 0.0000	
346        0.0000 0.0000	
347        0.0512 0.0588	97414@17 202446@35 154644@39 94065@49 147719@101 6810@127 60247@389 112495@395
348        0.0044 0.0044	95218@226
349        0.0020 0.0020	51952@500
350        0.0026 0.0026	19842@380
351        0.0034 0.0034	152677@290
352        0.0000 0.0000	
353        0.0038 0.0038	170712@266
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0000 0.0000	
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0037 0.0037	20777@272
360        0.0000 0.0000	
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0148 0.0233	56117@43 25511@316
366        0.0000 0.0000	
367        0.0279 0.0312	3340@32 126231@37 40099@194 168108@367
368        0.0000 0.0000	
369        0.0137 0.0098	38486@102 16661@114
370        0.1667 0.1667	28757@6
371        0.0250 0.0250	37997@40
372        0.0078 0.0099	4766@101 18002@356
373        0.0075 0.0093	6544@108 88912@376 178065@379
374        0.0493 0.1667	192802@6 4790@130 3036@463 1547@467
375        1.0000 1.0000	82230@1
376        0.0123 0.0149	191034@67 118143@139 31763@403
377        0.0020 0.0020	103840@499
378        0.0000 0.0000	
379        0.0080 0.0051	80011@197 23341@319 158901@351 82204@432 14344@463
380        0.0105 0.0164	60498@61 48713@441
381        0.0000 0.0000	
382        0.0000 0.0000	
383        0.0000 0.0000	
384        0.0069 0.0096	170263@104 36014@471
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0000 0.0000	
388        0.2646 1.0000	20903@1 136943@7 27641@16 195488@71 91889@145 67103@255
389        0.0000 0.0000	
390        0.0000 0.0000	
391        0.0034 0.0034	191379@297
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.0000 0.0000	
397        0.0000 0.0000	
398        0.0000 0.0000	
399        0.0000 0.0000	
400        0.0000 0.0000	
401        0.0501 0.0909	24163@11 136177@213
402        0.0000 0.0000	
403        0.0909 0.0909	153501@11
404        0.1321 0.5000	33312@2 66275@182 87632@387 95218@422
405        0.0000 0.0000	
406        0.0000 0.0000	
407        0.0000 0.0000	
408        0.3386 1.0000	147160@1 43235@273 33075@349
409        0.0000 0.0000	
410        0.0000 0.0000	
411        0.0000 0.0000	
412        0.1653 0.2500	14942@4 7565@11 115551@14 124560@266
413        0.0000 0.0000	
414        0.0000 0.0000	
415        0.0149 0.0149	109418@67
416        0.0000 0.0000	
417        0.0000 0.0000	
418        0.1085 0.1429	7014@7 194353@27
419        0.0243 0.0435	154626@23 92059@390
420        0.0303 0.0303	43270@33
421        0.0000 0.0000	
422        0.0045 0.0045	37809@222
423        0.0000 0.0000	
424        0.0000 0.0000	
425        0.0000 0.0000	
426        0.0000 0.0000	
427        0.0000 0.0000	
428        0.0073 0.0051	61495@198 129834@211
429        0.0000 0.0000	
430        0.0092 0.0119	4111@84 190723@266 122884@369
431        0.0027 0.0027	68045@377
432        0.0000 0.0000	
433        0.0025 0.0025	70081@405
434        0.0000 0.0000	
435        0.0000 0.0000	
436        0.0144 0.0161	99113@62 33693@126 136975@321 143184@337 162423@340 151443@341 185204@460
437        0.0145 0.0145	33001@69
438        0.0105 0.0084	25460@119 49332@191 43653@236
439        0.0000 0.0000	
440        0.0357 0.0357	139889@28
441        0.0000 0.0000	
442        0.0250 0.0417	116335@24 177041@241
443        0.0000 0.0000	
444        0.0000 0.0000	
445        0.0000 0.0000	
446        0.0124 0.0244	39614@41 167786@186 51663@456 172841@500
447        0.0000 0.0000	
448        0.0041 0.0041	52609@243
449        0.0000 0.0000	
450        0.0040 0.0033	139542@301 76448@434
451        0.0000 0.0000	
452        0.0000 0.0000	
453        0.0000 0.0000	
454        0.0052 0.0052	148537@191
455        0.0455 0.0323	108280@31 60175@34
456        0.0054 0.0032	138532@316 133059@319 205201@448
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0022 0.0022	107694@465
460        0.0000 0.0000	
461        0.0000 0.0000	
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0299 0.0769	30519@13 167256@150 195863@164 9988@365
465        0.0221 0.0227	195571@44 101983@61 27384@278
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0041 0.0041	99290@244
469        0.0000 0.0000	
470        0.0023 0.0023	159322@428
471        0.0000 0.0000	
472        0.0000 0.0000	
473        0.0000 0.0000	
474        0.0023 0.0023	166657@431
475        0.0000 0.0000	
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0000 0.0000	
483        0.2667 0.2000	81552@5 95330@6
484        0.0035 0.0035	17054@289
485        0.0076 0.0052	166978@193 193286@260 139958@302
486        0.0000 0.0000	
487        0.0417 0.0417	161802@24
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0425 0.1111	3109@9 176054@55 133954@241 11339@400
491        0.0000 0.0000	
492        0.0330 0.0182	30545@55 12319@56 79243@58 166898@95 166466@152 42539@351
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0000 0.0000	
496        0.0112 0.0169	3953@59 823@373
497        0.0091 0.0091	6817@110
498        0.0441 0.0625	33500@16 138352@40 25460@102 43653@116
499        0.0028 0.0028	105022@353
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0000 0.0000	
503        0.0000 0.0000	
504        0.0021 0.0021	162644@479
505        0.0000 0.0000	
506        0.0000 0.0000	
507        0.0000 0.0000	
508        0.0055 0.0035	118619@284 157855@297 87319@470
509        0.0000 0.0000	
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0096 0.0073	26608@137 76955@159 148421@426 191523@427 158865@431
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0000 0.0000	
518        0.0000 0.0000	
519        0.0000 0.0000	
520        0.0045 0.0045	184283@220
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0047 0.0047	82292@215
526        0.0000 0.0000	
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0000 0.0000	
530        0.0000 0.0000	
531        0.0000 0.0000	
532        0.0000 0.0000	
533        0.0131 0.0100	162495@100 129040@124
534        0.0179 0.0286	138820@35 45436@68 165694@323 185131@349 130614@469
535        0.0747 0.2000	42850@5 72112@167 159852@250
536        0.0000 0.0000	
537        0.0000 0.0000	
538        0.0021 0.0021	47513@486
539        0.0000 0.0000	
540        0.0096 0.0078	51297@129 30353@175
541        0.0000 0.0000	
542        0.0000 0.0000	
543        0.0000 0.0000	
544        0.0000 0.0000	
545        0.0000 0.0000	
546        0.0000 0.0000	
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0000 0.0000	
550        0.0592 0.1111	143365@9 25416@274
551        0.0000 0.0000	
552        0.2977 1.0000	31855@1 48427@12 48143@250 91237@329
553        0.0000 0.0000	
554        0.0233 0.0233	5795@43
555        0.0000 0.0000	
556        0.0000 0.0000	
557        0.0222 0.0222	36919@45
558        0.0000 0.0000	
559        0.0837 0.1667	51653@6 14899@19 180601@105 21483@117
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0229 0.0270	120132@37 176950@87 80169@161
564        0.0000 0.0000	
565        0.1428 0.2500	151380@4 122690@7 21248@47 146313@73 53480@84
566        0.1400 0.2000	202996@5 12987@25
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0352 0.0182	191865@55 2354@56 186816@74 109790@78 129016@98 202271@104 160535@212 98894@277 95761@325 135328@491 100551@493
570        0.0323 0.0323	200231@31
571        0.3460 1.0000	136272@1 65963@2 15675@12 134750@65 61493@80 82475@191 170778@425
572        0.0051 0.0051	167467@195
573        0.1159 0.3333	205757@3 36789@4 111496@45 205460@92 138615@94 133072@98 76220@125 16746@137 57586@150 163622@170 85887@191 26184@286
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.0067 0.0067	153501@149
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0029 0.0029	87632@349
580        0.0000 0.0000	
581        0.0000 0.0000	
582        0.0000 0.0000	
583        0.0000 0.0000	
584        0.0078 0.0042	116753@237 135306@241 18787@273
585        0.0033 0.0022	127835@448 152325@450
586        0.0000 0.0000	
587        0.0000 0.0000	
588        0.0000 0.0000	
589        0.0041 0.0041	141498@244
590        0.0000 0.0000	
591        0.0085 0.0085	195664@118
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0038 0.0038	95218@263
597        0.0130 0.0233	107144@43 153126@201 76182@377 131636@379 95019@381
598        0.0000 0.0000	
599        0.0000 0.0000	
600        0.0000 0.0000	
601        0.0000 0.0000	
602        0.0000 0.0000	
603        0.0355 0.0256	81460@39 58131@44
604        0.0034 0.0024	129778@421 90070@457
605        0.0095 0.0104	66572@96 117607@263 168012@289
606        0.0000 0.0000	
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0000 0.0000	
612        0.0238 0.0238	131091@42
613        0.0052 0.0039	93922@255 22020@306
614        0.0000 0.0000	
615        0.0000 0.0000	
616        0.0000 0.0000	
617        0.0102 0.0093	6817@107 117835@234 75510@237
618        0.0000 0.0000	
619        0.0000 0.0000	
620        0.0000 0.0000	
621        0.0086 0.0041	60021@245 68782@277 140582@286 116827@386 110546@454
622        0.0000 0.0000	
623        0.0000 0.0000	
624        0.0208 0.0208	17761@48
625        0.0037 0.0026	6817@380 36014@428
626        0.0000 0.0000	
627        0.0000 0.0000	
628        0.0000 0.0000	
629        0.0000 0.0000	
630        0.0000 0.0000	
631        0.0044 0.0029	58737@340 191087@341
632        0.0979 0.1429	183090@7 164729@8 173945@9 204133@24 156309@112 96779@128 102130@136 201927@139 153958@173 145790@209 170910@242 121224@284 26452@294 55250@312
633        0.0185 0.0233	131377@43 69733@81 32697@393
634        0.0000 0.0000	
635        0.0000 0.0000	
636        0.1818 0.5000	205423@2 205576@52 160529@438
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0079 0.0079	48991@127
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.5064 1.0000	118951@1 33506@157
646        0.0133 0.0133	20301@75
647        0.1385 0.2500	144954@4 32555@8 10814@14 92446@30 81044@63 93904@212 166572@490
648        0.0000 0.0000	
649        0.0044 0.0044	13209@226
650        0.0051 0.0036	143834@274 191557@303
651        0.0073 0.0050	70813@199 120237@215 66685@396
652        0.1825 0.1429	126473@7 200282@9
653        0.0000 0.0000	
654        0.0219 0.0159	91794@63 27777@100 75070@101
655        0.0000 0.0000	
656        0.0037 0.0037	55953@271
657        0.0170 0.0143	184923@70 185892@101
658        0.0043 0.0043	70507@232
659        0.0000 0.0000	
660        0.0220 0.0159	120371@63 51387@71
661        0.0112 0.0204	188203@49 25595@336 176296@411
662        0.0209 0.0192	6817@52 170263@89
663        0.0039 0.0039	52840@257
664        0.0092 0.0042	186613@240 98320@280 38171@281 174065@369 122761@381
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0033 0.0033	78222@306
668        0.0099 0.0099	94429@101
669        0.0000 0.0000	
670        0.0063 0.0069	191653@144 181086@353
671        0.0031 0.0031	15964@322
672        0.0000 0.0000	
673        0.0625 0.0625	8744@16
674        0.0606 0.1000	11492@10 112163@24 164304@31 130644@97 201315@111 172054@138 170263@489
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0000 0.0000	
678        0.0049 0.0049	16627@204
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.0000 0.0000	
682        0.0000 0.0000	
683        0.0000 0.0000	
684        0.0000 0.0000	
685        0.0673 0.1429	101954@7 103458@29 112716@50 13217@79 18763@100 196273@105 174753@168
686        0.0518 0.1429	85610@7 164903@342 205385@439
687        0.0000 0.0000	
688        0.0027 0.0027	50753@374
689        0.0000 0.0000	
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0000 0.0000	
693        0.0000 0.0000	
694        0.0048 0.0048	170263@210
695        0.0445 0.0588	134856@17 142003@18 92409@197 183005@199 148629@286
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0000 0.0000	
699        0.0000 0.0000	
700        0.0000 0.0000	
701        0.0000 0.0000	
702        0.0028 0.0028	157841@358
703        0.0000 0.0000	
704        0.0000 0.0000	
705        0.0000 0.0000	
706        0.0097 0.0097	153501@103
707        0.0000 0.0000	
708        0.0136 0.0250	182296@40 143988@318 58241@319
709        0.0020 0.0020	27054@491
710        0.0000 0.0000	
711        0.0060 0.0060	22962@167
712        0.0000 0.0000	
713        0.0000 0.0000	
714        0.0000 0.0000	
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.0283 0.0270	158194@37 52308@43 7079@263
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0046 0.0046	193195@219
724        0.0000 0.0000	
725        0.3333 0.3333	94983@3
726        0.0000 0.0000	
727        0.0161 0.0222	41143@45 108249@140 105053@219 5087@221 50044@408
728        0.0185 0.0185	92593@54
729        0.0334 0.0233	60528@43 131648@46
730        0.0033 0.0022	6817@452 77999@454
731        0.0030 0.0030	166404@336
732        0.0050 0.0056	49802@179 101576@455
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0000 0.0000	
736        0.0046 0.0033	54970@301 152912@338
737        0.0000 0.0000	
738        0.0032 0.0032	62750@310
739        0.0072 0.0044	134856@228 53412@251 139595@321
740        0.0111 0.0169	66140@59 17183@258 119456@346
741        0.0000 0.0000	
742        0.0075 0.0052	132844@191 136740@203
743        0.0023 0.0023	153267@444
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0000 0.0000	
749        0.0000 0.0000	
750        0.0248 0.0417	203951@24 15384@250
751        0.0037 0.0037	197314@268
752        0.0152 0.0238	160117@42 127120@304
753        0.3048 0.2000	131099@5 140084@7 142890@9 100451@10
754        0.0809 0.2500	91458@4 110045@41 78114@86 163732@91 76412@187
755        0.0000 0.0000	
756        0.0000 0.0000	
757        0.0057 0.0057	17152@174
758        0.1429 0.1429	59201@7
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.2341 0.1429	144680@7 204660@8 62797@9 162130@10 53325@113
762        0.0000 0.0000	
763        0.0076 0.0112	23058@89 1230@378 91651@476
764        0.0294 0.0500	19970@20 145809@61 153704@80 65244@158 170508@164 6215@429 200118@436
765        0.0000 0.0000	
766        0.0000 0.0000	
767        0.0150 0.0238	69189@42 18916@94 115211@431 63499@499
768        0.0000 0.0000	
769        0.0154 0.0106	178616@94 171097@99
770        0.0021 0.0021	6817@475
771        0.0103 0.0115	166031@87 73363@222
772        0.0238 0.0238	62579@42
773        0.0000 0.0000	
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0025 0.0025	100509@398
