MAP 0.0144057751081
MrecR 0.0221214047035
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.0102 0.0102	107310@98
340        0.0000 0.0000	
341        0.0000 0.0000	
342        0.0000 0.0000	
343        0.0000 0.0000	
344        0.0000 0.0000	
345        0.0000 0.0000	
346        0.0000 0.0000	
347        0.0317 0.0345	97414@29 202446@56 94065@57 154644@104 6810@247 147719@251 60247@427
348        0.0000 0.0000	
349        0.0000 0.0000	
350        0.0000 0.0000	
351        0.0034 0.0034	152677@295
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0000 0.0000	
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0036 0.0036	20777@279
360        0.0000 0.0000	
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0222 0.0222	56117@45
366        0.0000 0.0000	
367        0.0181 0.0312	3340@32 40099@401
368        0.0000 0.0000	
369        0.0083 0.0057	38486@174 16661@185
370        0.1111 0.1111	28757@9
371        0.0154 0.0154	37997@65
372        0.0000 0.0000	
373        0.0000 0.0000	
374        0.0063 0.0063	4790@159
375        0.5000 0.5000	82230@2
376        0.0091 0.0084	191034@119 118143@206
377        0.0000 0.0000	
378        0.0000 0.0000	
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0000 0.0000	
382        0.0000 0.0000	
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0000 0.0000	
388        0.3515 1.0000	20903@1 136943@7 27641@27 195488@430
389        0.0000 0.0000	
390        0.0000 0.0000	
391        0.0030 0.0030	191379@333
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.0000 0.0000	
397        0.0000 0.0000	
398        0.0000 0.0000	
399        0.0000 0.0000	
400        0.0000 0.0000	
401        0.0092 0.0089	24163@112 136177@209
402        0.0000 0.0000	
403        0.0000 0.0000	
404        0.0667 0.0667	33312@15
405        0.0000 0.0000	
406        0.0000 0.0000	
407        0.0000 0.0000	
408        1.0000 1.0000	147160@1
409        0.0000 0.0000	
410        0.0000 0.0000	
411        0.0000 0.0000	
412        0.1429 0.2500	14942@4 7565@14 115551@84
413        0.0000 0.0000	
414        0.0000 0.0000	
415        0.0068 0.0068	109418@146
416        0.0000 0.0000	
417        0.0000 0.0000	
418        0.0364 0.0294	7014@34 194353@46
419        0.0043 0.0044	154626@228 92059@475
420        0.0130 0.0130	43270@77
421        0.0000 0.0000	
422        0.0024 0.0024	37809@414
423        0.0000 0.0000	
424        0.0000 0.0000	
425        0.0000 0.0000	
426        0.0000 0.0000	
427        0.0000 0.0000	
428        0.0073 0.0051	61495@198 129834@211
429        0.0000 0.0000	
430        0.0000 0.0000	
431        0.0026 0.0026	68045@384
432        0.0000 0.0000	
433        0.0027 0.0027	70081@377
434        0.0000 0.0000	
435        0.0000 0.0000	
436        0.0064 0.0059	99113@169 136975@367 33693@379
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0000 0.0000	
440        0.0333 0.0333	139889@30
441        0.0000 0.0000	
442        0.0215 0.0357	116335@28 177041@277
443        0.0000 0.0000	
444        0.0000 0.0000	
445        0.0000 0.0000	
446        0.0103 0.0204	39614@49 167786@463 51663@479
447        0.0000 0.0000	
448        0.0034 0.0034	52609@293
449        0.0000 0.0000	
450        0.0034 0.0034	139542@294
451        0.0000 0.0000	
452        0.0000 0.0000	
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0000 0.0000	
456        0.0046 0.0024	138532@409 133059@412 205201@453
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0000 0.0000	
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0350 0.0769	30519@13 167256@140 195863@219
465        0.0165 0.0128	195571@78 101983@99
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0041 0.0041	99290@244
469        0.0000 0.0000	
470        0.0023 0.0023	159322@430
471        0.0000 0.0000	
472        0.0000 0.0000	
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0000 0.0000	
483        0.2429 0.2000	81552@5 95330@7
484        0.0000 0.0000	
485        0.0052 0.0038	193286@260 139958@302
486        0.0000 0.0000	
487        0.0179 0.0179	161802@56
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0168 0.0370	3109@27 176054@208 133954@286 11339@400
491        0.0000 0.0000	
492        0.0184 0.0435	30545@23 12319@159 166898@314 166466@318 79243@359
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0000 0.0000	
496        0.0091 0.0091	3953@110
497        0.0000 0.0000	
498        0.0062 0.0043	138352@233 33500@245
499        0.0029 0.0029	105022@349
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0000 0.0000	
503        0.0000 0.0000	
504        0.0000 0.0000	
505        0.0000 0.0000	
506        0.0000 0.0000	
507        0.0000 0.0000	
508        0.0052 0.0032	118619@312 157855@325 87319@475
509        0.0000 0.0000	
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0055 0.0051	26608@197 76955@387 158865@473
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0000 0.0000	
518        0.0000 0.0000	
519        0.0000 0.0000	
520        0.0000 0.0000	
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0000 0.0000	
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0000 0.0000	
530        0.0000 0.0000	
531        0.0000 0.0000	
532        0.0000 0.0000	
533        0.0057 0.0057	162495@176
534        0.0000 0.0000	
535        0.0738 0.2000	42850@5 72112@216 159852@250
536        0.0000 0.0000	
537        0.0000 0.0000	
538        0.0000 0.0000	
539        0.0000 0.0000	
540        0.0052 0.0044	51297@225 30353@336
541        0.0000 0.0000	
542        0.0000 0.0000	
543        0.0000 0.0000	
544        0.0000 0.0000	
545        0.0000 0.0000	
546        0.0000 0.0000	
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0000 0.0000	
550        0.0288 0.0500	143365@20 25416@261
551        0.0000 0.0000	
552        0.2869 1.0000	31855@1 48427@16 48143@290 91237@324
553        0.0000 0.0000	
554        0.0000 0.0000	
555        0.0000 0.0000	
556        0.0000 0.0000	
557        0.0222 0.0222	36919@45
558        0.0000 0.0000	
559        0.0273 0.0357	51653@28 14899@36 180601@386 21483@398
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0941 0.2500	151380@4 122690@13 21248@71 53480@305 146313@445
566        0.1400 0.2000	202996@5 12987@25
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0116 0.0102	2354@98 191865@188 202271@189 129016@420 109790@421
570        0.0222 0.0222	200231@45
571        0.0939 0.0833	136272@12 65963@14 15675@26 134750@117
572        0.0051 0.0051	167467@195
573        0.1015 0.3333	205757@3 36789@4 111496@66 205460@119 138615@133 133072@153 57586@174 163622@228 16746@229 76220@241 85887@281 26184@363
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.0000 0.0000	
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0000 0.0000	
582        0.0000 0.0000	
583        0.0000 0.0000	
584        0.0032 0.0032	116753@315
585        0.0033 0.0022	127835@448 152325@450
586        0.0000 0.0000	
587        0.0000 0.0000	
588        0.0000 0.0000	
589        0.0023 0.0023	141498@431
590        0.0000 0.0000	
591        0.0083 0.0083	195664@120
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0085 0.0042	107144@236 153126@294 76182@377 131636@379 95019@383
598        0.0000 0.0000	
599        0.0000 0.0000	
600        0.0000 0.0000	
601        0.0000 0.0000	
602        0.0000 0.0000	
603        0.0328 0.0263	81460@38 58131@51
604        0.0032 0.0024	129778@422 90070@490
605        0.0067 0.0067	66572@150
606        0.0000 0.0000	
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0000 0.0000	
612        0.0667 0.0667	131091@15
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.0000 0.0000	
616        0.0000 0.0000	
617        0.0000 0.0000	
618        0.0000 0.0000	
619        0.0000 0.0000	
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0000 0.0000	
623        0.0000 0.0000	
624        0.0145 0.0145	17761@69
625        0.0000 0.0000	
626        0.0000 0.0000	
627        0.0000 0.0000	
628        0.0000 0.0000	
629        0.0000 0.0000	
630        0.0000 0.0000	
631        0.0000 0.0000	
632        0.0403 0.0312	183090@32 164729@33 173945@34 204133@100 96779@177 102130@186 201927@189 153958@220 156309@354 145790@423
633        0.0184 0.0233	131377@43 69733@81 32697@418
634        0.0000 0.0000	
635        0.0000 0.0000	
636        0.0556 0.1000	205423@10 205576@178
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0045 0.0045	48991@222
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.5039 1.0000	118951@1 33506@254
646        0.0000 0.0000	
647        0.1370 0.2500	144954@4 32555@10 10814@21 92446@57 81044@229
648        0.0000 0.0000	
649        0.0000 0.0000	
650        0.0028 0.0028	191557@357
651        0.0022 0.0022	66685@445
652        0.1241 0.1429	126473@7 200282@19
653        0.0000 0.0000	
654        0.0199 0.0312	91794@32 27777@158 75070@190
655        0.0000 0.0000	
656        0.0000 0.0000	
657        0.0079 0.0079	184923@127
658        0.0043 0.0043	70507@234
659        0.0000 0.0000	
660        0.0117 0.0159	120371@63 51387@266
661        0.0064 0.0064	188203@157
662        0.0000 0.0000	
663        0.0039 0.0039	52840@257
664        0.0045 0.0027	186613@366 38171@461 122761@466
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0033 0.0033	78222@303
668        0.0000 0.0000	
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0031 0.0031	15964@325
672        0.0000 0.0000	
673        0.0385 0.0385	8744@26
674        0.0371 0.0667	11492@15 112163@71 164304@77 201315@117 172054@198 130644@206
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0000 0.0000	
678        0.0049 0.0049	16627@204
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.0000 0.0000	
682        0.0000 0.0000	
683        0.0000 0.0000	
684        0.0000 0.0000	
685        0.0591 0.1111	101954@9 103458@31 112716@50 13217@78 196273@108 18763@151 174753@171
686        0.0135 0.0135	85610@74
687        0.0000 0.0000	
688        0.0027 0.0027	50753@374
689        0.0000 0.0000	
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0000 0.0000	
693        0.0000 0.0000	
694        0.0000 0.0000	
695        0.0000 0.0000	
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0000 0.0000	
699        0.0000 0.0000	
700        0.0000 0.0000	
701        0.0000 0.0000	
702        0.0000 0.0000	
703        0.0000 0.0000	
704        0.0000 0.0000	
705        0.0000 0.0000	
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0040 0.0040	182296@251
709        0.0020 0.0020	27054@491
710        0.0000 0.0000	
711        0.0000 0.0000	
712        0.0000 0.0000	
713        0.0000 0.0000	
714        0.0000 0.0000	
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.0106 0.0112	158194@89 52308@199
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0000 0.0000	
725        0.1000 0.1000	94983@10
726        0.0000 0.0000	
727        0.0157 0.0213	41143@47 108249@199
728        0.0048 0.0048	92593@207
729        0.0339 0.0233	60528@43 131648@45
730        0.0000 0.0000	
731        0.0000 0.0000	
732        0.0021 0.0021	49802@477
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0000 0.0000	
736        0.0033 0.0033	54970@301
737        0.0000 0.0000	
738        0.0028 0.0028	62750@354
739        0.0000 0.0000	
740        0.0091 0.0120	66140@83 17183@270 119456@388
741        0.0000 0.0000	
742        0.0071 0.0050	132844@201 136740@216
743        0.0022 0.0022	153267@449
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0000 0.0000	
749        0.0000 0.0000	
750        0.0246 0.0435	203951@23 15384@346
751        0.0000 0.0000	
752        0.0175 0.0175	160117@57
753        0.0564 0.0357	131099@28 140084@30 142890@32 100451@136
754        0.0217 0.0400	91458@25 110045@128 78114@319
755        0.0000 0.0000	
756        0.0000 0.0000	
757        0.0000 0.0000	
758        0.1429 0.1429	59201@7
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0340 0.0161	144680@62 204660@63 62797@79 162130@80
762        0.0000 0.0000	
763        0.0063 0.0063	23058@159 1230@316
764        0.0304 0.0556	19970@18 153704@86 145809@96 170508@129 65244@184 200118@429
765        0.0000 0.0000	
766        0.0000 0.0000	
767        0.0174 0.0196	69189@51 18916@132
768        0.0000 0.0000	
769        0.0086 0.0058	178616@172 171097@177
770        0.0000 0.0000	
771        0.0081 0.0081	166031@124
772        0.0139 0.0139	62579@72
773        0.0000 0.0000	
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0000 0.0000	
777        0.0000 0.0000	
778        0.0000 0.0000	
779        0.0000 0.0000	
780        0.0000 0.0000	
781        0.0000 0.0000	
782        0.0000 0.0000	
783        0.0000 0.0000	
784        0.0000 0.0000	
785        0.0042 0.0042	66031@238
786        0.0000 0.0000	
787        0.0536 0.0833	172263@12 27966@84
788        0.0000 0.0000	
789        0.3333 0.3333	53547@3 39484@6
790        0.0000 0.0000	
791        0.0000 0.0000	
792        0.0095 0.0095	89381@105
793        0.0000 0.0000	
794        0.0000 0.0000	
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0027 0.0027	58600@373
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.0000 0.0000	
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.0000 0.0000	
805        0.0259 0.0333	121841@30 83475@96 131042@128
806        0.0000 0.0000	
807        0.0000 0.0000	
808        0.0000 0.0000	
809        0.2264 0.5000	73882@2 88149@12 112931@13 184012@485
810        0.0000 0.0000	
811        0.0000 0.0000	
812        0.0000 0.0000	
813        0.0024 0.0024	48333@420
814        0.0000 0.0000	
815        0.0000 0.0000	
816        0.0000 0.0000	
817        0.0000 0.0000	
818        0.0043 0.0035	88576@288 13209@396
819        0.0000 0.0000	
820        0.0000 0.0000	
821        0.0000 0.0000	
822        0.0000 0.0000	
823        0.0000 0.0000	
824        0.0000 0.0000	
825        0.0000 0.0000	
826        0.0127 0.0127	75766@79
827        0.0000 0.0000	
828        0.0000 0.0000	
829        0.0000 0.0000	
830        0.0090 0.0130	172815@77 77177@356 186010@357
831        0.0000 0.0000	
832        0.0000 0.0000	
833        0.0034 0.0034	152375@295
834        0.0000 0.0000	
835        0.0370 0.0370	55022@27
836        0.0000 0.0000	
837        0.0000 0.0000	
838        0.0000 0.0000	
839        0.0000 0.0000	
840        0.4778 0.3333	108007@3 194078@4 194759@5
841        0.0000 0.0000	
842        0.0000 0.0000	
843        0.0000 0.0000	
844        0.0000 0.0000	
845        0.0033 0.0026	180518@380 67307@493
846        0.0000 0.0000	
847        0.0000 0.0000	
848        0.0000 0.0000	
849        0.0000 0.0000	
850        0.0000 0.0000	
851        0.0084 0.0065	112542@153 139757@195
852        0.0000 0.0000	
853        0.0000 0.0000	
854        0.0296 0.0323	177895@31 130922@44 952@270
855        0.0000 0.0000	
856        0.0000 0.0000	
857        0.0000 0.0000	
858        0.0020 0.0020	197381@489
859        0.0000 0.0000	
860        0.0000 0.0000	
861        0.0000 0.0000	
862        0.0000 0.0000	
863        0.0000 0.0000	
864        0.0000 0.0000	
865        0.0000 0.0000	
866        0.0000 0.0000	
867        0.0000 0.0000	
868        0.0000 0.0000	
869        0.0000 0.0000	
870        0.0000 0.0000	
