MAP 0.0165140791626
MrecR 0.0257505191361
55         0.0200 0.0200	5751@50
56         0.0494 0.0909	50061@11 177389@253
57         0.0000 0.0000	
58         0.0000 0.0000	
59         0.0048 0.0048	68371@208
60         0.0366 0.0189	182389@53 129342@55 85202@58 64978@59 161389@60 74659@237 152375@281 2040@283 96603@308 53541@357 140442@396 62733@397 185765@445 116517@446
61         0.0000 0.0000	
62         0.0000 0.0000	
63         0.0000 0.0000	
64         0.0000 0.0000	
65         0.0038 0.0038	49016@260
66         0.3842 1.0000	115360@1 173679@6 150642@7 106414@56 94648@57
67         0.0000 0.0000	
68         0.2490 0.3333	66238@3 95667@11 48206@14 31852@15
69         0.0000 0.0000	
70         0.0025 0.0025	157841@408
71         0.0000 0.0000	
72         0.1250 0.1250	194781@8
73         0.0000 0.0000	
74         0.0000 0.0000	
75         0.0056 0.0040	126746@251 187576@275
76         0.0000 0.0000	
77         0.0000 0.0000	
78         0.0000 0.0000	
79         0.0029 0.0029	196432@349
80         0.0300 0.0345	106413@29 32238@57 162456@63 162221@103 125998@215 97430@390 148047@461
81         0.0000 0.0000	
82         0.0050 0.0039	45646@259 127651@326
83         0.0000 0.0000	
84         0.0000 0.0000	
85         0.0000 0.0000	
86         0.0000 0.0000	
87         0.0000 0.0000	
88         0.0000 0.0000	
89         0.0557 0.1429	126895@7 31956@185 177189@221
90         0.0000 0.0000	
91         0.0000 0.0000	
92         0.0000 0.0000	
93         0.0378 0.0345	83042@29 200576@31 91358@96 24692@108 196710@137 56688@212 93173@213
94         0.0199 0.0294	177779@34 197996@192
95         0.0000 0.0000	
96         0.0000 0.0000	
97         0.0000 0.0000	
98         0.0000 0.0000	
99         0.0000 0.0000	
100        0.0026 0.0026	152822@389
101        0.0000 0.0000	
102        0.0000 0.0000	
103        0.0000 0.0000	
104        0.0000 0.0000	
105        0.0000 0.0000	
106        0.0357 0.0357	14165@28
107        0.0000 0.0000	
108        0.0000 0.0000	
109        0.0030 0.0030	131013@336
110        0.0000 0.0000	
111        0.0000 0.0000	
112        0.0024 0.0024	143039@422
113        0.0364 0.0556	2423@18 172021@116
114        0.0033 0.0033	153501@301
115        0.0000 0.0000	
116        0.0082 0.0082	12345@122
117        0.0000 0.0000	
118        0.0000 0.0000	
119        0.0441 0.1250	53012@8 73891@146 104893@181 69741@188
120        0.0237 0.0417	89846@24 124211@353
121        0.0053 0.0035	100509@286 142585@313 204605@496
122        0.0266 0.0833	139020@12 14617@99 82109@215 29548@216 15528@446 100790@480
123        0.0205 0.0400	181723@25 177580@186 156689@283
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0547 0.0909	146278@11 80477@44 40157@80 2505@84 40849@96
127        0.0152 0.0175	54281@57 1110@176 72756@181
128        0.0000 0.0000	
129        0.0000 0.0000	
130        0.0081 0.0114	7178@88 142380@415
131        0.0000 0.0000	
132        0.0036 0.0036	50579@279
133        0.0000 0.0000	
134        0.0000 0.0000	
135        0.0000 0.0000	
136        0.0000 0.0000	
137        0.0000 0.0000	
138        0.0000 0.0000	
139        0.0000 0.0000	
140        0.0740 0.0833	183143@12 159867@23 169905@58
141        0.0000 0.0000	
142        0.0000 0.0000	
143        0.0000 0.0000	
144        0.0000 0.0000	
145        0.0023 0.0023	87847@437
146        0.0058 0.0076	191695@132 181902@493
147        0.0000 0.0000	
148        0.0000 0.0000	
149        0.0000 0.0000	
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0197 0.0222	53012@45 10630@65 199883@486
153        0.0000 0.0000	
154        0.0000 0.0000	
155        0.0000 0.0000	
156        0.0072 0.0048	167023@208 116159@210
157        0.0033 0.0033	121369@305
158        0.0417 0.0714	146964@14 127254@168
159        0.0000 0.0000	
160        0.0000 0.0000	
161        0.0000 0.0000	
162        0.0000 0.0000	
163        0.0182 0.0182	202698@55
164        0.0125 0.0083	193982@120 89793@140 5093@141 198433@456 177987@500
165        0.0022 0.0022	91153@450
166        0.0000 0.0000	
167        0.0000 0.0000	
168        0.1316 0.2500	20721@4 82581@8 140927@244 88944@284
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0000 0.0000	
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0029 0.0029	58104@340
180        0.0047 0.0047	166442@213 110439@425
181        0.2541 0.5000	28392@2 157391@242
182        0.0000 0.0000	
183        0.0000 0.0000	
184        0.0156 0.0156	3678@64
185        0.0127 0.0127	137518@79
186        0.0000 0.0000	
187        0.0000 0.0000	
188        0.1460 0.3333	101703@3 150230@19 18133@24 24329@26 142077@391
189        0.0062 0.0062	156688@162
190        0.0048 0.0029	179883@346 162644@409 71153@461
191        0.0000 0.0000	
192        0.0094 0.0051	54745@198 81325@206 160348@222
193        0.0444 0.0185	112158@54 150710@56 167157@57 68070@60 84328@100 127665@120 196389@121 131385@132 5021@308 90240@441
194        0.0000 0.0000	
195        0.0063 0.0083	6859@121 174488@461
196        0.0277 0.0238	55180@42 157406@73 162965@74 46565@179 133056@205
197        0.0025 0.0025	157841@395
198        0.0053 0.0029	7397@343 112507@357 149522@408
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0588 0.0588	163297@17
202        0.0028 0.0028	22945@358
203        0.0000 0.0000	
204        0.0188 0.0294	204523@34 170775@99 166190@448
205        0.0051 0.0051	19200@195
206        0.0063 0.0063	89087@160
207        0.0072 0.0101	40011@99 58996@475
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0000 0.0000	
211        0.0000 0.0000	
212        0.0049 0.0049	173231@205
213        0.0000 0.0000	
214        0.0000 0.0000	
215        0.0769 0.0769	45130@13
216        0.0000 0.0000	
217        0.0278 0.0278	78023@36
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0000 0.0000	
221        0.0506 0.0769	88748@13 145707@38 140478@81 110371@112
222        0.0036 0.0027	23658@374 167629@435
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0148 0.0227	168885@44 161878@289
227        0.0000 0.0000	
228        0.0000 0.0000	
229        0.0303 0.0303	187248@33
230        0.0000 0.0000	
231        0.0063 0.0063	6817@159
232        0.0000 0.0000	
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0556 0.0556	155128@18
236        0.0000 0.0000	
237        0.0000 0.0000	
238        0.0000 0.0000	
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0299 0.0256	168658@39 138257@66 47296@93 57808@104 135489@159 91683@279
242        0.0000 0.0000	
243        0.0000 0.0000	
244        0.0000 0.0000	
245        0.0083 0.0083	107445@120
246        0.0000 0.0000	
247        0.0000 0.0000	
248        0.0000 0.0000	
249        0.0000 0.0000	
250        0.0000 0.0000	
251        0.0000 0.0000	
252        0.0034 0.0034	167909@297
253        0.0000 0.0000	
254        0.0000 0.0000	
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0709 0.1000	29694@10 117634@41 36732@47
260        0.0000 0.0000	
261        0.0000 0.0000	
262        0.0135 0.0109	187366@92 141063@124
263        0.0000 0.0000	
264        0.0000 0.0000	
265        0.0000 0.0000	
266        0.0071 0.0040	120768@248 174656@287 39846@292
267        0.0287 0.0769	69951@13 56436@126 114204@257 204465@384
268        0.0038 0.0038	72096@264
269        0.0025 0.0025	39560@400
270        0.0036 0.0024	85331@417 164836@419
271        0.0021 0.0021	153501@469
272        0.0129 0.0081	92772@123 75938@209 108409@233 140620@274 200033@276 61014@420
273        0.0000 0.0000	
274        0.0000 0.0000	
275        0.0000 0.0000	
276        0.0132 0.0102	46061@98 13902@124
277        0.0000 0.0000	
278        0.0000 0.0000	
279        0.0029 0.0029	1590@347
280        0.0000 0.0000	
281        0.0000 0.0000	
282        0.0029 0.0029	95633@348
283        0.0067 0.0045	168839@224 76042@318 1654@325
284        0.0000 0.0000	
285        0.0000 0.0000	
286        0.0000 0.0000	
287        0.0000 0.0000	
288        0.0035 0.0035	11908@289
289        0.0062 0.0054	123987@185 132683@290
290        0.0074 0.0074	47907@136
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0079 0.0079	119779@127
294        0.0038 0.0029	173619@343 93821@428
295        0.0000 0.0000	
296        0.0000 0.0000	
297        0.0091 0.0132	118427@76 13387@401
298        0.0417 0.0417	132306@24
299        0.0000 0.0000	
300        0.0224 0.0172	104947@58 72454@59 204038@100 203058@472
301        0.0042 0.0042	13825@238
302        0.0034 0.0034	34855@290
303        0.0056 0.0053	36682@190 183997@404 82019@463
304        0.0035 0.0035	153501@283
305        0.0000 0.0000	
306        0.3381 1.0000	167018@1 20987@242 18310@493
307        0.0455 0.0455	156550@22
308        0.0000 0.0000	
309        0.0161 0.0217	171186@46 104704@193
310        0.0230 0.0189	58774@53 83420@81 204239@82 25543@337
311        0.0000 0.0000	
312        0.0054 0.0054	205257@185
313        0.0000 0.0000	
314        0.0047 0.0026	174452@379 204316@437 7748@439
315        0.0000 0.0000	
316        0.0000 0.0000	
317        0.0061 0.0061	118748@163
318        0.0145 0.0250	90991@40 77165@497
319        0.0000 0.0000	
320        0.1549 1.0000	16699@1 166770@5 82522@24 193843@35 53103@64 159617@102 191543@116 42913@271 68330@311 143668@315 196723@331 159858@457 13137@464
321        0.0000 0.0000	
322        0.2000 0.2000	39849@5
323        0.0000 0.0000	
324        0.0000 0.0000	
325        0.0000 0.0000	
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0219 0.0156	148693@64 166965@71
330        0.0000 0.0000	
331        0.0036 0.0036	51010@280
332        0.0000 0.0000	
333        0.0053 0.0053	83194@189
334        0.0000 0.0000	
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.0122 0.0119	107310@84 55131@131 158451@318
340        0.0000 0.0000	
341        0.0000 0.0000	
342        0.0000 0.0000	
343        0.0000 0.0000	
344        0.0000 0.0000	
345        0.0000 0.0000	
346        0.0000 0.0000	
347        0.0761 0.0345	202446@29 97414@30 154644@32 94065@36 147719@57 6810@65 60247@149
348        0.0000 0.0000	
349        0.0000 0.0000	
350        0.0000 0.0000	
351        0.0033 0.0033	152677@299
352        0.0000 0.0000	
353        0.0069 0.0069	170712@145
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0000 0.0000	
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0035 0.0035	20777@285
360        0.0000 0.0000	
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0144 0.0200	56117@50 25511@143 192324@321
366        0.0000 0.0000	
367        0.0528 0.0556	3340@18 126231@33 40099@35 168108@422
368        0.0000 0.0000	
369        0.0078 0.0053	38486@188 16661@194
370        0.1000 0.1000	28757@10
371        0.0154 0.0154	37997@65
372        0.0000 0.0000	
373        0.0150 0.0137	6544@73 178065@122
374        0.0052 0.0061	4790@163 192802@473
375        0.5000 0.5000	82230@2
376        0.0090 0.0098	191034@102 118143@243
377        0.0000 0.0000	
378        0.0000 0.0000	
379        0.0093 0.0130	80011@77 158901@318 82204@350 14344@431
380        0.0135 0.0169	60498@59 48713@198
381        0.0000 0.0000	
382        0.0000 0.0000	
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0000 0.0000	
388        0.3396 1.0000	20903@1 136943@7 27641@10 195488@79 91889@81
389        0.0000 0.0000	
390        0.0000 0.0000	
391        0.0030 0.0030	191379@328
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.0000 0.0000	
397        0.0000 0.0000	
398        0.0000 0.0000	
399        0.0000 0.0000	
400        0.0000 0.0000	
401        0.2548 0.5000	24163@2 136177@210
402        0.0000 0.0000	
403        0.0052 0.0052	153501@194
404        0.0455 0.0455	33312@22
405        0.0000 0.0000	
406        0.0000 0.0000	
407        0.0000 0.0000	
408        0.2117 1.0000	147160@1 43235@119 57198@248 33075@292 90463@310
409        0.0000 0.0000	
410        0.0000 0.0000	
411        0.0055 0.0055	190500@182
412        0.1630 0.2500	14942@4 7565@7 115551@14 124560@88 24349@259
413        0.0000 0.0000	
414        0.0000 0.0000	
415        0.0159 0.0159	109418@63
416        0.0000 0.0000	
417        0.0000 0.0000	
418        0.0311 0.0238	7014@42 194353@52
419        0.0271 0.0500	154626@20 92059@475
420        0.0101 0.0101	43270@99
421        0.0000 0.0000	
422        0.0031 0.0031	37809@324
423        0.0000 0.0000	
424        0.0000 0.0000	
425        0.0000 0.0000	
426        0.0000 0.0000	
427        0.0000 0.0000	
428        0.0073 0.0051	61495@198 129834@211
429        0.0000 0.0000	
430        0.0045 0.0045	4111@221
431        0.0026 0.0026	68045@383
432        0.0000 0.0000	
433        0.0026 0.0026	70081@385
434        0.0000 0.0000	
435        0.0000 0.0000	
436        0.0173 0.0127	33693@79 99113@150 162423@189 151443@212 143184@235 185204@261 136975@436 152371@459
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0000 0.0000	
440        0.0323 0.0323	139889@31
441        0.0000 0.0000	
442        0.0219 0.0417	116335@24 164266@140 177041@308
443        0.0000 0.0000	
444        0.0000 0.0000	
445        0.0000 0.0000	
446        0.0161 0.0263	39614@38 167786@127 51663@478
447        0.0000 0.0000	
448        0.0034 0.0034	52609@293
449        0.0000 0.0000	
450        0.0039 0.0033	139542@302 76448@436
451        0.0000 0.0000	
452        0.0000 0.0000	
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0137 0.0204	108280@49 60175@286
456        0.0046 0.0024	138532@412 133059@415 205201@453
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0000 0.0000	
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0384 0.0769	30519@13 195863@106 167256@155
465        0.0131 0.0106	195571@94 101983@129
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0041 0.0041	99290@244
469        0.0000 0.0000	
470        0.0023 0.0023	159322@430
471        0.0000 0.0000	
472        0.0000 0.0000	
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0000 0.0000	
483        0.1944 0.1667	81552@6 95330@9
484        0.0021 0.0021	17054@476
485        0.0052 0.0038	193286@260 139958@302
486        0.0000 0.0000	
487        0.0156 0.0156	161802@64
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0355 0.0526	3109@19 176054@29 133954@287 11339@400
491        0.0000 0.0000	
492        0.0542 0.0250	12319@40 30545@42 166898@45 79243@53 166466@58 42539@246
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0000 0.0000	
496        0.0062 0.0080	3953@125 823@449
497        0.0000 0.0000	
498        0.0111 0.0074	33500@135 138352@136
499        0.0029 0.0029	105022@349
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0000 0.0000	
503        0.0000 0.0000	
504        0.0000 0.0000	
505        0.0000 0.0000	
506        0.0000 0.0000	
507        0.0000 0.0000	
508        0.0086 0.0048	138209@209 74461@213 118619@342 157855@355
509        0.0000 0.0000	
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0099 0.0159	26608@63 76955@265 148421@396 158865@473
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0000 0.0000	
518        0.0000 0.0000	
519        0.0000 0.0000	
520        0.0000 0.0000	
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0027 0.0027	82292@373
526        0.0000 0.0000	
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0000 0.0000	
530        0.0000 0.0000	
531        0.0000 0.0000	
532        0.0000 0.0000	
533        0.0111 0.0111	162495@90
534        0.0105 0.0109	45436@92 138820@199
535        0.0745 0.2000	42850@5 72112@175 159852@250
536        0.0000 0.0000	
537        0.0000 0.0000	
538        0.0000 0.0000	
539        0.0000 0.0000	
540        0.0045 0.0041	51297@246 30353@411
541        0.0000 0.0000	
542        0.0000 0.0000	
543        0.0000 0.0000	
544        0.0000 0.0000	
545        0.0000 0.0000	
546        0.0000 0.0000	
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0000 0.0000	
550        0.0869 0.1667	143365@6 25416@279
551        0.0000 0.0000	
552        0.2756 1.0000	31855@1 48427@25 48143@302 91237@325
553        0.0000 0.0000	
554        0.0000 0.0000	
555        0.0000 0.0000	
556        0.0000 0.0000	
557        0.0222 0.0222	36919@45
558        0.0000 0.0000	
559        0.0242 0.0312	51653@32 14899@39 180601@485 21483@497
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0156 0.0192	120132@52 176950@168
564        0.0000 0.0000	
565        0.1944 0.2500	151380@4 122690@5 21248@25 53480@44 146313@45
566        0.0889 0.1111	202996@9 12987@30
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0505 0.0333	2354@30 129016@41 109790@53 191865@56 202271@68 186816@118 160535@121 95761@133 135328@225 100551@262 98894@439
570        0.0204 0.0204	200231@49
571        0.0866 0.0769	136272@13 65963@17 61493@27 15675@28 134750@147 170778@161
572        0.0051 0.0051	167467@195
573        0.1056 0.3333	205757@3 36789@4 111496@49 205460@114 76220@121 133072@124 138615@141 57586@179 163622@206 16746@229 85887@316 26184@376
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.0000 0.0000	
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0000 0.0000	
582        0.0000 0.0000	
583        0.0000 0.0000	
584        0.0106 0.0099	116753@101 135306@244 126177@247 63585@330
585        0.0033 0.0022	127835@448 152325@450
586        0.0000 0.0000	
587        0.0000 0.0000	
588        0.0000 0.0000	
589        0.0027 0.0027	141498@370
590        0.0000 0.0000	
591        0.0083 0.0083	195664@120
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0174 0.0455	107144@22 153126@200 76182@377 131636@379 95019@382
598        0.0000 0.0000	
599        0.0000 0.0000	
600        0.0000 0.0000	
601        0.0000 0.0000	
602        0.0000 0.0000	
603        0.0324 0.0263	81460@38 58131@52
604        0.0045 0.0024	90070@411 129778@426 192470@465
605        0.0085 0.0067	66572@150 168012@170 117607@427
606        0.0000 0.0000	
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0000 0.0000	
612        0.1000 0.1000	131091@10
613        0.0066 0.0044	93922@225 22020@226
614        0.0000 0.0000	
615        0.0000 0.0000	
616        0.0100 0.0100	20643@100
617        0.0044 0.0044	6817@229
618        0.0000 0.0000	
619        0.0000 0.0000	
620        0.0000 0.0000	
621        0.0030 0.0030	68782@338
622        0.0000 0.0000	
623        0.0000 0.0000	
624        0.0143 0.0143	17761@70
625        0.0024 0.0024	6817@416
626        0.0000 0.0000	
627        0.0000 0.0000	
628        0.0000 0.0000	
629        0.0000 0.0000	
630        0.0000 0.0000	
631        0.0054 0.0036	58737@277 191087@278
632        0.0363 0.0189	183090@53 164729@54 173945@55 204133@79 156309@154 96779@201 102130@215 201927@218 170910@229 153958@230 145790@332 55250@445
633        0.0182 0.0227	131377@44 69733@81 32697@423
634        0.0000 0.0000	
635        0.0000 0.0000	
636        0.0299 0.1000	205423@10 160529@191 205576@212 127859@335 48945@385
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0037 0.0037	48991@268
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.5039 1.0000	118951@1 33506@254
646        0.0031 0.0031	20301@320
647        0.1172 0.1667	144954@6 32555@10 10814@27 92446@55 81044@140
648        0.0000 0.0000	
649        0.0000 0.0000	
650        0.0044 0.0030	143834@333 191557@351
651        0.0046 0.0047	70813@214 66685@446
652        0.1131 0.1429	126473@7 200282@24
653        0.0000 0.0000	
654        0.0243 0.0312	91794@32 27777@66 32979@192 59601@200 75070@206
655        0.0000 0.0000	
656        0.0057 0.0057	55953@176
657        0.0059 0.0071	184923@141 185892@428
658        0.0043 0.0043	70507@232
659        0.0000 0.0000	
660        0.0970 0.1667	51387@6 120371@73
661        0.0050 0.0054	188203@186 25595@429
662        0.0000 0.0000	
663        0.0039 0.0039	52840@257
664        0.0094 0.0161	186613@62 38171@376 122761@435
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0033 0.0033	78222@305
668        0.0122 0.0122	94429@82
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0031 0.0031	15964@325
672        0.0000 0.0000	
673        0.0129 0.0263	8744@38 172626@397 111366@413
674        0.0727 0.1000	11492@10 112163@17 130644@54 172054@61 164304@98 201315@129
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0000 0.0000	
678        0.0049 0.0049	16627@204
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.0000 0.0000	
682        0.0037 0.0037	165363@273
683        0.0000 0.0000	
684        0.0000 0.0000	
685        0.0603 0.1111	101954@9 103458@31 112716@50 13217@78 196273@113 18763@117 174753@176
686        0.0063 0.0085	85610@118 164903@489
687        0.0000 0.0000	
688        0.0027 0.0027	50753@374
689        0.0000 0.0000	
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0000 0.0000	
693        0.0000 0.0000	
694        0.0000 0.0000	
695        0.0082 0.0099	134856@101 142003@369 183005@399 92409@403
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0000 0.0000	
699        0.0000 0.0000	
700        0.0000 0.0000	
701        0.0000 0.0000	
702        0.0000 0.0000	
703        0.0000 0.0000	
704        0.0000 0.0000	
705        0.0000 0.0000	
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0076 0.0076	182296@132
709        0.0020 0.0020	27054@491
710        0.0000 0.0000	
711        0.0000 0.0000	
712        0.0000 0.0000	
713        0.0000 0.0000	
714        0.0000 0.0000	
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.1286 0.2000	158194@5 52308@35
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0000 0.0000	
725        0.0909 0.0909	94983@11
726        0.0000 0.0000	
727        0.0143 0.0213	41143@47 105053@163 108249@278 102405@313
728        0.0086 0.0086	92593@116
729        0.1454 0.2500	60528@4 131648@49
730        0.0000 0.0000	
731        0.0052 0.0052	166404@192
732        0.0026 0.0026	49802@386
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0000 0.0000	
736        0.0046 0.0033	54970@302 152912@338
737        0.0000 0.0000	
738        0.0032 0.0032	62750@309
739        0.0000 0.0000	
740        0.0091 0.0120	66140@83 17183@251 119456@414
741        0.0000 0.0000	
742        0.0077 0.0054	136740@185 132844@202
743        0.0022 0.0022	153267@449
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0000 0.0000	
749        0.0000 0.0000	
750        0.0242 0.0417	203951@24 15384@298
751        0.0031 0.0031	197314@318
752        0.0857 0.1667	160117@6 127120@423
753        0.0644 0.0303	131099@33 140084@35 142890@37 100451@45
754        0.0185 0.0270	91458@37 78114@134 110045@158 76412@230 163732@352
755        0.0000 0.0000	
756        0.0000 0.0000	
757        0.0045 0.0045	17152@221
758        0.1429 0.1429	59201@7
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0850 0.0909	62797@11 162130@12 53325@60 144680@76 204660@77
762        0.0000 0.0000	
763        0.0059 0.0054	23058@185 1230@315
764        0.0317 0.0500	19970@20 145809@44 153704@99 170508@153 6215@190 65244@212 200118@455
765        0.0000 0.0000	
766        0.0000 0.0000	
767        0.0136 0.0182	69189@55 18916@147 194280@334
768        0.0000 0.0000	
769        0.0066 0.0045	178616@223 171097@228
770        0.0000 0.0000	
771        0.0078 0.0066	166031@151 73363@351 53950@368 104831@374
772        0.0135 0.0135	62579@74
773        0.0000 0.0000	
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0020 0.0020	100509@491
777        0.0000 0.0000	
778        0.0000 0.0000	
779        0.0000 0.0000	
780        0.0000 0.0000	
781        0.0000 0.0000	
782        0.0000 0.0000	
783        0.0000 0.0000	
784        0.0000 0.0000	
785        0.0099 0.0099	66031@101
786        0.0000 0.0000	
787        0.0491 0.0769	172263@13 27966@94
788        0.0000 0.0000	
789        0.1944 0.1667	53547@6 39484@9
790        0.0000 0.0000	
791        0.0000 0.0000	
792        0.0087 0.0087	89381@115
793        0.0000 0.0000	
794        0.0000 0.0000	
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0049 0.0055	58600@182 33500@464
798        0.0000 0.0000	
799        0.0029 0.0029	135306@346
800        0.0000 0.0000	
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.0000 0.0000	
805        0.0380 0.0323	121841@31 83475@80 47597@89 131042@90 171110@92
806        0.0000 0.0000	
807        0.0000 0.0000	
808        0.0000 0.0000	
809        0.0973 0.2000	73882@5 88149@27 112931@28 184012@500
810        0.0000 0.0000	
811        0.0000 0.0000	
