MAP 0.0234887567426
MrecR 0.0319861942725
309        0.0102 0.0102	287988@98
310        0.0000 0.0000	
311        0.0032 0.0032	252503@312
312        0.0052 0.0052	289658@191
313        0.0084 0.0081	12985@123 68212@284 123630@296 289238@492
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0025 0.0025	307414@402
317        0.0000 0.0000	
318        0.0526 0.0526	288264@19
319        0.0028 0.0028	59601@355
320        0.0000 0.0000	
321        0.0032 0.0032	214484@309
322        0.0160 0.0132	219562@76 250922@114 4870@174
323        0.0239 0.0250	23499@40 61229@88
324        0.0270 0.0714	82994@14 349184@224 217471@249 277126@257
325        0.0000 0.0000	
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0000 0.0000	
331        0.0000 0.0000	
332        0.0000 0.0000	
333        0.0000 0.0000	
334        0.0000 0.0000	
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.0187 0.0123	123245@81 92976@89 65061@166 256341@181
340        0.0213 0.0137	14397@73 187097@74 183790@129
341        0.0107 0.0109	20666@92 340787@128 91177@388 197850@459
342        0.5367 1.0000	233623@1 366647@2 170877@22 102668@386
343        0.0000 0.0000	
344        0.0196 0.0118	345469@85 53754@91 95266@120
345        0.0000 0.0000	
346        0.0294 0.0294	190006@34
347        0.0000 0.0000	
348        0.0086 0.0059	333259@170 273605@177
349        0.0000 0.0000	
350        0.1099 0.0769	25150@13 288653@14
351        0.0243 0.0256	190006@39 12985@64 217471@189
352        0.0079 0.0079	125667@127
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0245 0.0196	54386@51 288653@55 314086@147 14397@184
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0419 0.0769	316766@13 172483@291
360        0.0000 0.0000	
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0189 0.0189	8132@53
364        0.0000 0.0000	
365        0.0289 0.0200	161472@50 37133@53
366        0.0000 0.0000	
367        0.5056 1.0000	2182@1 41709@179
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0058 0.0058	92189@173
371        0.0315 0.0323	12985@31 68212@73 244143@86
372        0.0101 0.0101	12985@99
373        0.0000 0.0000	
374        0.0395 0.0667	155130@15 170541@162
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0000 0.0000	
378        0.0309 0.0556	306848@18 76972@53 285879@149 200436@397
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0150 0.0083	170541@120 14397@129 242151@130 86689@293 192716@294 333259@476
382        0.0087 0.0087	11630@115
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0130 0.0130	178585@77
386        0.0000 0.0000	
387        0.0606 0.3333	117177@3 254957@109 368371@221 21767@306 16774@311 115162@435 373947@436
388        0.0000 0.0000	
389        0.1000 0.1000	170497@10
390        0.1429 0.1429	342473@7
391        0.0062 0.0062	121982@161
392        0.0217 0.0217	292703@46
393        0.0085 0.0085	139282@117
394        0.0080 0.0055	16220@182 187097@190
395        0.0000 0.0000	
396        0.0268 0.0455	385822@22 233632@92 215027@228
397        0.0000 0.0000	
398        0.0000 0.0000	
399        0.0061 0.0061	337757@164
400        0.0000 0.0000	
401        0.0061 0.0061	25150@165
402        0.1111 0.1111	302369@9
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.0061 0.0032	197324@313 177172@417 54386@418 199983@425
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0164 0.0164	50871@61
410        0.0153 0.0133	241723@75 145141@150 367757@157
411        0.0000 0.0000	
412        0.0308 0.0208	12985@48 25150@49
413        0.0000 0.0000	
414        0.0425 0.0357	278925@28 169841@35 63281@54 116818@92 31386@116 273606@140 349346@360
415        0.0057 0.0054	322970@185 165178@333
416        0.0101 0.0095	331845@105 6489@186
417        0.0256 0.0256	259089@39
418        0.0833 0.0833	107583@12
419        0.0000 0.0000	
420        0.1250 0.1250	100665@8
421        0.2083 0.3333	190327@3 174607@24
422        0.0000 0.0000	
423        0.0000 0.0000	
424        0.0432 0.0714	240979@14 26693@134
425        0.0135 0.0128	203004@78 142670@150 162905@207
426        0.0000 0.0000	
427        0.0000 0.0000	
428        0.0276 0.0500	266581@20 221730@142 14397@150 142602@152
429        0.0000 0.0000	
430        0.0073 0.0038	68212@263 54386@265 302247@286
431        0.0833 0.0833	205504@12
432        0.0000 0.0000	
433        0.0128 0.0099	137804@101 204071@128
434        0.0147 0.0147	196676@68
435        0.0301 0.0417	293567@24 207335@108
436        0.0026 0.0026	364852@384
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0098 0.0083	290239@120 246030@177
440        0.0000 0.0000	
441        0.0042 0.0042	374972@236
442        0.0053 0.0053	244871@188
443        0.0000 0.0000	
444        0.0098 0.0098	8661@102
445        0.0185 0.0172	303397@58 109807@115 333259@199 91177@205 280902@272 243769@280 165401@346 241705@436
446        0.0000 0.0000	
447        0.1429 0.1429	178849@7
448        0.0000 0.0000	
449        0.0113 0.0072	187545@138 205418@186 226512@187
450        0.0052 0.0052	28632@193
451        0.0000 0.0000	
452        0.0000 0.0000	
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0159 0.0159	10662@63
456        0.0000 0.0000	
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        1.0000 1.0000	66146@1
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.0769 0.0769	338817@13
465        0.0099 0.0099	97836@101
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0000 0.0000	
469        0.0000 0.0000	
470        0.0000 0.0000	
471        0.0033 0.0033	68900@303
472        0.0172 0.0172	243099@58
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.0021 0.0021	86545@473
477        0.0000 0.0000	
478        0.0213 0.0213	67034@47
479        0.0000 0.0000	
480        0.0091 0.0055	68212@181 14397@191 123630@285 319911@401
481        0.0000 0.0000	
482        0.0000 0.0000	
483        0.0000 0.0000	
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0089 0.0089	91177@112
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0037 0.0037	266750@273
490        0.0079 0.0079	3018@127
491        0.0094 0.0094	189680@106
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0074 0.0074	94623@136
496        0.0066 0.0066	12985@151
497        0.0109 0.0119	158256@84 278538@204
498        0.0000 0.0000	
499        0.0000 0.0000	
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0065 0.0065	206288@153
503        0.0000 0.0000	
504        0.0123 0.0135	103089@74 91177@181
505        0.0156 0.0156	50027@64
506        0.0096 0.0096	126831@104
507        0.0000 0.0000	
508        0.0000 0.0000	
509        0.3159 0.3333	302247@3 315812@5 14397@14
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0141 0.0118	46477@85 80691@121
513        0.0000 0.0000	
514        0.0084 0.0084	140187@119
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0000 0.0000	
518        0.0198 0.0133	285387@75 2078@76
519        0.0000 0.0000	
520        0.0045 0.0045	309384@220
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0059 0.0046	165305@219 149818@274
527        0.0000 0.0000	
528        0.0083 0.0083	351764@121
529        0.0000 0.0000	
530        0.0022 0.0022	188549@465
531        0.0306 0.0417	38927@24 203759@102
532        0.0000 0.0000	
533        0.0000 0.0000	
534        0.0177 0.0263	81674@38 366210@108 56866@361
535        0.0000 0.0000	
536        0.0619 0.0667	160133@15 235189@35
537        0.0000 0.0000	
538        0.0073 0.0085	25150@118 54386@294 221730@451
539        0.0000 0.0000	
540        0.0588 0.0833	288347@12 290375@38 307414@74
541        0.0000 0.0000	
542        0.0365 0.0556	12985@18 91177@114
543        0.0000 0.0000	
544        0.0090 0.0050	186261@199 245525@230 277964@251 304178@384
545        0.0000 0.0000	
546        0.0153 0.0167	290013@60 353700@144
547        0.0238 0.0238	41965@42
548        0.0000 0.0000	
549        0.0813 0.0625	302247@16 14397@20
550        0.0137 0.0137	48583@73
551        0.0000 0.0000	
552        0.0053 0.0053	357810@187
553        0.0000 0.0000	
554        0.0000 0.0000	
555        0.0498 0.1250	14397@8 245936@24 165401@89 2078@187 310418@246 307140@405
556        0.0222 0.0222	145826@45
557        0.0000 0.0000	
558        0.0000 0.0000	
559        0.0151 0.0133	152954@75 39137@118
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0045 0.0045	2190@222
564        0.0000 0.0000	
565        0.0000 0.0000	
566        0.0000 0.0000	
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0133 0.0222	183009@45 307202@272 123630@288
570        0.0115 0.0069	115274@144 217471@150 300759@210
571        0.0089 0.0105	140302@95 325277@209 205055@464
572        0.0000 0.0000	
573        0.0000 0.0000	
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.2673 1.0000	288347@1 86689@61 60252@155 186533@232
577        0.0040 0.0036	7612@277 221730@462
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0154 0.0154	294823@65
582        0.0081 0.0078	78836@128 156966@241
583        0.0000 0.0000	
584        0.0000 0.0000	
585        0.0065 0.0065	211253@154
586        0.0000 0.0000	
587        0.0048 0.0048	302247@209
588        0.0223 0.0152	12985@66 319911@68
589        0.0000 0.0000	
590        0.0052 0.0052	27570@193
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0116 0.0116	207108@86
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.1250 0.1250	59838@8
600        0.0196 0.0196	250953@51
601        0.0000 0.0000	
602        0.3333 0.3333	189788@3
603        0.0030 0.0030	217471@328
604        0.0024 0.0024	108137@416
605        0.0079 0.0079	287597@126
606        0.0000 0.0000	
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0071 0.0071	169793@141
610        0.0050 0.0050	226512@202
611        0.0147 0.0208	21445@48 249768@233
612        0.0000 0.0000	
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.0047 0.0032	244143@313 334187@319
616        0.0336 0.0213	300668@47 355520@48 372919@78 129826@121
617        0.0125 0.0125	77129@80
618        0.0000 0.0000	
619        0.0108 0.0100	318748@100 235189@171
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0000 0.0000	
623        0.0085 0.0100	281730@100 25150@287
624        0.0000 0.0000	
625        0.0000 0.0000	
626        0.0158 0.0130	91177@77 170222@89 105434@254
627        0.0106 0.0145	165401@69 243769@296
628        0.0000 0.0000	
629        0.0000 0.0000	
630        0.0041 0.0029	244885@350 330808@381
631        0.0204 0.0204	170541@49
632        0.0157 0.0222	277964@45 282101@216
633        0.0000 0.0000	
634        0.0000 0.0000	
635        0.0120 0.0120	348233@83
636        0.0033 0.0033	96363@299
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0072 0.0072	217471@138
642        0.0000 0.0000	
643        0.0026 0.0026	178571@387
644        0.0094 0.0086	212384@116 14397@243 217471@263
645        0.0270 0.0270	255099@37
646        0.0026 0.0026	24236@391
647        0.0000 0.0000	
648        0.0084 0.0057	302247@176 14397@180
649        0.0000 0.0000	
650        0.0087 0.0108	195865@93 91177@297
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0000 0.0000	
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.0208 0.0145	72554@69 137882@93 128572@95 123867@259
657        0.0000 0.0000	
658        0.0778 0.1111	2951@9 101406@45
659        0.0526 0.0526	7416@19
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0256 0.0256	279552@39
664        0.0046 0.0046	218902@218
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0372 0.1000	94873@10 124000@91 293307@252 107531@268
668        0.0000 0.0000	
669        0.0909 0.0909	245936@11
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.0357 0.0357	106422@28
673        0.0120 0.0085	217471@118 315812@129
674        0.0062 0.0062	371450@162
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0148 0.0120	360284@83 33393@114
678        0.0000 0.0000	
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.0047 0.0040	25150@253 241705@373
682        0.0516 0.1429	231756@7 271800@133 21674@141 47402@146
683        0.0000 0.0000	
684        0.0000 0.0000	
685        0.0000 0.0000	
686        0.0061 0.0061	291341@163
687        0.0106 0.0106	134402@94
688        0.0021 0.0021	243769@477
689        0.0082 0.0082	73159@122
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0152 0.0152	257332@66
693        0.0000 0.0000	
694        0.0100 0.0068	307943@146 384973@153
695        0.0164 0.0164	317455@61
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0727 0.0769	350624@13 196695@19 136509@47 84520@50 31105@134
699        0.0097 0.0097	12985@103
700        0.0000 0.0000	
701        0.0144 0.0167	82581@60 50428@165
702        0.0058 0.0058	38419@173
703        0.0045 0.0045	190270@223
704        0.0071 0.0054	86460@186 158256@284 334107@341
705        0.0139 0.0139	84629@72
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0130 0.0130	197965@77
709        0.0000 0.0000	
710        0.0023 0.0023	315812@439
711        0.0125 0.0125	240979@80
712        0.0068 0.0068	213311@147
713        0.0000 0.0000	
714        0.0065 0.0065	66127@155
715        0.0063 0.0063	119245@160
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0108 0.0108	245992@93
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0098 0.0098	360102@102
725        0.0065 0.0065	216147@155
726        0.0081 0.0078	190006@128 270854@284 222446@315
727        0.0000 0.0000	
728        0.0000 0.0000	
729        0.0256 0.0256	23378@39
730        0.0112 0.0092	329834@109 295286@170 345265@236
731        0.0000 0.0000	
732        0.0109 0.0133	32768@75 217776@236
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0241 0.0256	320241@39 90934@89
736        0.0000 0.0000	
737        0.0091 0.0091	92566@110
738        0.0000 0.0000	
739        0.0169 0.0182	72880@55 246973@128
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.3667 0.3333	71638@3 156796@5
743        0.4500 0.5000	25150@2 68212@5
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0127 0.0159	281084@63 248927@212
749        0.0095 0.0095	221730@105
750        0.0243 0.0227	14749@44 311604@53 288653@171 12985@174 32561@230 291341@257
751        0.0000 0.0000	
752        0.0000 0.0000	
753        0.0000 0.0000	
754        0.0000 0.0000	
755        0.0000 0.0000	
756        0.0061 0.0061	360828@165
757        0.0000 0.0000	
758        0.0000 0.0000	
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0000 0.0000	
762        0.0000 0.0000	
763        0.0109 0.0109	382823@92
764        0.0000 0.0000	
765        0.0000 0.0000	
766        0.0037 0.0037	47327@269
767        0.0000 0.0000	
768        0.0163 0.0114	361281@88 284507@94
769        0.0000 0.0000	
770        0.0196 0.0196	278538@51
771        0.0130 0.0094	302369@106 38941@121
772        0.0286 0.0286	89985@35
773        0.0000 0.0000	
774        0.0063 0.0063	335530@160
775        0.0274 0.0500	314379@20 255530@90 101386@127 76343@291
776        0.0213 0.0213	311347@47
777        0.0000 0.0000	
778        0.0000 0.0000	
779        0.0000 0.0000	
780        0.0000 0.0000	
781        0.0000 0.0000	
782        0.0000 0.0000	
783        0.0000 0.0000	
784        0.0625 0.0625	3951@16
785        0.0100 0.0068	54386@148 177172@151
786        0.0000 0.0000	
787        0.0000 0.0000	
788        0.0000 0.0000	
789        0.0159 0.0159	24825@63
790        0.0393 0.0435	29279@23 149836@57
791        0.0000 0.0000	
792        0.0000 0.0000	
793        0.0225 0.0217	375663@46 160694@86
794        0.0276 0.0169	60604@59 102733@73 203871@78
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0244 0.0244	1839@41
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.0093 0.0063	288653@158 25150@163
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.2500 0.2500	143131@4
805        0.0118 0.0118	345871@85
806        0.0000 0.0000	
807        0.0024 0.0024	14397@416
808        0.0037 0.0025	177172@401 54386@409
809        0.0000 0.0000	
810        0.0047 0.0047	373848@212
811        0.0038 0.0038	113493@263
812        0.0427 0.0455	2176@22 28804@50
813        0.0000 0.0000	
814        0.0000 0.0000	
815        0.0000 0.0000	
816        0.0270 0.0333	50466@30 355520@87 345848@122
817        0.0095 0.0095	276631@105
818        0.0000 0.0000	
819        0.0000 0.0000	
820        0.0045 0.0045	304780@224
821        0.0363 0.0667	159260@15 154741@91 278708@148
822        0.0000 0.0000	
823        0.0000 0.0000	
824        0.0418 0.0667	337939@15 22458@118
825        0.0000 0.0000	
826        0.1250 0.1250	333787@8
827        0.0625 0.0625	250211@16
828        0.0000 0.0000	
