MAP 0.0587784701309
MrecR 0.0738333452605
80         0.0638 0.0769	273412@13 254100@16 317679@104 187193@163
81         0.1000 0.1000	357810@10
82         0.0000 0.0000	
83         0.0000 0.0000	
84         0.0596 0.0667	165467@15 21674@38
85         0.0000 0.0000	
86         0.5435 1.0000	14397@1 25150@23
87         0.2000 0.2000	177172@5
88         0.0769 0.0769	82473@13
89         0.0000 0.0000	
90         1.0000 1.0000	12985@1
91         0.0196 0.0196	345345@51
92         0.0000 0.0000	
93         0.0385 0.0385	207935@26
94         0.0154 0.0154	349023@65
95         0.0075 0.0075	230581@133
96         0.0000 0.0000	
97         0.0097 0.0097	374910@103
98         0.0132 0.0132	177172@76
99         0.0098 0.0098	163838@102
100        0.5238 1.0000	208780@1 317669@42
101        0.0156 0.0156	360102@64
102        0.0000 0.0000	
103        0.5370 1.0000	234204@1 253539@27
104        0.0182 0.0182	24825@55
105        0.0455 0.0455	311604@22
106        0.0500 0.0500	231280@20
107        0.0000 0.0000	
108        0.0303 0.0303	38941@33
109        0.0000 0.0000	
110        0.0495 0.0769	127453@13 264376@91
111        0.0000 0.0000	
112        0.3333 0.3333	327677@3
113        0.0378 0.0312	207935@32 334187@45
114        0.0286 0.0286	222088@35
115        0.0500 0.0500	183736@20
116        0.0000 0.0000	
117        0.0000 0.0000	
118        0.0000 0.0000	
119        0.0000 0.0000	
120        0.5000 0.5000	154559@2
121        0.0000 0.0000	
122        0.0000 0.0000	
123        0.0000 0.0000	
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0000 0.0000	
127        0.0000 0.0000	
128        0.1667 0.1667	306190@6
129        0.0000 0.0000	
130        0.0000 0.0000	
131        0.0000 0.0000	
132        0.0000 0.0000	
133        0.0000 0.0000	
134        0.0000 0.0000	
135        0.0000 0.0000	
136        0.0204 0.0204	31834@49
137        0.0000 0.0000	
138        0.0135 0.0123	111191@81 364062@136
139        0.0000 0.0000	
140        0.0000 0.0000	
141        0.0000 0.0000	
142        0.1144 0.1111	301623@9 56926@17
143        0.0116 0.0116	35075@86
144        0.0940 0.1111	307202@9 261596@26
145        0.0000 0.0000	
146        0.0323 0.0323	255589@31
147        0.1369 0.2500	42614@4 216927@84
148        0.0000 0.0000	
149        0.1000 0.1000	305173@10
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.0000 0.0000	
154        0.0000 0.0000	
155        0.0000 0.0000	
156        0.0000 0.0000	
157        0.0000 0.0000	
158        0.0000 0.0000	
159        0.0000 0.0000	
160        0.0000 0.0000	
161        0.6548 1.0000	315812@1 91177@2 165401@9 243769@14
162        0.0000 0.0000	
163        0.0182 0.0182	311512@55
164        0.0000 0.0000	
165        0.0143 0.0143	219794@70
166        0.0141 0.0141	41965@71
167        0.0000 0.0000	
168        0.0147 0.0147	12988@68
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0076 0.0076	352923@132
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0125 0.0125	244143@80
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0000 0.0000	
180        0.0909 0.0909	177172@11
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.0159 0.0159	72350@63
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0526 0.0526	302247@19
187        0.0000 0.0000	
188        1.0000 1.0000	289214@1
189        0.0000 0.0000	
190        0.0526 0.0526	48315@19
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0089 0.0089	334945@112
196        0.0000 0.0000	
197        0.0000 0.0000	
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.0540 0.0455	319911@22 91177@32
203        0.0000 0.0000	
204        0.5000 0.5000	315812@2
205        0.0000 0.0000	
206        0.0000 0.0000	
207        0.0000 0.0000	
208        1.0000 1.0000	25150@1
209        0.0000 0.0000	
210        0.2500 0.2500	68212@4
211        0.0000 0.0000	
212        0.0000 0.0000	
213        0.0455 0.0455	62430@22
214        1.0000 1.0000	123266@1
215        0.0000 0.0000	
216        0.0000 0.0000	
217        0.0102 0.0102	296684@98
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0000 0.0000	
221        0.0167 0.0167	203143@60
222        0.1080 0.1250	177172@8 12985@22
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0000 0.0000	
227        0.1310 0.1667	292864@6 208780@21
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0204 0.0204	281370@49
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0000 0.0000	
236        0.0238 0.0238	142382@42
237        0.0000 0.0000	
238        0.0159 0.0159	169607@63
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.2208 0.2500	333064@4 155424@6 186533@38
243        0.0089 0.0089	375308@112
244        0.0000 0.0000	
245        0.0110 0.0078	158688@128 256130@141
246        0.0032 0.0032	80306@317
247        0.0000 0.0000	
248        0.2917 0.3333	229088@3 152870@8
249        0.1429 0.1429	215215@7
250        0.0000 0.0000	
251        0.0000 0.0000	
252        0.0000 0.0000	
253        0.1429 0.1429	234064@7
254        0.0139 0.0106	145576@94 239164@117
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.5909 1.0000	25150@1 288653@11
259        0.0433 0.0667	295970@15 100985@100
260        0.0324 0.0345	99944@29 309280@42 351396@100 375397@229
261        0.0417 0.0417	191113@24
262        0.2000 0.2000	38941@5
263        0.0000 0.0000	
264        0.0000 0.0000	
265        1.0000 1.0000	229332@1 378702@2
266        0.0000 0.0000	
267        0.0000 0.0000	
268        0.0000 0.0000	
269        0.0051 0.0051	121725@195
270        0.0000 0.0000	
271        0.0000 0.0000	
272        0.1429 0.1429	241705@7
273        0.0227 0.0227	241705@44
274        0.0000 0.0000	
275        0.0697 0.0769	156127@13 195856@32
276        0.1042 0.0833	219428@12 57755@16
277        0.0000 0.0000	
278        0.0000 0.0000	
279        0.0000 0.0000	
280        0.0000 0.0000	
281        0.0000 0.0000	
282        0.0000 0.0000	
283        0.0000 0.0000	
284        0.0000 0.0000	
285        0.0000 0.0000	
286        0.0073 0.0049	324455@203 81415@208
287        0.0167 0.0167	231139@60
288        0.0000 0.0000	
289        0.2500 0.2500	155015@4
290        0.2083 0.2500	112441@4 145952@12
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0833 0.0833	186863@12
294        0.0000 0.0000	
295        0.0000 0.0000	
296        0.2000 0.2000	348832@5
297        0.0185 0.0185	336193@54
298        0.0233 0.0233	124025@43
299        0.0000 0.0000	
300        0.2500 0.2500	297989@4
301        0.0000 0.0000	
302        0.0455 0.0455	292380@22
303        0.0000 0.0000	
304        0.0000 0.0000	
305        0.0000 0.0000	
306        0.0000 0.0000	
307        0.0032 0.0032	377224@311
308        0.0000 0.0000	
309        0.0047 0.0047	287988@215
310        0.0000 0.0000	
311        0.2500 0.2500	252503@4
312        0.0000 0.0000	
313        0.2619 0.1667	68212@6 12985@7 123630@9
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0182 0.0182	307414@55
317        0.0000 0.0000	
318        0.0000 0.0000	
319        0.0000 0.0000	
320        0.0000 0.0000	
321        0.0050 0.0050	214484@199
322        0.0417 0.0417	219562@24
323        0.0082 0.0071	61229@141 23499@215
324        0.5000 0.5000	217471@2
325        0.0000 0.0000	
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0000 0.0000	
331        0.0213 0.0213	52478@47
332        0.0000 0.0000	
333        0.0000 0.0000	
334        0.0000 0.0000	
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.2667 0.2000	9065@5 239018@6
338        0.0000 0.0000	
339        0.2758 0.1667	256341@6 123245@7 92976@8
340        0.1333 0.1000	14397@10 187097@12
341        0.2000 0.2000	91177@5
342        0.0000 0.0000	
343        0.0000 0.0000	
344        0.0000 0.0000	
345        0.0000 0.0000	
346        1.0000 1.0000	190006@1
347        0.0000 0.0000	
348        0.0000 0.0000	
349        0.0000 0.0000	
350        0.0417 0.0417	25150@24
351        0.0000 0.0000	
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.5000 0.5000	248603@2
356        0.5778 1.0000	288653@1 14397@3 54386@45
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0000 0.0000	
360        0.3333 0.3333	12985@3
361        0.0000 0.0000	
362        0.0094 0.0094	65230@106
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0000 0.0000	
366        0.0000 0.0000	
367        0.0000 0.0000	
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0303 0.0303	92189@33
371        0.0816 0.0588	12985@17 68212@18 244143@40
372        0.0435 0.0435	12985@23
373        0.0000 0.0000	
374        0.0556 0.0556	154559@18
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0000 0.0000	
378        0.0256 0.0256	306848@39
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0169 0.0169	14397@59
382        0.0000 0.0000	
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0769 0.0556	373947@18 115162@20 21767@40
388        0.0000 0.0000	
389        1.0000 1.0000	170497@1
390        0.1111 0.1111	342473@9
391        0.0513 0.0714	14395@14 198838@64
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.2000 0.2000	233632@5
397        0.0000 0.0000	
398        0.0345 0.0345	288653@29
399        0.0157 0.0164	315812@61 337757@133
400        0.0000 0.0000	
401        0.0385 0.0385	25150@26
402        0.5000 0.5000	302369@2
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.3796 1.0000	177172@1 52478@24 54386@54
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0500 0.0500	278528@20
410        0.0142 0.0149	367757@67 241723@190 145141@195 268609@249
411        0.0000 0.0000	
412        0.6250 1.0000	25150@1 12985@8
413        0.0000 0.0000	
414        0.3299 0.5000	116818@2 278925@4 273606@9 169841@14 349346@28 63281@33
415        0.0000 0.0000	
416        0.0204 0.0204	331845@49
417        0.1111 0.1111	259089@9
418        0.0667 0.0667	107583@15
419        0.0000 0.0000	
420        0.0385 0.0385	100665@26
421        0.5400 1.0000	190327@1 174607@25
422        0.0000 0.0000	
423        0.0208 0.0208	337625@48
424        0.0564 0.0500	26693@20 240979@23 14182@93
425        0.0222 0.0222	183796@45
426        0.0303 0.0303	192716@33
427        0.0000 0.0000	
428        0.5556 0.5000	221730@2 14397@3 142602@6
429        0.0000 0.0000	
430        0.3526 0.5000	54386@2 68212@5 302247@19
431        0.0000 0.0000	
432        0.0000 0.0000	
433        0.0096 0.0075	137804@133 286060@171
434        0.0093 0.0093	196676@107
435        0.0071 0.0048	207335@209 214508@211
436        0.0484 0.0714	88090@14 10986@79
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0000 0.0000	
440        0.0149 0.0149	9057@67
441        0.0244 0.0244	374972@41
442        0.0278 0.0278	91177@36
443        0.0000 0.0000	
444        0.0179 0.0179	8661@56
445        0.2979 1.0000	241705@1 167248@13 334240@17 303397@18 91177@41 109807@53
446        0.0000 0.0000	
447        0.0055 0.0055	178849@181
448        0.0400 0.0400	161874@25
449        0.0175 0.0175	187545@57
450        0.0536 0.0345	55364@29 337625@32 217471@47
451        0.0039 0.0039	273412@256
452        0.0096 0.0096	259912@104
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0375 0.0417	10662@24 98159@60
456        0.0000 0.0000	
457        0.0000 0.0000	
458        0.0164 0.0164	163900@61
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0625 0.0625	66146@16
462        0.0000 0.0000	
463        0.0000 0.0000	
464        1.0000 1.0000	338817@1
465        0.0370 0.0370	97836@27
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0000 0.0000	
469        0.0061 0.0061	129519@164
470        0.0000 0.0000	
471        0.0000 0.0000	
472        0.1917 0.2500	243099@4 318650@15
473        0.0072 0.0072	18144@139
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.0769 0.0769	183790@13
477        0.0000 0.0000	
478        0.0385 0.0385	120447@26
479        0.0000 0.0000	
480        0.2970 1.0000	68212@1 319911@37 14397@47 183796@57
481        0.0321 0.0357	255316@28 12985@70
482        0.0345 0.0345	125707@29
483        0.0000 0.0000	
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0000 0.0000	
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0556 0.0556	3018@18
491        0.0183 0.0250	189680@40 366858@171
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0915 0.1667	94623@6 291593@122
496        0.3333 0.3333	12985@3
497        0.0182 0.0182	152195@55
498        0.0000 0.0000	
499        0.1250 0.1250	25706@8
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0164 0.0164	206288@61
503        0.0333 0.0333	315812@30
504        0.0509 0.0625	311604@16 91177@51
505        0.1000 0.1000	50027@10
506        0.0833 0.0833	126831@12
507        0.0054 0.0054	334187@186
508        0.0278 0.0278	151249@36
509        0.3333 0.5000	302247@2 14397@12
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.1841 0.5000	46477@2 375582@67 208885@134
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0353 0.0270	363499@37 329834@46
518        0.0476 0.0476	2078@21
519        0.0000 0.0000	
520        0.0000 0.0000	
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0000 0.0000	
527        0.0256 0.0256	25323@39
528        0.3333 0.3333	351764@3
529        0.0063 0.0063	249325@158
530        0.0000 0.0000	
531        0.0000 0.0000	
532        0.0000 0.0000	
533        0.0000 0.0000	
534        0.0370 0.0370	366210@27
535        0.0000 0.0000	
536        0.0400 0.0400	235189@25
537        0.0000 0.0000	
538        0.0298 0.0278	221730@36 54386@63
539        0.0000 0.0000	
540        0.3056 0.3333	288347@3 307414@6 290375@12
541        0.0000 0.0000	
542        0.5000 0.5000	12985@2 91177@4
543        0.0439 0.0323	307628@31 225108@36
544        0.0319 0.0345	277964@29 16989@68
545        0.0000 0.0000	
546        0.0000 0.0000	
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0357 0.0357	302247@28
550        0.0526 0.0526	48583@19
551        0.0000 0.0000	
552        0.0000 0.0000	
553        0.0196 0.0196	14397@51
554        0.0000 0.0000	
555        0.2292 0.3333	165401@3 245936@16
556        0.0000 0.0000	
557        0.0000 0.0000	
558        0.0290 0.0222	281075@45 157386@56
559        0.0000 0.0000	
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0000 0.0000	
566        0.0175 0.0175	12985@57
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0838 0.1250	307202@8 123630@47
570        0.0714 0.0714	115274@14
571        0.0000 0.0000	
572        0.0000 0.0000	
573        0.0000 0.0000	
574        0.0222 0.0222	135226@45
575        0.0000 0.0000	
576        0.1131 0.0833	60252@12 86689@14
577        0.2500 0.2500	30643@4
578        0.0000 0.0000	
579        0.0233 0.0233	223714@43
580        0.0000 0.0000	
581        0.0110 0.0110	294823@91
582        0.0000 0.0000	
583        0.0145 0.0145	165753@69
584        0.0000 0.0000	
585        0.0090 0.0090	211253@111
586        0.0000 0.0000	
587        0.0588 0.0588	302247@17
588        0.1961 0.3333	12985@3 319911@34
589        0.0000 0.0000	
590        0.0000 0.0000	
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.0111 0.0120	59838@83 126327@197
600        0.0000 0.0000	
601        0.0000 0.0000	
602        0.0182 0.0182	189788@55
603        0.0000 0.0000	
604        0.0000 0.0000	
605        0.0052 0.0052	287597@193
606        0.0000 0.0000	
607        0.0833 0.0833	74558@12
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0039 0.0039	21445@254
612        0.0000 0.0000	
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.0526 0.0526	244143@19
616        0.2154 0.2500	355520@4 372919@5 300668@9 99907@56 129826@225
617        0.0101 0.0101	77129@99
618        0.0000 0.0000	
619        0.3429 1.0000	318748@1 235189@7 339774@59 353700@114
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0455 0.0455	302031@22
623        0.0000 0.0000	
624        0.0000 0.0000	
625        0.0000 0.0000	
626        1.0000 1.0000	91177@1
627        0.0000 0.0000	
628        0.0000 0.0000	
629        0.0250 0.0250	295651@40
630        0.0000 0.0000	
631        0.0000 0.0000	
632        0.0000 0.0000	
633        0.0333 0.0333	14397@30
634        0.0000 0.0000	
635        0.0589 0.0833	207935@12 348233@58
636        0.0233 0.0233	239676@43
637        0.0000 0.0000	
638        0.0263 0.0263	25150@38
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0256 0.0256	208383@39
642        0.0159 0.0159	177172@63
643        0.1667 0.1667	251150@6
644        0.1838 0.2500	14397@4 212384@17
645        0.0000 0.0000	
646        0.0000 0.0000	
647        0.0000 0.0000	
648        0.2381 0.3333	14397@3 302247@14
649        0.0000 0.0000	
650        0.0196 0.0196	91177@51
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0244 0.0244	280350@41
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.0185 0.0185	128572@54
657        0.0000 0.0000	
658        0.0244 0.0250	2951@40 101406@84
659        0.0000 0.0000	
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0000 0.0000	
664        0.0000 0.0000	
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0000 0.0000	
668        0.0072 0.0072	153529@139
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.5000 0.5000	106422@2
673        0.0439 0.0500	315812@20 217471@53
674        0.0000 0.0000	
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0000 0.0000	
678        0.0000 0.0000	
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.5526 1.0000	25150@1 241705@19
682        0.4180 1.0000	271800@1 21674@9 231300@94
683        0.0323 0.0455	138136@22 38668@104
684        0.0312 0.0312	364125@32
685        0.0000 0.0000	
686        0.0400 0.0400	291341@25
687        0.0000 0.0000	
688        0.0000 0.0000	
689        0.0091 0.0070	73159@143 254668@178
690        0.0119 0.0119	184074@84
691        0.0000 0.0000	
692        0.1970 0.3333	68212@3 69323@33
693        0.0000 0.0000	
694        0.0000 0.0000	
695        0.5270 1.0000	317455@1 269851@37
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0456 0.0769	31105@13 350624@140
699        0.0500 0.0500	12985@20
700        0.0000 0.0000	
701        0.0451 0.0323	169838@31 374879@39 50428@58
702        0.0000 0.0000	
703        0.2500 0.2500	190270@4
704        0.0320 0.0303	334107@33 201403@65 305555@103 86460@106
705        0.0000 0.0000	
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0000 0.0000	
709        0.0000 0.0000	
710        0.4079 1.0000	288653@1 315812@13 52844@43
711        0.0470 0.0385	240979@26 362652@36
712        0.0000 0.0000	
713        0.0156 0.0156	210868@64
714        0.0178 0.0227	66127@44 247750@155
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0122 0.0122	105213@82
723        0.0000 0.0000	
724        0.5196 1.0000	360102@1 301603@51
725        0.0250 0.0250	216147@40
726        0.2000 0.2000	289658@5
727        0.5000 0.5000	138010@2
728        0.0000 0.0000	
729        0.0909 0.0909	258100@11
730        0.0000 0.0000	
731        0.0000 0.0000	
732        0.0385 0.0270	32768@37 217776@40
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.3409 1.0000	90934@1 320241@206 264421@232
736        0.0200 0.0200	288653@50
737        0.0100 0.0100	116940@100
738        0.0000 0.0000	
739        0.0000 0.0000	
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.0623 0.0476	30001@21 71638@26
743        0.1310 0.1667	68212@6 25150@21
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0128 0.0093	103272@108 281084@123
749        1.0000 1.0000	221730@1
750        0.0757 0.0714	288653@14 311604@25
751        0.0093 0.0093	52478@107
752        0.0000 0.0000	
753        0.0417 0.0417	233632@24
754        0.0000 0.0000	
755        0.0000 0.0000	
756        0.0000 0.0000	
757        0.2500 0.2500	335634@4
758        0.0000 0.0000	
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0000 0.0000	
762        0.0000 0.0000	
763        0.0000 0.0000	
764        0.0000 0.0000	
765        0.0000 0.0000	
766        0.0000 0.0000	
767        0.0000 0.0000	
768        0.0370 0.0370	284507@27
769        0.0000 0.0000	
770        0.3866 1.0000	241705@1 278538@19 127886@55
771        0.1667 0.1667	38941@6
772        0.0456 0.0357	89985@28 379118@36
773        0.0000 0.0000	
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0057 0.0057	32794@174
777        0.0000 0.0000	
778        0.0000 0.0000	
779        1.0000 1.0000	277126@1
780        0.0000 0.0000	
781        0.0196 0.0196	129266@51
782        0.0000 0.0000	
783        0.1111 0.1111	196700@9
784        0.0000 0.0000	
785        0.0421 0.0417	54386@24 177172@47
786        0.0066 0.0066	288653@152
787        0.0000 0.0000	
788        0.0000 0.0000	
789        0.0000 0.0000	
790        0.0234 0.0345	233124@29 149836@162
791        0.0179 0.0179	324981@56
792        0.0000 0.0000	
793        0.2292 0.3333	375663@3 160694@16
794        0.0265 0.0476	60604@21 203871@138 1804@174
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0045 0.0045	1839@224
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.2361 0.2500	288653@4 25150@9
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.1667 0.1667	143131@6
805        0.0000 0.0000	
806        0.0000 0.0000	
807        0.0000 0.0000	
808        0.0000 0.0000	
809        0.0000 0.0000	
810        0.0000 0.0000	
811        0.0244 0.0244	113493@41
812        0.0192 0.0244	2176@41 185348@140 28804@158
813        0.0500 0.0500	6449@20
814        0.0000 0.0000	
815        0.0000 0.0000	
816        0.1267 0.3333	50466@3 355520@106 345848@107
817        0.0714 0.0714	276631@14
818        0.0000 0.0000	
819        0.1000 0.1000	25150@10
820        0.0242 0.0227	142602@44 19682@78
821        0.0172 0.0250	159260@40 154741@161 278708@211
822        0.0000 0.0000	
823        0.0000 0.0000	
824        0.0526 0.0526	337939@19
825        0.0000 0.0000	
826        0.0000 0.0000	
827        1.0000 1.0000	250211@1
828        0.0000 0.0000	
829        0.0000 0.0000	
830        0.0000 0.0000	
831        0.0000 0.0000	
832        0.0000 0.0000	
833        0.0000 0.0000	
834        0.0000 0.0000	
835        0.0000 0.0000	
836        0.0000 0.0000	
837        0.6000 1.0000	288653@1 319911@10
838        0.0000 0.0000	
839        0.0000 0.0000	
840        0.0000 0.0000	
841        0.0000 0.0000	
842        0.0385 0.0294	362643@34 99830@42
843        0.0000 0.0000	
844        0.0000 0.0000	
845        0.0323 0.0323	381751@31
846        0.0000 0.0000	
847        0.0204 0.0204	333259@49
848        0.0000 0.0000	
849        0.0000 0.0000	
850        0.0000 0.0000	
851        0.0526 0.0526	65358@19
852        0.0000 0.0000	
853        0.0068 0.0068	170402@146
854        0.0000 0.0000	
855        0.0648 0.1111	112017@9 308527@38 384395@40 154840@195
856        0.0000 0.0000	
857        0.0601 0.0714	302247@14 334240@41
858        0.0000 0.0000	
859        0.5000 0.5000	362714@2
860        0.0000 0.0000	
861        0.0268 0.0238	224645@42 292369@67
862        0.0000 0.0000	
863        0.0000 0.0000	
864        0.0000 0.0000	
865        0.0714 0.0714	302031@14
866        0.0000 0.0000	
867        0.0833 0.0588	133860@17 256341@19 57369@35
868        0.1714 0.1429	78642@7 117727@10
869        0.0000 0.0000	
870        0.0116 0.0116	278861@86
871        0.0000 0.0000	
872        0.0476 0.0476	14397@21
873        0.0000 0.0000	
874        0.3806 1.0000	25150@1 87433@33 288653@37
875        0.2360 0.5000	202903@2 219562@14 178632@46
876        0.0000 0.0000	
877        0.0217 0.0233	90152@43 132264@99
878        0.0000 0.0000	
879        0.0000 0.0000	
880        0.1789 0.3333	379200@3 42446@17 246103@35
881        0.1046 0.1667	303878@6 266750@47
882        0.0000 0.0000	
883        0.0000 0.0000	
884        0.0000 0.0000	
885        0.0000 0.0000	
