MAP 0.0637506919584
MrecR 0.0952633006852
257        0.0000 0.0000	
258        0.0899 0.0667	25150@15 123630@22 288653@24 307202@30 87433@148
259        0.0249 0.0400	14397@25 336929@90 295970@146 286247@147 100985@231 274231@342
260        0.2909 1.0000	99944@1 309280@32 351396@38 375397@181
261        0.0115 0.0115	191113@87
262        0.0351 0.0217	38941@46 253868@64 242151@66 334240@91 170645@152
263        0.0650 0.0833	314086@12 68212@24 217471@35 195955@104 243769@146
264        0.0090 0.0090	147736@111
265        0.5714 1.0000	378702@1 229332@14
266        0.0098 0.0098	381389@102
267        0.0000 0.0000	
268        0.0000 0.0000	
269        0.0714 0.0714	121725@14
270        0.0000 0.0000	
271        0.0303 0.0303	221730@33
272        0.0338 0.0286	241705@35 294932@60 24825@76
273        0.3333 0.3333	241705@3
274        0.0000 0.0000	
275        0.2591 1.0000	267223@1 94452@200 195856@217 156127@317
276        0.1341 0.2500	57755@4 219428@110
277        1.0000 1.0000	280507@1
278        0.0126 0.0238	59574@42 284255@346 304867@369
279        0.0084 0.0084	245933@119
280        0.0000 0.0000	
281        0.0000 0.0000	
282        0.0000 0.0000	
283        0.0130 0.0087	335634@115 211334@146 288653@181
284        0.0000 0.0000	
285        0.0035 0.0035	357810@288
286        0.0071 0.0066	324455@151 81415@265
287        0.0058 0.0058	231139@171
288        0.0000 0.0000	
289        0.0000 0.0000	
290        0.1964 0.1429	145952@7 112441@8
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0066 0.0066	75497@151
294        0.0046 0.0046	383719@216
295        0.0000 0.0000	
296        0.0031 0.0031	339524@321
297        0.0192 0.0192	91177@52
298        0.0079 0.0084	124025@119 6969@271
299        0.0171 0.0200	334460@50 73811@92 147149@309
300        0.0000 0.0000	
301        0.0000 0.0000	
302        0.0032 0.0032	292380@314
303        0.0210 0.0172	121402@58 57500@98 256556@142 126831@182 384923@207
304        0.0079 0.0057	360328@174 75636@200
305        0.0833 0.0833	82581@12
306        0.0000 0.0000	
307        0.0130 0.0130	377224@77
308        0.0000 0.0000	
309        0.0036 0.0036	287988@278
310        0.0000 0.0000	
311        0.0000 0.0000	
312        0.0360 0.0526	74558@19 289658@103
313        0.0717 0.0435	68212@23 12985@25 289238@36 123630@50
314        0.0038 0.0038	351054@265
315        0.0000 0.0000	
316        0.0297 0.0323	129495@31 342107@60 55721@127
317        0.0034 0.0034	353700@291
318        0.0357 0.0357	288264@28
319        0.0000 0.0000	
320        0.0000 0.0000	
321        0.0392 0.0714	374803@14 214484@288
322        0.0141 0.0141	219562@71
323        0.0118 0.0104	23499@96 61229@152
324        0.4252 1.0000	82994@1 217471@3 277126@184 349184@225
325        0.0000 0.0000	
326        0.0079 0.0079	319911@127
327        0.0000 0.0000	
328        0.0298 0.0278	215861@36 357810@63
329        0.0000 0.0000	
330        0.0000 0.0000	
331        0.0000 0.0000	
332        0.0000 0.0000	
333        0.0034 0.0034	218519@292
334        0.0000 0.0000	
335        0.0041 0.0041	177419@244
336        0.0000 0.0000	
337        0.0069 0.0056	9065@177 239018@245
338        0.0000 0.0000	
339        0.1659 0.5000	123245@2 65061@16 92976@33 256341@42 93450@271
340        0.0769 0.1000	183790@10 14397@32 187097@44
341        0.2741 1.0000	91177@1 52176@7 319788@77 20666@185 202995@208
342        0.0036 0.0036	364085@281
343        0.0067 0.0046	212753@217 212017@225
344        0.0000 0.0000	
345        0.0034 0.0034	208383@290
346        0.3333 0.3333	190006@3
347        0.0000 0.0000	
348        0.5000 0.5000	333259@2
349        0.0000 0.0000	
350        0.5833 0.5000	25150@2 288653@3
351        0.0370 0.0370	12985@27
352        0.0101 0.0101	138672@99
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0066 0.0066	248603@152
356        0.1989 0.3333	14397@3 288653@7 54386@35 314086@44
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.1067 0.2500	12985@4 207935@44 194394@122
360        1.0000 1.0000	12985@1
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0068 0.0068	37133@147
366        0.0000 0.0000	
367        0.0000 0.0000	
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0048 0.0048	211253@207
371        0.1809 0.5000	68212@2 12985@15 266750@77 244143@78
372        0.0909 0.0909	12985@11
373        0.0000 0.0000	
374        0.1667 0.1667	243769@6
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0000 0.0000	
378        0.0000 0.0000	
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0581 0.0714	14397@14 170541@21 333259@33 242151@107 192716@181 359476@230
382        0.0075 0.0075	383719@133
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0213 0.0323	117177@31 21767@65 115162@168 373947@296 368371@405
388        0.0000 0.0000	
389        1.0000 1.0000	170497@1
390        0.5030 1.0000	342473@1 210627@335
391        0.3333 0.3333	14395@3
392        0.0000 0.0000	
393        0.0256 0.0256	139282@39
394        0.0117 0.0137	158652@73 302439@205
395        0.0000 0.0000	
396        0.0335 0.0667	233632@15 385822@79 183796@351
397        0.0000 0.0000	
398        0.0041 0.0041	288653@241
399        0.0059 0.0043	337757@230 315812@272
400        0.0000 0.0000	
401        1.0000 1.0000	25150@1
402        0.0303 0.0303	302369@33
403        0.0075 0.0090	231556@111 71476@329
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.0564 0.0303	177172@33 52478@36 54386@39 241705@49 38941@85 197324@171
407        0.0064 0.0056	195347@179 65182@276
408        0.0000 0.0000	
409        1.0000 1.0000	50871@1
410        0.0329 0.0417	367757@24 241723@35 145141@180 268609@249
411        0.0000 0.0000	
412        0.5833 0.5000	25150@2 12985@3
413        0.0120 0.0109	315812@92 314086@153
414        0.1843 0.2000	63281@5 116818@8 278925@11 273606@16 169841@77 349346@88
415        0.0962 0.2000	203031@5 180617@26 326836@255
416        0.1667 0.1667	331845@6
417        0.1534 0.1250	259089@8 112648@11
418        0.0625 0.0625	107583@16
419        0.0000 0.0000	
420        0.0050 0.0050	100665@200
421        1.0000 1.0000	190327@1
422        0.0000 0.0000	
423        0.2083 0.1667	243769@6 12554@8
424        0.0213 0.0164	240979@61 26693@98 14182@111
425        0.1192 0.1667	335634@6 203004@17 162905@41
426        0.0617 0.2000	188549@5 241705@29 106583@261 205995@307 87433@329
427        0.0000 0.0000	
428        0.1278 0.1429	266581@7 14397@11 221730@51
429        0.0000 0.0000	
430        0.7000 1.0000	54386@1 68212@5
431        0.0303 0.0303	245638@33
432        0.0000 0.0000	
433        0.3083 0.5000	286060@2 137804@3 374400@58 204071@270
434        0.0681 0.1250	196676@8 113277@179
435        0.0235 0.0333	214508@30 207335@109 293567@144 355272@186
436        0.0244 0.0500	88090@20 10986@143 380820@328
437        0.0000 0.0000	
438        0.0052 0.0052	330417@192
439        0.0000 0.0000	
440        0.0000 0.0000	
441        0.0164 0.0164	177419@61
442        0.0227 0.0204	244871@49 91177@80
443        0.0152 0.0152	38941@66
444        0.0667 0.1667	112304@6 301674@89 8661@270
445        0.2817 1.0000	109807@1 307140@4 303397@14 241705@44 91177@83 165401@86 221730@189
446        0.0000 0.0000	
447        0.0076 0.0076	178849@132
448        0.1111 0.1111	161874@9
449        0.0897 0.1429	205418@7 187545@39 226512@40
450        0.0230 0.0417	217471@24 55364@105 45592@112 347550@312 337625@345
451        0.0128 0.0128	273412@78
452        0.0029 0.0029	259912@346
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.1697 0.3333	10662@3 98159@335
456        0.0000 0.0000	
457        0.0000 0.0000	
458        0.0399 0.0500	25150@20 163900@67
459        0.1250 0.1250	241705@8
460        0.0038 0.0038	349681@262
461        0.0667 0.0667	66146@15
462        0.0000 0.0000	
463        0.0167 0.0167	183790@60
464        0.5000 0.5000	338817@2
465        0.0588 0.0588	97836@17
466        0.0357 0.0357	241705@28
467        0.0000 0.0000	
468        0.0062 0.0062	277126@162
469        0.0080 0.0080	129519@125
470        0.0000 0.0000	
471        0.0769 0.0769	126831@13
472        0.0186 0.0192	318650@52 243099@111
473        0.1948 0.5000	18144@2 200874@48 299296@70
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.2452 0.2500	86545@4 212017@8 243769@14 359613@15
477        0.0000 0.0000	
478        0.0000 0.0000	
479        0.0169 0.0169	86545@59
480        0.1917 0.3333	68212@3 14397@6 319911@40 123630@158
481        0.0078 0.0078	12985@129
482        0.0256 0.0256	244143@39
483        0.0000 0.0000	
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0455 0.0455	91177@22
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0032 0.0032	266750@309
490        0.0500 0.0500	3018@20
491        0.1281 0.2500	189680@4 366858@327
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0348 0.0588	94623@17 291593@185
496        0.0052 0.0052	12985@194
497        0.0000 0.0000	
498        0.0000 0.0000	
499        0.0192 0.0192	25706@52
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0000 0.0000	
503        0.0188 0.0139	324465@72 315812@84
504        0.0883 0.2000	91177@5 311604@17 337625@176 353640@215
505        0.0833 0.0833	50027@12
506        0.0658 0.1667	126831@6 221730@36 261596@132 281075@219
507        0.0164 0.0114	177172@88 334187@93
508        0.0417 0.0417	25323@24
509        0.3207 0.5000	302247@2 14397@7 315812@17
510        0.0000 0.0000	
511        0.0110 0.0154	50740@65 177574@266 261596@296
512        0.0158 0.0128	184301@78 46477@79 80691@208 208885@370
513        0.0000 0.0000	
514        0.0085 0.0085	311677@117
515        0.0042 0.0042	75943@239
516        0.0000 0.0000	
517        0.5000 0.5000	329834@2
518        0.0384 0.0667	2078@15 243769@60 285387@196
519        0.0000 0.0000	
520        0.0370 0.0333	91177@30 212017@40 309384@53 45592@148 353700@274
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0312 0.0312	149818@32
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0625 0.0625	249325@16
530        0.0252 0.0455	100897@22 188549@68 93895@247 311262@289
531        0.0000 0.0000	
532        0.0110 0.0110	143039@91
533        0.0033 0.0033	255690@307
534        0.0110 0.0110	366210@91
535        0.0000 0.0000	
536        0.0232 0.0278	235189@36 160133@83 2936@168
537        0.0000 0.0000	
538        0.3366 1.0000	25150@1 221730@3 217471@25 54386@29 248603@91 241705@150
539        0.0000 0.0000	
540        0.2248 0.5000	288347@2 290375@12 359476@16 307414@89
541        0.0000 0.0000	
542        0.4722 1.0000	12985@1 91177@8 243769@18
543        0.0182 0.0182	225108@55
544        0.0365 0.0714	245525@14 304178@28 186261@243 232040@287 277964@368
545        0.0000 0.0000	
546        0.0957 0.3333	225108@3 24825@90 290013@247 353700@267
547        0.0040 0.0040	41965@253
548        0.0000 0.0000	
549        0.0752 0.1111	302247@9 14397@51
550        0.0089 0.0089	48583@112
551        0.0000 0.0000	
552        0.0198 0.0370	357810@27 353035@191 364179@252
553        0.0204 0.0204	14397@49
554        0.0000 0.0000	
555        0.2130 1.0000	14397@1 165401@19 142745@25 2078@26 245936@28 183790@41 310418@82 307140@91 183796@227
556        0.0000 0.0000	
557        0.0053 0.0053	45962@189
558        0.0286 0.0286	281075@35
559        0.1758 0.3333	39137@3 152954@109
560        0.0227 0.0256	170541@39 187097@55 222088@208 40312@276
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0000 0.0000	
566        0.1000 0.1000	12985@10
567        0.0000 0.0000	
568        0.0100 0.0094	82113@106 161257@190
569        0.1472 0.2500	307202@4 123630@45
570        0.0371 0.0625	217471@16 353035@73 115274@78 68212@101 183796@289
571        0.0000 0.0000	
572        0.0000 0.0000	
573        0.0000 0.0000	
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.0531 0.0312	60252@32 288347@37 86689@41 123457@74
577        0.1050 0.2000	221730@5 30643@201
578        0.0000 0.0000	
579        0.1003 0.1667	310418@6 186927@59
580        0.0000 0.0000	
581        0.0046 0.0046	294823@219
582        0.0094 0.0094	156966@106
583        0.0028 0.0028	165753@354
584        0.0166 0.0135	12554@74 311702@102
585        0.0096 0.0096	211253@104
586        0.0000 0.0000	
587        0.0666 0.0833	288653@12 302247@20 266750@182
588        0.0758 0.1429	12985@7 319911@230
589        0.0000 0.0000	
590        0.0000 0.0000	
591        0.0471 0.0455	128662@22 195347@41
592        0.0026 0.0026	104439@388
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.5042 1.0000	59838@1 126327@237
600        0.0046 0.0046	307140@218
601        0.0000 0.0000	
602        0.0247 0.0417	278538@24 189788@258
603        0.0400 0.0400	217471@25
604        0.0099 0.0060	108137@168 52176@204 337625@216
605        0.0050 0.0050	287597@201
606        0.0000 0.0000	
607        0.5000 0.5000	74558@2
608        0.0000 0.0000	
609        0.0234 0.0400	241705@25 224214@295
610        0.0042 0.0042	226512@239
611        0.0714 0.0714	21445@14 249768@28
612        0.0000 0.0000	
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.2855 1.0000	244143@1 195955@18 334187@206 311262@248
616        0.3778 0.5000	300668@2 372919@3 355520@6 99907@21 129826@158
617        0.0087 0.0087	77129@115
618        0.0000 0.0000	
619        0.0969 0.0769	339774@13 318748@17 353700@19 235189@114
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0053 0.0053	302031@190
623        0.0556 0.0556	25150@18
624        0.0000 0.0000	
625        0.0000 0.0000	
626        0.3610 1.0000	91177@1 105434@6 183790@15 170222@16 357810@232
627        0.2820 0.5000	243769@2 165401@6 372040@237
628        0.0000 0.0000	
629        0.0286 0.0667	120857@15 32471@84 181588@285 23977@301
630        0.0137 0.0137	214555@73
631        1.0000 1.0000	170541@1
632        0.0257 0.0250	232184@40 282101@76
633        0.1916 0.5000	221730@2 14397@37 369289@144
634        0.0000 0.0000	
635        0.0232 0.0370	348233@27 207935@213
636        0.0100 0.0118	239676@85 343182@241
637        0.0000 0.0000	
638        0.1667 0.1667	25150@6
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0069 0.0048	217471@208 183796@221
642        0.0833 0.0833	177172@12
643        0.2383 0.5000	251150@2 211334@7 178571@8 354625@232 212753@369
644        0.0286 0.0500	14397@20 217471@277
645        0.0038 0.0038	177574@263
646        0.0329 0.0625	24236@16 39842@86 841@233
647        0.0000 0.0000	
648        0.0342 0.0500	302247@20 14397@109
649        0.0000 0.0000	
650        0.0243 0.0400	91177@25 195865@231
651        0.0000 0.0000	
652        0.0051 0.0051	305991@198
653        0.0000 0.0000	
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.0910 0.0909	128572@11 137882@19 72554@39
657        0.0272 0.0556	177172@18 172538@180 212017@202
658        0.1625 0.1250	2951@8 101406@10
659        0.0063 0.0063	305383@160
660        0.0000 0.0000	
661        0.2000 0.2000	107001@5
662        0.0000 0.0000	
663        0.0052 0.0052	279552@193
664        0.5000 0.5000	218902@2
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0810 0.0667	384037@15 124000@21
668        0.0163 0.0256	153529@39 89400@290
669        0.0362 0.0500	383719@20 245936@48 311702@178
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.0370 0.0370	106422@27
673        0.0552 0.1111	315812@9 217471@50 177574@208
674        0.0039 0.0039	207108@254
675        0.0108 0.0152	180302@66 214436@315
676        0.0000 0.0000	
677        0.0042 0.0042	33393@239
678        0.0050 0.0036	142745@274 44718@315
679        0.0000 0.0000	
680        0.0071 0.0071	132813@141
681        0.0583 0.1000	25150@10 297506@121
682        0.2114 1.0000	21674@1 271800@17 47402@94 231300@96 283285@105 231756@203
683        0.0122 0.0196	112840@51 138573@412
684        0.0000 0.0000	
685        0.0000 0.0000	
686        0.1111 0.1111	291341@9
687        0.0139 0.0139	282116@72
688        0.0332 0.0769	243769@13 264415@95 277126@112 201948@164 105694@166 55033@303
689        0.0143 0.0103	73159@97 254668@109
690        0.0417 0.0417	184074@24
691        0.0000 0.0000	
692        0.2812 0.5000	12985@2 217471@32
693        0.0066 0.0064	177574@157 251101@296
694        0.0065 0.0063	307943@159 384973@296
695        0.0341 0.0625	317455@16 269851@350
696        0.0258 0.0435	307202@23 341456@244
697        0.0000 0.0000	
698        0.3405 1.0000	31105@1 84520@168 230624@309
699        0.1667 0.1667	12985@6
700        0.0000 0.0000	
701        0.3834 1.0000	82581@1 374879@15 50428@178
702        0.0185 0.0185	7146@54
703        0.1115 0.2000	190270@5 339774@17 292298@179
704        0.0084 0.0084	305555@119
705        0.0276 0.0455	152195@22 40311@206
706        0.0000 0.0000	
707        0.0037 0.0037	60857@268
708        0.0040 0.0040	197965@249
709        0.0000 0.0000	
710        0.0616 0.2000	288653@5 315812@142 68212@168 200091@279
711        0.1762 0.5000	63965@2 240979@20 183790@51 362652@87
712        0.0287 0.0196	213311@51 369325@53
713        0.0043 0.0043	210868@230
714        0.0236 0.0333	120857@30 247750@88 66127@203
715        0.0082 0.0082	119245@122
716        0.0139 0.0139	73317@72
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.0000 0.0000	
720        0.3333 0.3333	154559@3
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0246 0.0303	301603@33 360102@106
725        0.0578 0.1000	216147@10 76064@129
726        0.0610 0.1250	289658@8 74321@73 329869@98
727        0.0400 0.0400	138010@25
728        0.0000 0.0000	
729        0.0115 0.0115	258100@87
730        0.0106 0.0106	329834@94
731        0.0000 0.0000	
732        0.0885 0.1000	32768@10 217776@26
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0385 0.0833	90934@12 320241@129 264421@181
736        0.0251 0.0385	288653@26 142602@170
737        0.0137 0.0137	92566@73
738        0.0000 0.0000	
739        0.0076 0.0087	382090@115 289238@309
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.0226 0.0500	71638@20 30001@235 327517@325
743        0.8333 1.0000	68212@1 25150@3
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
