MAP 0.0157899734065
MrecR 0.0212940901236
113        0.0000 0.0000	
114        0.0000 0.0000	
115        0.0112 0.0112	183736@89
116        0.0111 0.0111	86209@90
117        0.0000 0.0000	
118        0.0000 0.0000	
119        0.0000 0.0000	
120        0.0163 0.0270	38327@37 259418@117 322080@211 284268@348 275439@428
121        0.0000 0.0000	
122        0.0000 0.0000	
123        0.0000 0.0000	
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0000 0.0000	
127        0.0028 0.0028	68212@355
128        0.0078 0.0078	306190@129
129        0.0000 0.0000	
130        0.0000 0.0000	
131        0.0038 0.0026	116901@386 125624@401
132        0.0031 0.0031	322631@327
133        0.0000 0.0000	
134        0.0000 0.0000	
135        0.0020 0.0020	371835@496
136        0.0000 0.0000	
137        0.0000 0.0000	
138        0.0083 0.0083	117734@121
139        0.0055 0.0055	343684@181
140        0.0000 0.0000	
141        0.0000 0.0000	
142        1.0000 1.0000	56926@1
143        0.0000 0.0000	
144        0.0146 0.0105	12985@95 307202@107
145        0.0000 0.0000	
146        0.0057 0.0057	255589@175
147        0.1313 0.1667	216927@6 6622@14 42614@21 288130@55
148        0.0096 0.0096	307943@104
149        0.0000 0.0000	
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.3407 1.0000	42428@1 185028@218 75497@234
154        0.0000 0.0000	
155        0.0000 0.0000	
156        0.0115 0.0077	137184@130 70687@131
157        0.0000 0.0000	
158        0.0000 0.0000	
159        0.0000 0.0000	
160        0.0000 0.0000	
161        0.0029 0.0029	91177@347
162        0.0000 0.0000	
163        0.0000 0.0000	
164        0.0000 0.0000	
165        0.0043 0.0043	219794@233
166        0.0107 0.0074	322415@136 350475@143
167        0.0059 0.0058	224392@173 364008@328
168        0.0000 0.0000	
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0370 0.0370	352923@27
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0000 0.0000	
180        0.0000 0.0000	
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.1667 0.1667	72350@6
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0061 0.0042	302247@236 302369@251
187        0.0000 0.0000	
188        0.0168 0.0217	117622@46 289214@135 292545@216
189        0.0000 0.0000	
190        0.0000 0.0000	
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0000 0.0000	
196        0.0227 0.0227	288638@44
197        0.0196 0.0196	43172@51
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.0112 0.0112	319911@89
203        0.0000 0.0000	
204        0.0026 0.0026	315812@387
205        0.0061 0.0061	95414@164
206        0.0000 0.0000	
207        0.0000 0.0000	
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0000 0.0000	
211        0.0000 0.0000	
212        0.0000 0.0000	
213        0.0128 0.0128	62430@78
214        0.0175 0.0175	123266@57
215        0.0090 0.0052	138917@192 363719@226 204931@232
216        0.0000 0.0000	
217        0.0152 0.0152	296684@66
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0000 0.0000	
221        0.0154 0.0154	203143@65
222        0.0281 0.0303	332338@33 184367@47 101650@261
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0000 0.0000	
227        0.0000 0.0000	
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0000 0.0000	
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0022 0.0022	138672@456
236        0.0000 0.0000	
237        0.0000 0.0000	
238        0.0053 0.0053	2817@189
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.0000 0.0000	
243        0.0161 0.0161	375308@62
244        0.0000 0.0000	
245        0.0000 0.0000	
246        0.0000 0.0000	
247        0.0000 0.0000	
248        0.0000 0.0000	
249        0.0083 0.0083	347348@120
250        0.0000 0.0000	
251        0.0000 0.0000	
252        0.0071 0.0092	178938@109 169838@393
253        0.0357 0.0357	234064@28
254        0.5043 1.0000	145576@1 239164@231
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0246 0.0435	286247@23 269057@52 274231@220 194549@237 100985@312 295970@313
260        0.0629 0.1250	99944@8 375397@56 309280@61 351396@96
261        0.0167 0.0167	191113@60
262        0.0000 0.0000	
263        0.0051 0.0051	68212@198
264        0.0000 0.0000	
265        0.0085 0.0085	378702@117 219990@199 229332@431
266        0.0073 0.0048	293008@209 114550@332 84774@349 317418@411
267        0.0000 0.0000	
268        0.0000 0.0000	
269        0.0109 0.0109	121725@92
270        0.0000 0.0000	
271        0.0079 0.0079	311856@127
272        0.0000 0.0000	
273        0.0000 0.0000	
274        0.0000 0.0000	
275        0.0356 0.0667	267223@15 195856@433
276        0.0276 0.0213	57755@47 219428@59
277        0.0000 0.0000	
278        0.0070 0.0051	304867@195 59574@227
279        0.0000 0.0000	
280        0.0000 0.0000	
281        0.0312 0.0312	275265@32
282        0.0000 0.0000	
283        0.0000 0.0000	
284        0.0000 0.0000	
285        0.0049 0.0049	65276@205
286        0.0079 0.0061	81415@163 324455@209
287        0.0000 0.0000	
288        0.0323 0.0323	154276@31
289        0.0000 0.0000	
290        0.0000 0.0000	
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0118 0.0118	216172@85
294        0.0270 0.0270	238136@37
295        0.0000 0.0000	
296        0.0033 0.0033	359353@299
297        0.0000 0.0000	
298        0.0000 0.0000	
299        0.0035 0.0024	182953@416 145422@426
300        0.0000 0.0000	
301        0.0000 0.0000	
302        0.0000 0.0000	
303        0.0000 0.0000	
304        0.1053 0.2000	360328@5 75636@190
305        0.0000 0.0000	
306        0.0000 0.0000	
307        0.0000 0.0000	
308        0.0000 0.0000	
309        0.0102 0.0102	287988@98
310        0.0000 0.0000	
311        0.0032 0.0032	252503@310
312        0.0000 0.0000	
313        0.0051 0.0032	12985@317 123630@412 68212@418
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0000 0.0000	
317        0.0000 0.0000	
318        0.0556 0.0556	288264@18
319        0.0024 0.0024	59601@421
320        0.0000 0.0000	
321        0.0032 0.0032	214484@309
322        0.0196 0.0303	219562@33 250922@127 4870@234
323        0.0226 0.0196	23499@51 61229@78
324        0.3388 1.0000	82994@1 349184@297 217471@309
325        0.0000 0.0000	
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0000 0.0000	
331        0.0000 0.0000	
332        0.0000 0.0000	
333        0.0000 0.0000	
334        0.0000 0.0000	
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.0000 0.0000	
338        0.0000 0.0000	
339        0.0118 0.0109	123245@92 92976@196 65061@211
340        0.0000 0.0000	
341        0.0093 0.0133	20666@75 197850@375
342        0.6736 1.0000	233623@1 366647@2 170877@144
343        0.0000 0.0000	
344        0.0181 0.0130	345469@77 53754@82 95266@176
345        0.0000 0.0000	
346        0.0078 0.0078	190006@129
347        0.0000 0.0000	
348        0.0046 0.0046	273605@216
349        0.0000 0.0000	
350        0.0698 0.0526	25150@19 288653@23
351        0.0103 0.0092	190006@109 12985@175
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        0.0000 0.0000	
356        0.0094 0.0087	54386@115 288653@199
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0320 0.0588	316766@17 172483@391
360        0.0000 0.0000	
361        0.0000 0.0000	
362        0.0000 0.0000	
363        0.0093 0.0093	8132@108
364        0.0000 0.0000	
365        0.0100 0.0100	161472@100
366        0.0000 0.0000	
367        0.2547 0.5000	2182@2 41709@213
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0000 0.0000	
371        0.0075 0.0075	12985@134
372        0.0000 0.0000	
373        0.0000 0.0000	
374        0.0435 0.0435	155130@23
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0000 0.0000	
378        0.0277 0.0556	306848@18 76972@97 285879@433
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0000 0.0000	
382        0.0079 0.0079	11630@126
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0068 0.0068	178585@147
386        0.0000 0.0000	
387        0.1753 1.0000	117177@1 254957@313 16774@327 368371@360 115162@434 373947@440
388        0.0000 0.0000	
389        0.1000 0.1000	170497@10
390        0.2000 0.2000	342473@5
391        0.0031 0.0031	121982@324
392        0.0056 0.0056	292703@178
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.0265 0.0455	385822@22 233632@268
397        0.0000 0.0000	
398        0.0000 0.0000	
399        0.0053 0.0053	337757@189
400        0.0000 0.0000	
401        0.0032 0.0032	25150@308
402        0.0175 0.0175	302369@57
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.0000 0.0000	
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0034 0.0034	50871@297
410        0.0170 0.0182	241723@55 145141@146 367757@158
411        0.0000 0.0000	
412        0.0000 0.0000	
413        0.0000 0.0000	
414        0.0828 0.0833	169841@12 278925@14 116818@31 63281@39 273606@110 31386@235
415        0.0035 0.0035	322970@283
416        0.0077 0.0059	331845@169 6489@209
417        0.0000 0.0000	
418        0.0250 0.0250	107583@40
419        0.0000 0.0000	
420        0.0238 0.0238	100665@42
421        0.0216 0.0204	190327@49 174607@88
422        0.0000 0.0000	
423        0.0000 0.0000	
424        0.0127 0.0137	240979@73 26693@172
425        0.0093 0.0089	203004@112 162905@255 142670@267
426        0.0000 0.0000	
427        0.0000 0.0000	
428        0.1429 0.1429	266581@7
429        0.0000 0.0000	
430        0.0028 0.0028	54386@359
431        0.0303 0.0303	205504@33
432        0.0000 0.0000	
433        0.0088 0.0074	204071@136 137804@196
434        0.0417 0.0417	196676@24
435        0.0235 0.0294	293567@34 207335@114
436        0.0027 0.0027	364852@376
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0051 0.0040	290239@251 246030@324
440        0.0000 0.0000	
441        0.0000 0.0000	
442        0.0031 0.0031	244871@327
443        0.0000 0.0000	
444        0.0000 0.0000	
445        0.0068 0.0068	303397@147
446        0.0000 0.0000	
447        0.1429 0.1429	178849@7
448        0.0000 0.0000	
449        0.0043 0.0043	187545@230
450        0.0000 0.0000	
451        0.0000 0.0000	
452        0.0000 0.0000	
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0076 0.0076	10662@131
456        0.0000 0.0000	
457        0.0000 0.0000	
458        0.0000 0.0000	
459        0.0000 0.0000	
460        0.0000 0.0000	
461        1.0000 1.0000	66146@1
462        0.0000 0.0000	
463        0.0000 0.0000	
464        0.1111 0.1111	338817@9
465        0.0110 0.0110	97836@91
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0000 0.0000	
469        0.0000 0.0000	
470        0.0000 0.0000	
471        0.0033 0.0033	68900@300
472        0.0149 0.0149	243099@67
473        0.0000 0.0000	
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.0000 0.0000	
477        0.0000 0.0000	
478        0.0256 0.0256	67034@39
479        0.0000 0.0000	
480        0.0000 0.0000	
481        0.0000 0.0000	
482        0.0000 0.0000	
483        0.0000 0.0000	
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0000 0.0000	
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.0000 0.0000	
491        0.0114 0.0114	189680@88
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0000 0.0000	
496        0.0000 0.0000	
497        0.0164 0.0164	158256@61
498        0.0000 0.0000	
499        0.0000 0.0000	
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0000 0.0000	
503        0.0000 0.0000	
504        0.0054 0.0051	103089@198 91177@346
505        0.0000 0.0000	
506        0.0000 0.0000	
507        0.0000 0.0000	
508        0.0000 0.0000	
509        0.5000 0.5000	302247@2
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0045 0.0045	80691@224
513        0.0000 0.0000	
514        0.0042 0.0042	140187@236
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0000 0.0000	
518        0.0000 0.0000	
519        0.0000 0.0000	
520        0.0000 0.0000	
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0043 0.0032	165305@315 149818@365
527        0.0000 0.0000	
528        0.0000 0.0000	
529        0.0000 0.0000	
530        0.0000 0.0000	
531        0.0138 0.0238	38927@42 203759@198 303@405
532        0.0000 0.0000	
533        0.0000 0.0000	
534        0.0063 0.0061	81674@165 366210@302
535        0.0000 0.0000	
536        0.0475 0.0345	160133@29 235189@33
537        0.0000 0.0000	
538        0.0032 0.0032	25150@315
539        0.0000 0.0000	
540        0.0472 0.0833	288347@12 290375@180
541        0.0000 0.0000	
542        0.0128 0.0128	12985@78
543        0.0000 0.0000	
544        0.0036 0.0036	186261@274
545        0.0000 0.0000	
546        0.0080 0.0080	290013@125
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0000 0.0000	
550        0.0156 0.0156	48583@64
551        0.0000 0.0000	
552        0.0000 0.0000	
553        0.0000 0.0000	
554        0.0000 0.0000	
555        0.0000 0.0000	
556        0.0278 0.0278	145826@36
557        0.0000 0.0000	
558        0.0000 0.0000	
559        0.0110 0.0154	152954@65 39137@303
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0000 0.0000	
566        0.0000 0.0000	
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0070 0.0083	183009@120 307202@349 123630@440
570        0.0000 0.0000	
571        0.0056 0.0056	140302@180
572        0.0000 0.0000	
573        0.0000 0.0000	
574        0.0000 0.0000	
575        0.0000 0.0000	
576        0.0077 0.0065	86689@153 288347@211 186533@421
577        0.0000 0.0000	
578        0.0000 0.0000	
579        0.0000 0.0000	
580        0.0000 0.0000	
581        0.0137 0.0137	294823@73
582        0.0044 0.0044	78836@229
583        0.0000 0.0000	
584        0.0000 0.0000	
585        0.0063 0.0063	211253@160
586        0.0000 0.0000	
587        0.0000 0.0000	
588        0.0236 0.0159	12985@63 319911@64
589        0.0000 0.0000	
590        0.0053 0.0053	27570@189
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0075 0.0075	207108@134
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.0714 0.0714	59838@14
600        0.0123 0.0123	250953@81
601        0.0000 0.0000	
602        0.0000 0.0000	
603        0.0000 0.0000	
604        0.0000 0.0000	
605        0.0078 0.0078	287597@128
606        0.0000 0.0000	
607        0.0000 0.0000	
608        0.0000 0.0000	
609        0.0053 0.0053	169793@189
610        0.0040 0.0040	226512@249
611        0.0102 0.0120	21445@83 249768@238
612        0.0000 0.0000	
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.0000 0.0000	
616        0.0461 0.0667	300668@15 355520@46 372919@73 129826@121
617        0.0127 0.0127	77129@79
618        0.0000 0.0000	
619        0.0200 0.0312	318748@32 235189@229
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0000 0.0000	
623        0.0049 0.0049	281730@205
624        0.0000 0.0000	
625        0.0000 0.0000	
626        0.0000 0.0000	
627        0.0038 0.0038	165401@265
628        0.0000 0.0000	
629        0.0000 0.0000	
630        0.0021 0.0021	330808@481
631        0.0000 0.0000	
632        0.0072 0.0050	277964@200 232184@297 282101@302
633        0.0000 0.0000	
634        0.0000 0.0000	
635        0.0063 0.0063	348233@159
636        0.0028 0.0028	96363@361
637        0.0000 0.0000	
638        0.0000 0.0000	
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0000 0.0000	
642        0.0000 0.0000	
643        0.0000 0.0000	
644        0.0000 0.0000	
645        0.0156 0.0156	255099@64
646        0.0000 0.0000	
647        0.0000 0.0000	
648        0.0000 0.0000	
649        0.0000 0.0000	
650        0.0000 0.0000	
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0000 0.0000	
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.0227 0.0526	72554@19 128572@146 137882@241 123867@331
657        0.0000 0.0000	
658        0.0948 0.1250	2951@8 101406@31
659        0.0526 0.0526	7416@19
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0192 0.0192	279552@52
664        0.0000 0.0000	
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0148 0.0303	94873@33 215032@345 293307@356
668        0.0000 0.0000	
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.0217 0.0217	106422@46
673        0.0000 0.0000	
674        0.0045 0.0045	371450@221
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0107 0.0073	360284@137 33393@141
678        0.0000 0.0000	
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.0000 0.0000	
682        0.0137 0.0169	231756@59 47402@194 21674@217
683        0.0000 0.0000	
684        0.0000 0.0000	
685        0.0000 0.0000	
686        0.0000 0.0000	
687        0.0000 0.0000	
688        0.0000 0.0000	
689        0.0085 0.0085	73159@118
690        0.0000 0.0000	
691        0.0000 0.0000	
692        0.0050 0.0050	257332@202
693        0.0000 0.0000	
694        0.0092 0.0071	307943@141 384973@176
695        0.0063 0.0063	317455@158
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.0744 0.0769	350624@13 196695@17 136509@39 31105@89 84520@90
699        0.0000 0.0000	
700        0.0000 0.0000	
701        0.0000 0.0000	
702        0.0060 0.0060	38419@168
703        0.0000 0.0000	
704        0.0050 0.0032	86460@314 158256@384 334107@444
705        0.0046 0.0046	84629@219
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0104 0.0104	197965@96
709        0.0000 0.0000	
710        0.0000 0.0000	
711        0.0357 0.0357	240979@28
712        0.0000 0.0000	
713        0.0000 0.0000	
714        0.0067 0.0067	66127@149
715        0.0032 0.0032	119245@317
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0074 0.0074	245992@136
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0000 0.0000	
723        0.0000 0.0000	
724        0.0000 0.0000	
725        0.0045 0.0045	216147@224
726        0.0023 0.0023	190006@438
727        0.0000 0.0000	
728        0.0000 0.0000	
729        0.0065 0.0065	23378@155
730        0.0061 0.0041	295286@241 345265@250
731        0.0000 0.0000	
732        0.0450 0.0714	32768@14 217776@108
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.0263 0.0263	320241@38
736        0.0000 0.0000	
737        0.0000 0.0000	
738        0.0000 0.0000	
739        0.0065 0.0065	72880@154
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.7500 1.0000	71638@1 156796@4
743        0.0000 0.0000	
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0082 0.0084	281084@119 248927@251
749        0.0000 0.0000	
750        0.0050 0.0051	14749@195 32561@412
751        0.0000 0.0000	
752        0.0000 0.0000	
753        0.0000 0.0000	
754        0.0000 0.0000	
755        0.0000 0.0000	
756        0.0000 0.0000	
757        0.0000 0.0000	
758        0.0000 0.0000	
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0000 0.0000	
762        0.0000 0.0000	
763        0.0056 0.0056	382823@179
764        0.0000 0.0000	
765        0.0000 0.0000	
766        0.0021 0.0021	47327@486
767        0.0000 0.0000	
768        0.0000 0.0000	
769        0.0000 0.0000	
770        0.0050 0.0050	278538@202
771        0.0089 0.0089	302369@112
772        0.0110 0.0110	89985@91
773        0.0000 0.0000	
774        0.0042 0.0042	335530@236
775        0.0152 0.0244	314379@41 255530@221 101386@247
776        0.0108 0.0108	311347@93
777        0.0000 0.0000	
778        0.0000 0.0000	
779        0.0000 0.0000	
780        0.0000 0.0000	
781        0.0000 0.0000	
782        0.0000 0.0000	
783        0.0000 0.0000	
784        0.0385 0.0385	3951@26
785        0.0000 0.0000	
786        0.0000 0.0000	
787        0.0000 0.0000	
788        0.0000 0.0000	
789        0.0000 0.0000	
790        0.0385 0.0294	29279@34 149836@42
791        0.0000 0.0000	
792        0.0000 0.0000	
793        0.0208 0.0238	375663@42 160694@112
794        0.0231 0.0185	60604@54 102733@72
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0159 0.0159	1839@63
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.0000 0.0000	
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.3333 0.3333	143131@3
805        0.0000 0.0000	
806        0.0000 0.0000	
807        0.0000 0.0000	
808        0.0000 0.0000	
809        0.0000 0.0000	
810        0.0047 0.0047	373848@212
811        0.0035 0.0035	113493@286
812        0.0297 0.0244	2176@41 28804@57
813        0.0000 0.0000	
814        0.0000 0.0000	
815        0.0000 0.0000	
816        0.0368 0.0303	50466@33 355520@45 345848@84
817        0.0000 0.0000	
818        0.0000 0.0000	
819        0.0000 0.0000	
820        0.0045 0.0045	304780@223
821        0.0178 0.0141	159260@71 154741@101 278708@153
822        0.0000 0.0000	
823        0.0000 0.0000	
824        0.0087 0.0064	337939@156 22458@182
825        0.0000 0.0000	
826        0.0133 0.0133	333787@75
827        0.0000 0.0000	
828        0.0000 0.0000	
829        0.0000 0.0000	
830        0.0000 0.0000	
831        0.0000 0.0000	
832        0.0000 0.0000	
833        0.0000 0.0000	
834        0.0000 0.0000	
835        0.0000 0.0000	
836        0.0588 0.0588	173760@17
837        0.5000 0.5000	288653@2 319911@4
838        0.0000 0.0000	
839        0.0000 0.0000	
840        0.0000 0.0000	
841        0.0000 0.0000	
842        0.0078 0.0058	222591@173 240763@204
843        0.0000 0.0000	
844        0.0000 0.0000	
845        0.0303 0.0303	381751@33
846        0.0000 0.0000	
847        0.0000 0.0000	
848        0.0000 0.0000	
849        0.0000 0.0000	
850        0.0000 0.0000	
851        0.0000 0.0000	
852        0.0000 0.0000	
853        0.0062 0.0062	170402@162
854        0.0000 0.0000	
855        0.0192 0.0118	154840@85 384395@99 112017@132 308527@203 15018@229
856        0.0000 0.0000	
857        0.0000 0.0000	
858        0.0000 0.0000	
859        0.0000 0.0000	
860        0.0000 0.0000	
861        0.0000 0.0000	
862        0.0000 0.0000	
863        0.0099 0.0128	340014@78 144266@221 166342@382
864        0.0132 0.0132	295126@76
865        0.1429 0.1429	292807@7
866        0.0000 0.0000	
867        0.0000 0.0000	
868        0.0000 0.0000	
869        0.0000 0.0000	
870        0.1082 0.1111	316800@9 185561@19
871        0.0000 0.0000	
872        0.0054 0.0029	242899@343 314086@344 14397@405
873        0.0167 0.0167	58488@60
874        0.0027 0.0027	25150@366
875        0.0221 0.0227	219562@44 202903@105 178632@122
876        0.0000 0.0000	
877        0.0029 0.0029	132264@339
878        0.0070 0.0070	58486@142
879        0.0000 0.0000	
880        0.0050 0.0041	343770@245 70417@432 246103@484
881        0.0000 0.0000	
882        0.0000 0.0000	
883        0.0000 0.0000	
884        0.0000 0.0000	
885        0.0000 0.0000	
886        0.0036 0.0036	158537@275
887        0.0000 0.0000	
888        0.0000 0.0000	
889        0.0000 0.0000	
890        0.0000 0.0000	
891        0.0066 0.0066	268614@152
892        0.0000 0.0000	
893        0.0204 0.0323	169490@31 281027@233
894        0.0000 0.0000	
895        0.0000 0.0000	
896        0.0256 0.0256	131164@39
897        0.1698 0.2500	131047@4 204046@19 215896@20 24021@23
898        0.0101 0.0115	103402@87 373997@228
899        0.0000 0.0000	
900        0.0050 0.0050	50915@202
901        0.0000 0.0000	
902        0.0000 0.0000	
903        0.0000 0.0000	
904        0.0052 0.0044	249477@226 165401@337
905        0.0282 0.0385	229232@26 105001@111
906        0.0000 0.0000	
907        0.0000 0.0000	
908        0.0143 0.0143	45167@70
909        0.0000 0.0000	
910        0.0000 0.0000	
911        0.0749 0.2000	39950@5 50054@147 231300@272
912        0.0000 0.0000	
913        0.0072 0.0072	290375@139
