MAP 0.0564164927664
MrecR 0.0727511687614
101        0.0147 0.0147	360102@68
102        0.0000 0.0000	
103        0.5370 1.0000	234204@1 253539@27
104        0.0500 0.0526	207916@19 38941@26 242151@96 24825@102
105        0.0455 0.0455	311604@22
106        0.0500 0.0500	231280@20
107        0.0000 0.0000	
108        0.0303 0.0303	38941@33
109        0.0000 0.0000	
110        0.0549 0.0769	127453@13 264376@61
111        0.0000 0.0000	
112        0.0625 0.0625	327677@16
113        0.0233 0.0164	207935@61 334187@66
114        0.0286 0.0286	222088@35
115        0.0500 0.0500	183736@20
116        0.0000 0.0000	
117        0.0000 0.0000	
118        0.0000 0.0000	
119        0.0000 0.0000	
120        0.1250 0.1250	154559@8
121        0.0000 0.0000	
122        0.0000 0.0000	
123        0.0000 0.0000	
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0000 0.0000	
127        0.0000 0.0000	
128        0.0833 0.0833	306190@12
129        0.0000 0.0000	
130        0.0000 0.0000	
131        0.0000 0.0000	
132        0.0000 0.0000	
133        0.0000 0.0000	
134        0.0000 0.0000	
135        0.0000 0.0000	
136        0.0204 0.0204	31834@49
137        0.0000 0.0000	
138        0.0137 0.0127	111191@79 364062@136
139        0.0000 0.0000	
140        0.0000 0.0000	
141        0.0667 0.0667	329834@15
142        0.0648 0.0556	301623@18 56926@25 70550@51
143        0.0116 0.0116	35075@86
144        0.0690 0.0714	307202@14 261596@30
145        0.0000 0.0000	
146        0.0303 0.0303	255589@33
147        0.1125 0.1250	42614@8 216927@20
148        0.0000 0.0000	
149        0.0588 0.0588	305173@17
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.0000 0.0000	
154        0.0135 0.0135	366904@74
155        0.0000 0.0000	
156        0.0000 0.0000	
157        0.0000 0.0000	
158        0.0000 0.0000	
159        0.0000 0.0000	
160        0.0000 0.0000	
161        0.4205 1.0000	315812@1 91177@11 243769@12 165401@16
162        0.0000 0.0000	
163        0.0182 0.0182	311512@55
164        0.0000 0.0000	
165        0.0116 0.0116	219794@86
166        0.0130 0.0130	41965@77
167        0.0000 0.0000	
168        0.0147 0.0147	12988@68
169        0.0137 0.0137	55106@73
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0076 0.0076	352923@132
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0182 0.0182	244143@55
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0000 0.0000	
180        0.0667 0.0667	177172@15
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.0159 0.0159	72350@63
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0588 0.0588	302247@17
187        0.0000 0.0000	
188        0.1667 0.1667	289214@6
189        0.0000 0.0000	
190        0.0526 0.0526	48315@19
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0000 0.0000	
196        0.0000 0.0000	
197        0.0000 0.0000	
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.1010 0.0769	319911@13 91177@16
203        0.0000 0.0000	
204        0.2024 0.3333	315812@3 68212@28
205        0.0076 0.0076	239262@131
206        0.0000 0.0000	
207        0.0000 0.0000	
208        1.0000 1.0000	25150@1
209        0.0000 0.0000	
210        0.2500 0.2500	68212@4
211        0.0000 0.0000	
212        0.0000 0.0000	
213        0.0455 0.0455	62430@22
214        1.0000 1.0000	123266@1
215        0.0269 0.0182	204931@55 138917@56
216        0.0000 0.0000	
217        0.0102 0.0102	296684@98
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0056 0.0056	172111@178
221        0.0169 0.0169	203143@59
222        0.2917 0.5000	177172@2 12985@24
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0000 0.0000	
227        0.2051 0.3333	292864@3 208780@26
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0204 0.0204	281370@49
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0000 0.0000	
236        0.0238 0.0238	142382@42
237        0.0000 0.0000	
238        0.0159 0.0159	169607@63
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.1916 0.1429	155424@7 333064@11 186533@12
243        0.0089 0.0089	375308@112
244        0.0000 0.0000	
245        0.0110 0.0078	158688@128 256130@141
246        0.0032 0.0032	80306@317
247        0.0000 0.0000	
248        0.3095 0.3333	229088@3 152870@7
249        0.1429 0.1429	215215@7
250        0.0000 0.0000	
251        0.0000 0.0000	
252        0.0000 0.0000	
253        0.1429 0.1429	234064@7
254        0.0139 0.0106	145576@94 239164@117
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.1917 0.3333	25150@3 288653@40
259        0.0287 0.0200	295970@50 14397@54 336929@109 100985@133
260        0.0347 0.0556	99944@18 309280@56 351396@100 375397@229
261        0.0417 0.0417	191113@24
262        0.0931 0.2500	38941@4 334240@71 253868@73 242151@75
263        0.0000 0.0000	
264        0.0000 0.0000	
265        1.0000 1.0000	229332@1 378702@2
266        0.0000 0.0000	
267        0.0000 0.0000	
268        0.0000 0.0000	
269        0.0051 0.0051	121725@195
270        0.0000 0.0000	
271        0.0000 0.0000	
272        0.2500 0.2500	241705@4
273        0.0227 0.0227	241705@44
274        0.0000 0.0000	
275        0.0536 0.0667	156127@15 267223@40 195856@68
276        0.1042 0.0833	219428@12 57755@16
277        0.0000 0.0000	
278        0.0000 0.0000	
279        0.0000 0.0000	
280        0.0000 0.0000	
281        0.0000 0.0000	
282        0.0000 0.0000	
283        0.0000 0.0000	
284        0.0000 0.0000	
285        0.0000 0.0000	
286        0.0073 0.0049	324455@203 81415@208
287        0.0179 0.0179	231139@56
288        0.0000 0.0000	
289        0.0400 0.0400	155015@25
290        0.1381 0.1429	112441@7 145952@15
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0833 0.0833	186863@12
294        0.0000 0.0000	
295        0.0000 0.0000	
296        0.1667 0.1667	348832@6
297        0.0270 0.0270	336193@37
298        0.0115 0.0115	124025@87
299        0.0172 0.0172	334460@58
300        0.2500 0.2500	297989@4
301        0.0000 0.0000	
302        0.0455 0.0455	292380@22
303        0.0000 0.0000	
304        0.0000 0.0000	
305        0.0000 0.0000	
306        0.0000 0.0000	
307        0.0032 0.0032	377224@311
308        0.0000 0.0000	
309        0.0047 0.0047	287988@215
310        0.0000 0.0000	
311        0.1250 0.1250	252503@8
312        0.0000 0.0000	
313        0.1415 0.1667	68212@6 12985@9 289238@34 123630@45
314        0.0000 0.0000	
315        0.0000 0.0000	
316        0.0182 0.0182	307414@55
317        0.0000 0.0000	
318        0.0000 0.0000	
319        0.0000 0.0000	
320        0.0000 0.0000	
321        0.0050 0.0050	214484@199
322        0.0185 0.0185	219562@54
323        0.0082 0.0071	61229@141 23499@215
324        0.2885 0.5000	217471@2 82994@26
325        0.0000 0.0000	
326        0.0000 0.0000	
327        0.0000 0.0000	
328        0.0000 0.0000	
329        0.0000 0.0000	
330        0.0000 0.0000	
331        0.0192 0.0192	52478@52
332        0.0000 0.0000	
333        0.0000 0.0000	
334        0.0000 0.0000	
335        0.0000 0.0000	
336        0.0000 0.0000	
337        0.2667 0.2000	9065@5 239018@6
338        0.0000 0.0000	
339        0.3792 0.3333	123245@3 256341@4 92976@5 65061@48
340        0.1131 0.0833	187097@12 14397@14
341        0.5000 0.5000	91177@2
342        0.0000 0.0000	
343        0.0000 0.0000	
344        0.0000 0.0000	
345        0.0000 0.0000	
346        1.0000 1.0000	190006@1
347        0.0000 0.0000	
348        0.0000 0.0000	
349        0.0000 0.0000	
350        0.0417 0.0417	25150@24
351        0.0000 0.0000	
352        0.0000 0.0000	
353        0.0000 0.0000	
354        0.0000 0.0000	
355        1.0000 1.0000	248603@1
356        0.5810 1.0000	288653@1 14397@3 54386@5 314086@70
357        0.0000 0.0000	
358        0.0000 0.0000	
359        0.0000 0.0000	
360        0.3333 0.3333	12985@3
361        0.0000 0.0000	
362        0.0094 0.0094	65230@106
363        0.0000 0.0000	
364        0.0000 0.0000	
365        0.0000 0.0000	
366        0.0000 0.0000	
367        0.0000 0.0000	
368        0.0000 0.0000	
369        0.0000 0.0000	
370        0.0303 0.0303	92189@33
371        0.1283 0.1250	12985@8 68212@9 244143@28 266750@68
372        0.0435 0.0435	12985@23
373        0.0000 0.0000	
374        0.0556 0.0556	154559@18
375        0.0000 0.0000	
376        0.0000 0.0000	
377        0.0000 0.0000	
378        0.0164 0.0164	306848@61
379        0.0000 0.0000	
380        0.0000 0.0000	
381        0.0578 0.0400	333259@25 170541@28 14397@31 242151@110 192716@113
382        0.0000 0.0000	
383        0.0000 0.0000	
384        0.0000 0.0000	
385        0.0000 0.0000	
386        0.0000 0.0000	
387        0.0580 0.0417	373947@24 115162@26 21767@54
388        0.0000 0.0000	
389        1.0000 1.0000	170497@1
390        1.0000 1.0000	342473@1
391        0.1111 0.1111	14395@9
392        0.0000 0.0000	
393        0.0000 0.0000	
394        0.0000 0.0000	
395        0.0000 0.0000	
396        0.2500 0.2500	233632@4
397        0.0000 0.0000	
398        0.0345 0.0345	288653@29
399        0.0157 0.0164	315812@61 337757@133
400        0.0000 0.0000	
401        1.0000 1.0000	25150@1
402        0.5000 0.5000	302369@2
403        0.0000 0.0000	
404        0.0000 0.0000	
405        0.0000 0.0000	
406        0.4550 1.0000	177172@1 54386@9 52478@21
407        0.0000 0.0000	
408        0.0000 0.0000	
409        0.0323 0.0323	278528@31
410        0.0142 0.0149	367757@67 241723@190 145141@194 268609@249
411        0.0000 0.0000	
412        0.6250 1.0000	25150@1 12985@8
413        0.0000 0.0000	
414        0.2124 0.2000	116818@5 273606@6 278925@14 63281@18 169841@19 349346@144
415        0.0583 0.0500	180617@20 203031@30
416        0.0204 0.0204	331845@49
417        0.1111 0.1111	259089@9
418        0.0667 0.0667	107583@15
419        0.0000 0.0000	
420        0.0400 0.0400	100665@25
421        0.5400 1.0000	190327@1 174607@25
422        0.0000 0.0000	
423        0.0208 0.0208	337625@48
424        0.0434 0.0357	26693@28 240979@30 14182@108
425        0.0189 0.0189	183796@53
426        0.0238 0.0238	192716@42
427        0.0000 0.0000	
428        0.5099 0.5000	221730@2 14397@3 266581@7 142602@9
429        0.0000 0.0000	
430        0.2611 0.5000	54386@2 68212@10 302247@36
431        0.0000 0.0000	
432        0.0000 0.0000	
433        0.0210 0.0208	286060@48 374400@86 137804@158
434        0.0200 0.0200	196676@50
435        0.0071 0.0048	207335@209 214508@211
436        0.0377 0.0500	88090@20 10986@79
437        0.0000 0.0000	
438        0.0000 0.0000	
439        0.0000 0.0000	
440        0.0149 0.0149	9057@67
441        0.0244 0.0244	374972@41
442        0.0278 0.0278	91177@36
443        0.0000 0.0000	
444        0.0336 0.0345	112304@29 8661@61
445        0.2479 0.3333	241705@3 303397@6 109807@12 307140@13 167248@24 91177@31 334240@64
446        0.0000 0.0000	
447        0.0055 0.0055	178849@181
448        0.0400 0.0400	161874@25
449        0.0140 0.0139	187545@72 205418@141
450        0.0188 0.0141	55364@71 217471@85
451        0.0039 0.0039	273412@256
452        0.0088 0.0088	259912@113
453        0.0000 0.0000	
454        0.0000 0.0000	
455        0.0375 0.0417	10662@24 98159@60
456        0.0000 0.0000	
457        0.0000 0.0000	
458        0.0164 0.0164	163900@61
459        0.0000 0.0000	
460        0.0000 0.0000	
461        0.0625 0.0625	66146@16
462        0.0000 0.0000	
463        0.0000 0.0000	
464        1.0000 1.0000	338817@1
465        0.0370 0.0370	97836@27
466        0.0000 0.0000	
467        0.0000 0.0000	
468        0.0000 0.0000	
469        0.0061 0.0061	129519@164
470        0.0000 0.0000	
471        0.0000 0.0000	
472        0.1917 0.2500	243099@4 318650@15
473        0.0072 0.0072	18144@139
474        0.0000 0.0000	
475        0.0000 0.0000	
476        0.1144 0.1111	212017@9 183790@17
477        0.0000 0.0000	
478        0.0385 0.0385	120447@26
479        0.0000 0.0000	
480        0.2970 1.0000	68212@1 319911@37 14397@47 183796@57
481        0.0223 0.0189	12985@53 255316@78
482        0.0000 0.0000	
483        0.0000 0.0000	
484        0.0000 0.0000	
485        0.0000 0.0000	
486        0.0000 0.0000	
487        0.0000 0.0000	
488        0.0000 0.0000	
489        0.0000 0.0000	
490        0.1250 0.1250	3018@8
491        0.0280 0.0455	189680@22 366858@188
492        0.0000 0.0000	
493        0.0000 0.0000	
494        0.0000 0.0000	
495        0.0582 0.1000	94623@10 291593@122
496        0.3333 0.3333	12985@3
497        0.0175 0.0175	152195@57
498        0.0000 0.0000	
499        0.1250 0.1250	25706@8
500        0.0000 0.0000	
501        0.0000 0.0000	
502        0.0152 0.0152	206288@66
503        0.0294 0.0294	315812@34
504        0.0584 0.0556	311604@18 91177@27 337625@66
505        0.1111 0.1111	50027@9
506        0.0000 0.0000	
507        0.0054 0.0054	334187@186
508        0.0318 0.0244	151249@41 25323@51
509        0.3214 0.5000	302247@2 315812@8 14397@14
510        0.0000 0.0000	
511        0.0000 0.0000	
512        0.0976 0.2500	46477@4 375582@94 208885@139
513        0.0000 0.0000	
514        0.0000 0.0000	
515        0.0000 0.0000	
516        0.0000 0.0000	
517        0.0727 0.1000	329834@10 363499@44
518        0.0476 0.0476	2078@21
519        0.0000 0.0000	
520        0.0000 0.0000	
521        0.0000 0.0000	
522        0.0000 0.0000	
523        0.0000 0.0000	
524        0.0000 0.0000	
525        0.0000 0.0000	
526        0.0000 0.0000	
527        0.0172 0.0172	25323@58
528        0.3333 0.3333	351764@3
529        0.0063 0.0063	249325@158
530        0.0000 0.0000	
531        0.0000 0.0000	
532        0.0000 0.0000	
533        0.0000 0.0000	
534        0.0370 0.0370	366210@27
535        0.0000 0.0000	
536        0.0400 0.0400	235189@25
537        0.0000 0.0000	
538        0.0278 0.0244	221730@41 54386@64
539        0.0000 0.0000	
540        0.2607 0.5000	288347@2 290375@12 307414@26
541        0.0000 0.0000	
542        0.3125 0.5000	12985@2 91177@16
543        0.0122 0.0122	225108@82
544        0.0196 0.0196	277964@51
545        0.0000 0.0000	
546        0.0000 0.0000	
547        0.0000 0.0000	
548        0.0000 0.0000	
549        0.0250 0.0250	302247@40
550        0.0526 0.0526	48583@19
551        0.0000 0.0000	
552        0.0000 0.0000	
553        0.0312 0.0312	14397@32
554        0.0000 0.0000	
555        0.4167 0.3333	14397@3 165401@4
556        0.0000 0.0000	
557        0.0000 0.0000	
558        0.0290 0.0222	281075@45 157386@56
559        0.0000 0.0000	
560        0.0000 0.0000	
561        0.0000 0.0000	
562        0.0000 0.0000	
563        0.0000 0.0000	
564        0.0000 0.0000	
565        0.0000 0.0000	
566        0.0175 0.0175	12985@57
567        0.0000 0.0000	
568        0.0000 0.0000	
569        0.0741 0.1111	307202@9 123630@54
570        0.1000 0.1000	115274@10
571        0.0000 0.0000	
572        0.0000 0.0000	
573        0.0000 0.0000	
574        0.0222 0.0222	135226@45
575        0.0000 0.0000	
576        0.1096 0.0909	60252@11 86689@13 123457@34 288347@38
577        0.2500 0.2500	30643@4
578        0.0000 0.0000	
579        0.0143 0.0143	223714@70
580        0.0000 0.0000	
581        0.0110 0.0110	294823@91
582        0.0345 0.0345	156966@29
583        0.0145 0.0145	165753@69
584        0.0000 0.0000	
585        0.0090 0.0090	211253@111
586        0.0000 0.0000	
587        0.0588 0.0588	302247@17
588        0.1961 0.3333	12985@3 319911@34
589        0.0000 0.0000	
590        0.0000 0.0000	
591        0.0000 0.0000	
592        0.0000 0.0000	
593        0.0000 0.0000	
594        0.0000 0.0000	
595        0.0000 0.0000	
596        0.0000 0.0000	
597        0.0000 0.0000	
598        0.0000 0.0000	
599        0.0097 0.0093	59838@107 126327@197
600        0.0000 0.0000	
601        0.0000 0.0000	
602        0.0182 0.0182	189788@55
603        0.0000 0.0000	
604        0.0000 0.0000	
605        0.0052 0.0052	287597@193
606        0.0000 0.0000	
607        0.0833 0.0833	74558@12
608        0.0000 0.0000	
609        0.0000 0.0000	
610        0.0000 0.0000	
611        0.0039 0.0039	21445@254
612        0.0000 0.0000	
613        0.0000 0.0000	
614        0.0000 0.0000	
615        0.0534 0.0833	244143@12 195955@85
616        0.2078 0.3333	372919@3 355520@8 300668@10 99907@30 129826@225
617        0.0101 0.0101	77129@99
618        0.0000 0.0000	
619        0.3094 1.0000	318748@1 235189@19 339774@37 353700@78
620        0.0000 0.0000	
621        0.0000 0.0000	
622        0.0455 0.0455	302031@22
623        0.0000 0.0000	
624        0.0000 0.0000	
625        0.0000 0.0000	
626        0.5104 1.0000	91177@1 105434@96
627        0.0556 0.0556	243769@18
628        0.0000 0.0000	
629        0.0169 0.0135	120857@74 295651@99
630        0.0000 0.0000	
631        0.0000 0.0000	
632        0.0000 0.0000	
633        0.0189 0.0189	14397@53
634        0.0000 0.0000	
635        0.0589 0.0833	207935@12 348233@58
636        0.0213 0.0213	239676@47
637        0.0000 0.0000	
638        0.0263 0.0263	25150@38
639        0.0000 0.0000	
640        0.0000 0.0000	
641        0.0185 0.0185	208383@54
642        0.0159 0.0159	177172@63
643        0.2333 0.3333	251150@3 178571@15
644        0.0602 0.0435	212384@23 14397@26
645        0.0000 0.0000	
646        0.0000 0.0000	
647        0.0000 0.0000	
648        0.1476 0.2000	14397@5 302247@21
649        0.0000 0.0000	
650        0.0125 0.0125	91177@80
651        0.0000 0.0000	
652        0.0000 0.0000	
653        0.0244 0.0244	280350@41
654        0.0000 0.0000	
655        0.0000 0.0000	
656        0.0208 0.0208	128572@48
657        0.0000 0.0000	
658        0.0756 0.1000	2951@10 101406@39
659        0.0000 0.0000	
660        0.0000 0.0000	
661        0.0000 0.0000	
662        0.0000 0.0000	
663        0.0000 0.0000	
664        0.0000 0.0000	
665        0.0000 0.0000	
666        0.0000 0.0000	
667        0.0000 0.0000	
668        0.0189 0.0189	153529@53
669        0.0000 0.0000	
670        0.0000 0.0000	
671        0.0000 0.0000	
672        0.5000 0.5000	106422@2
673        0.1185 0.2000	315812@5 217471@54
674        0.0000 0.0000	
675        0.0000 0.0000	
676        0.0000 0.0000	
677        0.0000 0.0000	
678        0.0000 0.0000	
679        0.0000 0.0000	
680        0.0000 0.0000	
681        0.1494 0.2500	25150@4 241705@41
682        0.5090 1.0000	271800@1 21674@4 231300@111
683        0.0252 0.0312	138136@32 38668@104
684        0.0286 0.0286	364125@35
685        0.0000 0.0000	
686        0.0270 0.0270	291341@37
687        0.0000 0.0000	
688        0.0000 0.0000	
689        0.0091 0.0070	73159@143 254668@178
690        0.0323 0.0323	184074@31
691        0.0000 0.0000	
692        0.1513 0.2500	68212@4 69323@38
693        0.0000 0.0000	
694        0.0000 0.0000	
695        0.5238 1.0000	317455@1 269851@42
696        0.0000 0.0000	
697        0.0000 0.0000	
698        0.3333 0.3333	31105@3
699        0.2000 0.2000	12985@5
700        0.0000 0.0000	
701        0.0875 0.1667	374879@6 169838@35 82581@47 50428@64
702        0.0000 0.0000	
703        0.0568 0.0400	292298@25 339774@26 190270@56
704        0.0320 0.0303	334107@33 201403@65 305555@103 86460@106
705        0.0625 0.0625	40311@16
706        0.0000 0.0000	
707        0.0000 0.0000	
708        0.0000 0.0000	
709        0.0000 0.0000	
710        0.2988 1.0000	288653@1 315812@8 68212@30 200091@42 52844@103
711        0.0644 0.0833	240979@12 362652@44
712        0.0000 0.0000	
713        0.0135 0.0135	210868@74
714        0.0165 0.0196	66127@51 120857@136 247750@199
715        0.0000 0.0000	
716        0.0000 0.0000	
717        0.0000 0.0000	
718        0.0000 0.0000	
719        0.0000 0.0000	
720        0.0000 0.0000	
721        0.0000 0.0000	
722        0.0122 0.0122	105213@82
723        0.0000 0.0000	
724        0.5196 1.0000	360102@1 301603@51
725        0.0250 0.0250	216147@40
726        0.2500 0.2500	289658@4
727        1.0000 1.0000	138010@1
728        0.0000 0.0000	
729        0.0526 0.0526	258100@19
730        0.0208 0.0208	329834@48
731        0.0000 0.0000	
732        0.0945 0.0714	32768@14 217776@17
733        0.0000 0.0000	
734        0.0000 0.0000	
735        0.3409 1.0000	90934@1 320241@206 264421@232
736        0.0200 0.0200	288653@50
737        0.0065 0.0065	116940@153
738        0.0000 0.0000	
739        0.0000 0.0000	
740        0.0000 0.0000	
741        0.0000 0.0000	
742        0.0533 0.0400	30001@25 71638@30
743        0.1190 0.1667	68212@6 25150@28
744        0.0000 0.0000	
745        0.0000 0.0000	
746        0.0000 0.0000	
747        0.0000 0.0000	
748        0.0119 0.0085	103272@118 281084@130
749        0.2000 0.2000	221730@5
750        0.0832 0.0714	288653@14 311604@15 12985@67
751        0.0093 0.0093	52478@107
752        0.0000 0.0000	
753        0.1667 0.1667	233632@6
754        0.0000 0.0000	
755        0.0000 0.0000	
756        0.0000 0.0000	
757        1.0000 1.0000	335634@1
758        0.0000 0.0000	
759        0.0000 0.0000	
760        0.0000 0.0000	
761        0.0000 0.0000	
762        0.0000 0.0000	
763        0.0000 0.0000	
764        0.0000 0.0000	
765        0.0000 0.0000	
766        0.0000 0.0000	
767        0.0000 0.0000	
768        0.0370 0.0370	284507@27
769        0.0000 0.0000	
770        0.6795 1.0000	241705@1 278538@2 127886@78
771        0.2000 0.2000	38941@5
772        0.0456 0.0357	89985@28 379118@36
773        0.0000 0.0000	
774        0.0000 0.0000	
775        0.0000 0.0000	
776        0.0057 0.0057	32794@174
777        0.3333 0.3333	318259@3
778        0.0000 0.0000	
779        1.0000 1.0000	277126@1
780        0.0000 0.0000	
781        0.0196 0.0196	129266@51
782        0.0000 0.0000	
783        0.0909 0.0909	196700@11
784        0.0000 0.0000	
785        0.0361 0.0370	54386@27 177172@57
786        0.0066 0.0066	288653@152
787        0.0000 0.0000	
788        0.0000 0.0000	
789        0.0435 0.0435	24825@23
790        0.0197 0.0270	233124@37 149836@162
791        0.0179 0.0179	324981@56
792        0.0000 0.0000	
793        0.3500 0.5000	375663@2 160694@10
794        0.0245 0.0417	60604@24 203871@138 1804@174
795        0.0000 0.0000	
796        0.0000 0.0000	
797        0.0045 0.0045	1839@224
798        0.0000 0.0000	
799        0.0000 0.0000	
800        0.3750 0.5000	288653@2 25150@8
801        0.0000 0.0000	
802        0.0000 0.0000	
803        0.0000 0.0000	
804        0.5000 0.5000	143131@2
805        0.0000 0.0000	
806        0.0000 0.0000	
807        0.0312 0.0312	10208@32
808        0.0526 0.0526	177172@19
809        0.0000 0.0000	
810        0.0000 0.0000	
811        0.0244 0.0244	113493@41
812        0.0192 0.0244	2176@41 185348@140 28804@158
813        0.0455 0.0455	6449@22
814        0.0000 0.0000	
815        0.0000 0.0000	
816        0.0634 0.0625	50466@16 355520@38 345848@40
817        0.1429 0.1429	276631@7
818        0.0000 0.0000	
819        0.0357 0.0357	25150@28
820        0.0242 0.0227	142602@44 19682@78
821        0.0172 0.0250	159260@40 154741@161 278708@211
822        0.0000 0.0000	
823        0.0000 0.0000	
824        0.0405 0.0333	337939@30 253432@42
825        0.0000 0.0000	
826        0.0000 0.0000	
827        1.0000 1.0000	250211@1
828        0.0000 0.0000	
829        0.0000 0.0000	
830        0.0000 0.0000	
831        0.0000 0.0000	
832        0.0000 0.0000	
833        0.0000 0.0000	
834        0.0000 0.0000	
835        0.0000 0.0000	
836        0.0000 0.0000	
837        0.6000 1.0000	288653@1 319911@10
838        0.0000 0.0000	
839        0.0000 0.0000	
840        0.0476 0.0476	25150@21
841        0.0000 0.0000	
842        0.0385 0.0294	362643@34 99830@42
843        0.0000 0.0000	
844        0.0000 0.0000	
845        0.0323 0.0323	381751@31
846        0.0000 0.0000	
847        0.0179 0.0179	333259@56
848        0.0000 0.0000	
849        0.0000 0.0000	
850        0.0000 0.0000	
851        0.0526 0.0526	65358@19
852        0.0000 0.0000	
853        0.0068 0.0068	170402@146
854        0.0000 0.0000	
855        0.0516 0.0714	112017@14 384395@30 308527@63 154840@194
856        0.0000 0.0000	
857        0.0729 0.0625	334240@16 302247@24
858        0.0000 0.0000	
859        0.5000 0.5000	362714@2
860        0.0000 0.0000	
861        0.0268 0.0238	224645@42 292369@67
862        0.0000 0.0000	
863        0.0000 0.0000	
864        0.0120 0.0120	60293@83
865        0.0417 0.0417	302031@24
866        0.0000 0.0000	
867        0.0686 0.0455	57369@22 133860@30 256341@32
868        0.1010 0.0769	78642@13 117727@16
